Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,264,0.9289772727272727,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,330,0.9454545454545454,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,330,0.9393939393939394,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,330,0.9434343434343434,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,396,0.9642857142857143,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,396,0.961038961038961,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,396,0.9588744588744589,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,461,0.9580908032596042,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,461,0.9615832363213038,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,461,0.9615832363213038,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,528,0.9633838383838383,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,528,0.9646464646464646,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,528,0.9646464646464646,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,594,0.9793388429752066,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,594,0.9683195592286501,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,594,0.9683195592286501,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,660,0.9787878787878788,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,660,0.9787878787878788,0.9977272727272727
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,660,0.9772727272727273,0.9977272727272727
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.13969465648854962,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,10,0.6274809160305344,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.5564885496183206,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,13,0.6656465187452181,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,13,0.675592960979342,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,13,0.5753634276970161,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,66,0.7599681020733652,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,66,0.7894736842105263,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,66,0.8070175438596491,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,132,0.8484848484848485,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,132,0.8526936026936027,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,132,0.8501683501683501,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,198,0.9162210338680927,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,198,0.9144385026737968,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,198,0.9180035650623886,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,264,0.9261363636363636,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,264,0.9346590909090909,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,264,0.9327651515151515,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,330,0.9484848484848485,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,330,0.9454545454545454,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,330,0.9484848484848485,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,396,0.9491341991341992,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,396,0.946969696969697,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,396,0.946969696969697,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,461,0.9627473806752037,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,461,0.9604190919674039,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,461,0.9639115250291036,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,528,0.9734848484848485,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,528,0.9545454545454546,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,528,0.9532828282828283,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,594,0.9669421487603306,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,594,0.9683195592286501,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,594,0.9641873278236914,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,660,0.9666666666666667,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,660,0.9575757575757575,0.9962121212121212
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,660,0.9590909090909091,0.9962121212121212
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.09465648854961832,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,10,0.3267175572519084,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.23740458015267177,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,13,0.4651874521805662,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,13,0.49426166794185156,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,13,0.49885233358837033,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,66,0.4840510366826156,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,66,0.4904306220095694,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,66,0.5087719298245614,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,132,0.5311447811447811,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,132,0.5353535353535354,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,132,0.5311447811447811,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,198,0.6051693404634582,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,198,0.7183600713012478,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,198,0.7718360071301248,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,264,0.8200757575757576,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,264,0.8295454545454546,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,264,0.8901515151515151,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,330,0.9191919191919192,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,330,0.9212121212121213,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,330,0.9222222222222223,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,396,0.933982683982684,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,396,0.9307359307359307,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,396,0.9307359307359307,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,461,0.9511059371362048,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,461,0.9441210710128056,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,461,0.9394644935972061,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,528,0.9431818181818182,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,528,0.9444444444444444,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,528,0.9457070707070707,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,594,0.9517906336088154,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,594,0.9504132231404959,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,594,0.953168044077135,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,660,0.9575757575757575,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,660,0.9545454545454546,0.9863636363636363
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,660,0.95,0.9863636363636363
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,10,0.11526717557251909,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,10,0.3244274809160305,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,10,0.22519083969465647,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,13,0.38102524866105586,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,13,0.4269319051262433,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,13,0.40780413159908185,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,66,0.45454545454545453,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,66,0.5207336523125997,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,66,0.613237639553429,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,132,0.6994949494949495,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,132,0.7558922558922558,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,132,0.7727272727272727,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8342245989304813,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,198,0.8467023172905526,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,198,0.8502673796791443,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,264,0.8825757575757576,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,264,0.8759469696969697,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,264,0.875,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,330,0.9,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,330,0.9101010101010101,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,330,0.9111111111111111,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,396,0.9253246753246753,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,396,0.9145021645021645,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,396,0.9231601731601732,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,461,0.9359720605355064,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,461,0.9348079161816065,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,461,0.9336437718277066,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,528,0.9444444444444444,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,528,0.9431818181818182,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,528,0.9444444444444444,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,594,0.9641873278236914,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,594,0.9669421487603306,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,594,0.9683195592286501,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,660,0.9712121212121212,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,660,0.9742424242424242,0.9977272727272727
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,660,0.9712121212121212,0.9977272727272727
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.09694656488549619,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,10,0.616793893129771,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.383969465648855,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,13,0.6725325172149962,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,13,0.685539403213466,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,13,0.6656465187452181,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,66,0.715311004784689,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,66,0.7687400318979266,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,66,0.7862838915470495,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,132,0.8341750841750841,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,132,0.8543771043771043,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,132,0.8383838383838383,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8805704099821747,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,198,0.8957219251336899,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,198,0.8975044563279857,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,264,0.9071969696969697,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,264,0.9053030303030303,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,264,0.9005681818181818,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,330,0.9050505050505051,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,330,0.907070707070707,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,330,0.907070707070707,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,396,0.9166666666666666,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,396,0.9155844155844156,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,396,0.9166666666666666,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,461,0.9359720605355064,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,461,0.9336437718277066,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,461,0.9336437718277066,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,528,0.9318181818181818,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,528,0.9330808080808081,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,528,0.9318181818181818,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,594,0.953168044077135,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,594,0.9490358126721763,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,594,0.9490358126721763,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,660,0.946969696969697,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,660,0.9424242424242424,0.9416666666666667
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,660,0.9378787878787879,0.9416666666666667
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.16412213740458015,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.4083969465648855,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.3183206106870229,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,13,0.4345830145371079,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,13,0.5807192042846213,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,13,0.568477429227238,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,66,0.664274322169059,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,66,0.6674641148325359,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,66,0.7001594896331739,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,132,0.7878787878787878,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,132,0.8181818181818182,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,132,0.8215488215488216,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8663101604278075,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,198,0.8787878787878788,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,198,0.8823529411764706,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,264,0.896780303030303,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,264,0.896780303030303,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,264,0.9034090909090909,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,330,0.9262626262626262,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,330,0.9292929292929293,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,330,0.9252525252525252,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,396,0.9372294372294372,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,396,0.9393939393939394,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,396,0.9361471861471862,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,461,0.9522700814901047,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,461,0.9522700814901047,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,461,0.9487776484284052,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,528,0.9659090909090909,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,528,0.9608585858585859,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,528,0.9595959595959596,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,594,0.9641873278236914,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,594,0.9641873278236914,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,594,0.9655647382920111,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,660,0.9681818181818181,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,660,0.9681818181818181,0.9833333333333333
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,660,0.9651515151515152,0.9833333333333333
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.10381679389312977,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.36259541984732824,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.36946564885496186,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,13,0.34659525631216526,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,13,0.4055087987758225,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,13,0.3947972456006121,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,66,0.45374800637958534,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,66,0.5574162679425837,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,66,0.5765550239234449,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,132,0.6666666666666666,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,132,0.7861952861952862,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,132,0.8021885521885522,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8600713012477719,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,198,0.8814616755793226,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,198,0.8814616755793226,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,264,0.9138257575757576,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,264,0.9138257575757576,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,264,0.9100378787878788,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,330,0.9303030303030303,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,330,0.9303030303030303,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,330,0.9303030303030303,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,396,0.9274891774891775,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,396,0.9264069264069265,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,396,0.9307359307359307,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,461,0.940628637951106,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,461,0.9336437718277066,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,461,0.9394644935972061,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,528,0.9393939393939394,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,528,0.9368686868686869,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,528,0.9444444444444444,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,594,0.9504132231404959,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,594,0.9449035812672176,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,594,0.9449035812672176,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,660,0.9515151515151515,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,660,0.9515151515151515,0.9651515151515152
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,660,0.9515151515151515,0.9651515151515152
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,10,0.10381679389312977,0.8083333333333333
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,10,0.24122137404580152,0.8083333333333333
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,10,0.25572519083969464,0.8083333333333333
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,13,0.4812547819433818,0.8083333333333333
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,13,0.4743687834736037,0.8083333333333333
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,13,0.48584544758990056,0.8083333333333333
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,66,0.507177033492823,0.8083333333333333
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,66,0.5151515151515151,0.8083333333333333
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,66,0.5334928229665071,0.8083333333333333
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,132,0.5454545454545454,0.8083333333333333
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,132,0.5555555555555556,0.8083333333333333
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,132,0.5572390572390572,0.8083333333333333
