Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.27167980594299573,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.36628259551243175,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.3693147362037599,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.40933899332929047,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.27289266221952696,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.49060036385688294,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,6,5,5,0.5178896300788357,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.4942389326864767,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.7180109157064888,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,28,27,27,0.7289266221952698,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.742874469375379,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.7871437234687689,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,56,54,54,0.7913887204366282,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.7877501516070345,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.8417222559126744,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,85,81,81,0.8386901152213463,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.8302001212856277,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.8502122498483929,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,113,108,108,0.8617343844754397,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.8653729533050334,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.8617343844754397,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,142,135,135,0.8635536688902365,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.8684050939963615,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.8756822316555488,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,168,163,163,0.8762886597938144,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.8732565191024864,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.8805336567616737,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,197,190,190,0.8805336567616737,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.8805336567616737,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.8884172225591267,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,225,217,217,0.8896300788356579,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.8914493632504549,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.9047907822922984,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,254,244,244,0.9011522134627047,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.9011522134627047,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.9078229229836264,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,282,271,271,0.9187386294724075,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.9187386294724075,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.22498483929654337,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.3068526379624015,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.2498483929654336,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.3238326258338387,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.33474833232261975,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.2971497877501516,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.40024257125530627,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,6,5,5,0.42935112189205576,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.40024257125530627,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.4493632504548211,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,28,27,27,0.454214675560946,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.5069739235900546,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.530018192844148,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,56,54,54,0.6015767131594906,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.6027895694360218,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.632504548211037,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,85,81,81,0.6282595512431777,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.6155245603395998,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.6288659793814433,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,113,108,108,0.6228016979987872,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.6215888417222559,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.6531231049120679,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,142,135,135,0.6494845360824743,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.6446331109763493,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.6622195269860521,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,168,163,163,0.6658580958156458,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.6634323832625834,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.6688902365069739,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,197,190,190,0.667070952092177,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.6622195269860521,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.6658580958156458,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,225,217,217,0.6646452395391146,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.664038811400849,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.6785930867192238,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,254,244,244,0.6804123711340206,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.6761673741661614,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.6810187992722863,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,282,271,271,0.6761673741661614,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.6779866585809582,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.09338993329290479,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.09338993329290479,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.13098847786537296,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.16737416616130987,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.18192844147968465,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.16676773802304426,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.2935112189205579,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,6,5,5,0.296543359611886,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.28259551243177683,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.3541540327471195,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,28,27,27,0.36203759854457246,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.36264402668283807,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.38750758035172833,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,56,54,54,0.3917525773195876,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.38872043662825956,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.3947847180109157,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,85,81,81,0.3917525773195876,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.3917525773195876,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.39721043056397815,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,113,108,108,0.4020618556701031,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.46027895694360216,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.4796846573681019,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,142,135,135,0.48574893875075803,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.47604608853850816,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.48211036992116435,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,168,163,163,0.48271679805942996,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.4802910855063675,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.4839296543359612,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,197,190,190,0.48271679805942996,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.4881746513038205,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.48756822316555487,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,225,217,217,0.48574893875075803,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.47786537295330506,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.4899939357186173,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,254,244,244,0.49060036385688294,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.4845360824742268,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.4948453608247423,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,282,271,271,0.4942389326864767,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.4948453608247423,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.0939963614311704,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.19345057610673136,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.21406913280776227,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.3292904790782292,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.33596118859915103,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.32080048514251064,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.3705275924802911,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,6,5,5,0.4050939963614312,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.41358399029714976,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.47847180109157067,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,28,27,27,0.4966646452395391,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.49363250454821106,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.5172832019405701,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,56,54,54,0.5154639175257731,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.5318374772589448,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.5827774408732566,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,85,81,81,0.585203153426319,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.5833838690115222,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.6161309884778654,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,113,108,108,0.6124924196482717,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.6155245603395998,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.6197695573074591,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,142,135,135,0.6258338386901152,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.6185567010309279,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.6318981200727714,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,168,163,163,0.6294724075197089,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.7052759248029109,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.7246816252274105,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,197,190,190,0.7204366282595512,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.7204366282595512,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.7295330503335354,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,225,217,217,0.7289266221952698,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.7258944815039418,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.7386294724075197,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,254,244,244,0.7362037598544573,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.7913887204366282,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.8295936931473621,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,282,271,271,0.8295936931473621,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.8277744087325651,0.9939357186173439,0.9939357186173439
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.1643420254699818,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.24802910855063676,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.23044269254093389,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.2504548211036992,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.25227410551849605,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.3232261976955731,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.3474833232261977,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,6,5,5,0.35657974530018194,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.4111582777440873,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.41540327471194666,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,28,27,27,0.4166161309884779,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.41358399029714976,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.4317768344451183,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,56,54,54,0.4323832625833839,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.42874469375379015,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.43480897513644634,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,85,81,81,0.4372346876895088,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.4372346876895088,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.44572468162522744,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,113,108,108,0.44693753790175866,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.4481503941782899,0.9927228623408126,0.9927228623408126
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.44633110976349305,0.9927228623408126,0.9927228623408126
