Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
HighConfidence,0.1,1,Arsenal-RNN,Argmax CopycatCNN,46,43,43,0.7136363636363636,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,46,43,43,0.6681818181818182,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,68,65,65,0.8068181818181818,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Argmax CopycatCNN,68,65,65,0.8151515151515152,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,68,65,65,0.6893939393939394,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,90,87,87,0.8454545454545455,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Argmax CopycatCNN,90,87,87,0.831060606060606,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,90,87,87,0.8045454545454546,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,114,108,108,0.8674242424242424,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Argmax CopycatCNN,114,108,108,0.8893939393939394,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,114,108,108,0.843939393939394,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,136,130,130,0.884090909090909,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Argmax CopycatCNN,136,130,130,0.8916666666666667,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,136,130,130,0.8598484848484849,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,157,152,152,0.9196969696969697,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Argmax CopycatCNN,157,152,152,0.9098484848484848,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,157,152,152,0.8469696969696969,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,180,174,174,0.9212121212121213,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Argmax CopycatCNN,180,174,174,0.9204545454545454,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,180,174,174,0.828030303030303,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,202,196,196,0.9257575757575758,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Argmax CopycatCNN,202,196,196,0.921969696969697,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,202,196,196,0.8734848484848485,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,226,217,217,0.9272727272727272,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Argmax CopycatCNN,226,217,217,0.918939393939394,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-RNN,Adaptive KnockoffNets,226,217,217,0.8810606060606061,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,4,3,3,0.31742424242424244,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,4,3,3,0.32575757575757575,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,4,3,3,0.24924242424242424,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,4,3,3,0.2772727272727273,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,4,3,3,0.29848484848484846,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,4,3,3,0.34924242424242424,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,5,4,4,0.5159090909090909,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,5,4,4,0.5613636363636364,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,5,4,4,0.45454545454545453,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,24,21,21,0.5212121212121212,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,24,21,21,0.6075757575757575,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,24,21,21,0.6303030303030303,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,46,43,43,0.6515151515151515,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,46,43,43,0.6954545454545454,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,46,43,43,0.6537878787878788,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,68,65,65,0.753030303030303,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,68,65,65,0.7537878787878788,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,68,65,65,0.7143939393939394,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,90,87,87,0.5537878787878788,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,90,87,87,0.7712121212121212,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,90,87,87,0.703030303030303,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,114,108,108,0.8037878787878788,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,114,108,108,0.8295454545454546,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,114,108,108,0.6681818181818182,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,136,130,130,0.8553030303030303,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,136,130,130,0.8515151515151516,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,136,130,130,0.7628787878787879,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,157,152,152,0.8462121212121212,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,157,152,152,0.8363636363636363,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,157,152,152,0.7893939393939394,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,180,174,174,0.8424242424242424,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,180,174,174,0.8272727272727273,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,180,174,174,0.7962121212121213,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,202,196,196,0.8704545454545455,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,202,196,196,0.865909090909091,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,202,196,196,0.8159090909090909,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,226,217,217,0.8848484848484849,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,226,217,217,0.8871212121212121,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,226,217,217,0.7621212121212121,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,4,3,3,0.3893939393939394,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,4,3,3,0.4,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,4,3,3,0.41515151515151516,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,4,3,3,0.40454545454545454,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,4,3,3,0.403030303030303,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,4,3,3,0.35454545454545455,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,5,4,4,0.4659090909090909,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,5,4,4,0.41363636363636364,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,5,4,4,0.44545454545454544,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,24,21,21,0.5984848484848485,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,24,21,21,0.5984848484848485,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,24,21,21,0.578030303030303,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,46,43,43,0.703030303030303,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,46,43,43,0.7272727272727273,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,46,43,43,0.6681818181818182,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,68,65,65,0.7651515151515151,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,68,65,65,0.7833333333333333,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,68,65,65,0.6522727272727272,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,90,87,87,0.7833333333333333,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,90,87,87,0.7893939393939394,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,90,87,87,0.7431818181818182,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,114,108,108,0.865909090909091,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,114,108,108,0.871969696969697,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,114,108,108,0.7833333333333333,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,136,130,130,0.8742424242424243,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,136,130,130,0.8386363636363636,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,136,130,130,0.8553030303030303,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,157,152,152,0.8901515151515151,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,157,152,152,0.8916666666666667,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,157,152,152,0.8295454545454546,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,180,174,174,0.9007575757575758,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,180,174,174,0.9166666666666666,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,180,174,174,0.8401515151515152,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,202,196,196,0.8787878787878788,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,202,196,196,0.9106060606060606,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,202,196,196,0.8371212121212122,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,226,217,217,0.9196969696969697,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,226,217,217,0.918939393939394,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,226,217,217,0.8643939393939394,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,4,3,3,0.3484848484848485,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,4,3,3,0.3765151515151515,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,4,3,3,0.2856060606060606,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,4,3,3,0.35909090909090907,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,4,3,3,0.4106060606060606,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,4,3,3,0.3840909090909091,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,5,4,4,0.4583333333333333,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,5,4,4,0.4409090909090909,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,5,4,4,0.4121212121212121,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,24,21,21,0.4212121212121212,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,24,21,21,0.568939393939394,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,24,21,21,0.5628787878787879,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,46,43,43,0.634090909090909,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,46,43,43,0.6818181818181818,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,46,43,43,0.6401515151515151,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,68,65,65,0.7310606060606061,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,68,65,65,0.7462121212121212,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,68,65,65,0.7318181818181818,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,90,87,87,0.7787878787878788,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,90,87,87,0.5681818181818182,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,90,87,87,0.6090909090909091,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,114,108,108,0.7977272727272727,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,114,108,108,0.8227272727272728,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,114,108,108,0.7909090909090909,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,136,130,130,0.8560606060606061,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,136,130,130,0.8712121212121212,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,136,130,130,0.8242424242424242,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,157,152,152,0.8227272727272728,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,157,152,152,0.884090909090909,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,157,152,152,0.831060606060606,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,180,174,174,0.8833333333333333,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,180,174,174,0.875,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,180,174,174,0.8651515151515151,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,202,196,196,0.8931818181818182,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,202,196,196,0.8954545454545455,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,202,196,196,0.8878787878787879,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,226,217,217,0.8886363636363637,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,226,217,217,0.8833333333333333,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,226,217,217,0.8568181818181818,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,4,3,3,0.4128787878787879,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,4,3,3,0.29545454545454547,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,4,3,3,0.29393939393939394,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,4,3,3,0.36742424242424243,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,4,3,3,0.3181818181818182,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,4,3,3,0.3643939393939394,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,5,4,4,0.36742424242424243,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,5,4,4,0.3931818181818182,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,5,4,4,0.35,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,24,21,21,0.4871212121212121,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,24,21,21,0.4037878787878788,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,24,21,21,0.49166666666666664,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,46,43,43,0.6545454545454545,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,46,43,43,0.6515151515151515,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,46,43,43,0.6878787878787879,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,68,65,65,0.7575757575757576,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,68,65,65,0.7560606060606061,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,68,65,65,0.6401515151515151,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,90,87,87,0.7522727272727273,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,90,87,87,0.7613636363636364,0.8636363636363636,0.8636363636363636
