Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.0015151515151515152,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,114,108,108,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.0007575757575757576,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,136,130,130,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.0,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,157,152,152,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.0,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,180,174,174,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.0022727272727272726,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,202,196,196,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,226,217,217,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.10075757575757575,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.07424242424242425,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,5,4,4,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.09393939393939393,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,24,21,21,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.04090909090909091,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,46,43,43,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.005303030303030303,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,68,65,65,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.010606060606060607,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,90,87,87,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.02727272727272727,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,114,108,108,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.058333333333333334,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,136,130,130,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.012878787878787878,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,157,152,152,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.025,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,180,174,174,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.014393939393939395,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.025,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,202,196,196,0.03409090909090909,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.03409090909090909,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.026515151515151516,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,226,217,217,0.025757575757575757,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.029545454545454545,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.15378787878787878,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11212121212121212,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.12878787878787878,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.14545454545454545,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.10984848484848485,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,5,4,4,0.11515151515151516,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.19393939393939394,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.1303030303030303,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,24,21,21,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.14924242424242423,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,46,43,43,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.14393939393939395,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.1053030303030303,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,68,65,65,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.16363636363636364,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.12575757575757576,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,90,87,87,0.16515151515151516,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.16893939393939394,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.10151515151515152,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,114,108,108,0.1462121212121212,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.16287878787878787,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.07045454545454545,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,136,130,130,0.1621212121212121,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.16666666666666666,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.09545454545454546,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,157,152,152,0.1431818181818182,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.1484848484848485,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.03484848484848485,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,180,174,174,0.15681818181818183,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.15681818181818183,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.03333333333333333,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,202,196,196,0.15151515151515152,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.17272727272727273,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.051515151515151514,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,226,217,217,0.18257575757575759,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.1803030303030303,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.13333333333333333,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.13787878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.03484848484848485,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,5,4,4,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.09090909090909091,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,24,21,21,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.09848484848484848,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.03106060606060606,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,46,43,43,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.09848484848484848,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.008333333333333333,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,68,65,65,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.09696969696969697,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.03939393939393939,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,90,87,87,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.13333333333333333,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.010606060606060607,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,114,108,108,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.12954545454545455,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.05,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,136,130,130,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.10151515151515152,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.06515151515151515,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,157,152,152,0.11515151515151516,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.125,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.05075757575757576,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,180,174,174,0.1143939393939394,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.05378787878787879,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,202,196,196,0.12878787878787878,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.1340909090909091,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.041666666666666664,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,226,217,217,0.10757575757575757,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.11969696969696969,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.1,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11818181818181818,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.14015151515151514,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.1143939393939394,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11363636363636363,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.11818181818181818,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.026515151515151516,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,5,4,4,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.017424242424242425,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,24,21,21,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.1143939393939394,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.03636363636363636,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,46,43,43,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.09848484848484848,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,68,65,65,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.07575757575757576,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,90,87,87,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.048484848484848485,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,114,108,108,0.12272727272727273,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.15606060606060607,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.07803030303030303,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,136,130,130,0.175,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.18181818181818182,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.1053030303030303,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,157,152,152,0.175,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.1606060606060606,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.10378787878787879,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,180,174,174,0.1606060606060606,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.1643939393939394,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.07803030303030303,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,202,196,196,0.15757575757575756,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.15454545454545454,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.08484848484848485,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,226,217,217,0.1712121212121212,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.1856060606060606,0.9568181818181818,0.3053030303030303
