Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.7272727272727273,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,68,65,65,0.7181818181818181,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.7227272727272728,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.7401515151515151,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,90,87,87,0.7492424242424243,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.7348484848484849,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.7522727272727273,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,114,108,108,0.7446969696969697,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.7424242424242424,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.7598484848484849,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,136,130,130,0.753030303030303,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.7621212121212121,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.7696969696969697,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,157,152,152,0.7689393939393939,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.7568181818181818,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.7666666666666667,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,180,174,174,0.7606060606060606,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.7553030303030303,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.7628787878787879,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,202,196,196,0.759090909090909,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.7431818181818182,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.771969696969697,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,226,217,217,0.7696969696969697,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.7643939393939394,0.8636363636363636,0.8636363636363636
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.1893939393939394,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.3553030303030303,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.31666666666666665,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.47424242424242424,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.3553030303030303,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.3553030303030303,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.5295454545454545,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,5,4,4,0.5196969696969697,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.49772727272727274,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.5636363636363636,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,24,21,21,0.581060606060606,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.6727272727272727,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.6992424242424242,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,46,43,43,0.725,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.703030303030303,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.7257575757575757,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,68,65,65,0.7378787878787879,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.728030303030303,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.7787878787878788,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,90,87,87,0.775,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.7621212121212121,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.7954545454545454,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,114,108,108,0.7992424242424242,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.8727272727272727,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.8886363636363637,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,136,130,130,0.8909090909090909,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.8939393939393939,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.8916666666666667,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,157,152,152,0.8924242424242425,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.8704545454545455,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.8901515151515151,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,180,174,174,0.8909090909090909,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.8742424242424243,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.906060606060606,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,202,196,196,0.9075757575757576,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.8931818181818182,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.9083333333333333,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,226,217,217,0.9113636363636364,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.9022727272727272,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.1553030303030303,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.1946969696969697,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.1590909090909091,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.19772727272727272,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.18484848484848485,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.25757575757575757,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.18409090909090908,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,5,4,4,0.23106060606060605,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.1787878787878788,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.2878787878787879,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,24,21,21,0.35833333333333334,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.5075757575757576,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.5840909090909091,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,46,43,43,0.5765151515151515,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.5848484848484848,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.5962121212121212,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,68,65,65,0.6106060606060606,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.6143939393939394,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.6181818181818182,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,90,87,87,0.6204545454545455,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.7159090909090909,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.7371212121212121,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,114,108,108,0.7401515151515151,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.7401515151515151,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.7424242424242424,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,136,130,130,0.7431818181818182,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.8075757575757576,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.8371212121212122,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,157,152,152,0.8348484848484848,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.8931818181818182,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.9098484848484848,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,180,174,174,0.9174242424242425,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.9159090909090909,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.9295454545454546,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,202,196,196,0.9333333333333333,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.85,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.9295454545454546,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,226,217,217,0.9318181818181818,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.931060606060606,0.9962121212121212,0.9962121212121212
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.18636363636363637,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.2515151515151515,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.25757575757575757,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.27424242424242423,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.2545454545454545,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.3803030303030303,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.29318181818181815,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,5,4,4,0.3621212121212121,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.3371212121212121,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.5424242424242425,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,24,21,21,0.543939393939394,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.5265151515151515,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.621969696969697,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,46,43,43,0.6409090909090909,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.6643939393939394,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.7037878787878787,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,68,65,65,0.7045454545454546,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.7090909090909091,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.7477272727272727,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,90,87,87,0.759090909090909,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.7742424242424243,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.7901515151515152,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,114,108,108,0.8113636363636364,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.8068181818181818,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.8128787878787879,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,136,130,130,0.8159090909090909,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.8075757575757576,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.8227272727272728,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,157,152,152,0.8234848484848485,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.8159090909090909,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.8227272727272728,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,180,174,174,0.8265151515151515,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.8318181818181818,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.8371212121212122,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,202,196,196,0.8401515151515152,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.8348484848484848,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.8492424242424242,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,226,217,217,0.8522727272727273,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.8515151515151516,0.9977272727272727,0.9977272727272727
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.18409090909090908,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.2772727272727273,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.22348484848484848,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.21136363636363636,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.275,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.19090909090909092,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.3696969696969697,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,5,4,4,0.36818181818181817,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.3553030303030303,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.3340909090909091,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,24,21,21,0.39090909090909093,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.35454545454545455,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.4106060606060606,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,46,43,43,0.42954545454545456,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.43787878787878787,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.44393939393939397,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,68,65,65,0.44545454545454544,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.5015151515151515,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.5113636363636364,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,90,87,87,0.5,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.6871212121212121,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.7257575757575757,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,114,108,108,0.728030303030303,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.728030303030303,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.7356060606060606,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,136,130,130,0.7340909090909091,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.7265151515151516,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.7462121212121212,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,157,152,152,0.7477272727272727,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.7431818181818182,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.7515151515151515,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,180,174,174,0.7454545454545455,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.7492424242424243,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.7583333333333333,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,202,196,196,0.7553030303030303,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.753030303030303,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.7606060606060606,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,226,217,217,0.7492424242424243,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.7378787878787879,0.9962121212121212,0.9946969696969697
ClassLabels,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.17727272727272728,0.9856060606060606,0.9856060606060606
