Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.4,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,742,0.6992116434202547,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,742,0.695573074590661,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,824,0.7089144936325046,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,824,0.7143723468768951,0.9939357186173439
0.4,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,824,0.7137659187386295,0.9939357186173439
0.4,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.10855063674954518,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.1879927228623408,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.28926622195269863,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.46027895694360216,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.5421467556094602,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.4893875075803517,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,16,0.6288659793814433,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,16,0.6943602183141298,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,16,0.5936931473620376,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,82,0.7107337780473014,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,82,0.7198302001212856,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,82,0.7040630685263797,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,164,0.730139478471801,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,164,0.7295330503335354,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,164,0.730139478471801,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,247,0.7204366282595512,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,247,0.7234687689508793,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,247,0.7295330503335354,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,329,0.7380230442692541,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,329,0.7331716191631291,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,329,0.7343844754396605,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,412,0.7186173438447544,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,412,0.7161916312916919,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,412,0.7204366282595512,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,494,0.7198302001212856,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,494,0.7252880533656761,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,494,0.7246816252274105,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,577,0.7216494845360825,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,577,0.71922377198302,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,577,0.7246816252274105,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,659,0.7240751970891449,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,659,0.7186173438447544,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,659,0.730139478471801,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,742,0.7289266221952698,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,742,0.7252880533656761,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,742,0.7319587628865979,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,824,0.7277137659187386,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,824,0.7295330503335354,0.9927228623408126
0.4,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,824,0.7265009096422074,0.9927228623408126
0.4,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.03274711946634324,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,10,0.09824135839902971,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.09824135839902971,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.2346876895087932,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,10,0.11158277744087326,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.20557913887204365,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,16,0.3899332929047908,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,16,0.39296543359611885,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,16,0.35657974530018194,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,82,0.42935112189205576,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,82,0.4414796846573681,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,82,0.45057610673135234,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,164,0.48756822316555487,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,164,0.4942389326864767,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,164,0.4887810794420861,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,247,0.509399636143117,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,247,0.5118253486961795,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,247,0.4954517889630079,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,329,0.49241964827167983,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,329,0.49363250454821106,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,329,0.4881746513038205,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,412,0.5051546391752577,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,412,0.5069739235900546,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,412,0.5087932080048514,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,494,0.4990903577926016,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,494,0.49727107337780474,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,494,0.4881746513038205,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,577,0.5057610673135233,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,577,0.49848392965433597,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,577,0.5130382049727107,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,659,0.5215281989084294,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,659,0.5178896300788357,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,659,0.5203153426318982,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,742,0.4851425106124924,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,742,0.49120679199514855,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,742,0.4851425106124924,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,824,0.5306246209824136,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,824,0.5324439053972104,0.9957550030321407
0.4,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,824,0.5269860521528199,0.9957550030321407
0.4,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.09278350515463918,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,10,0.09278350515463918,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.2710733778047301,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.43541540327471195,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,10,0.5063674954517889,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.4214675560946028,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,16,0.49787750151607035,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,16,0.6130988477865373,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,16,0.5657974530018193,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,82,0.6494845360824743,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,82,0.6604002425712553,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,82,0.6785930867192238,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,164,0.6688902365069739,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,164,0.6694966646452395,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,164,0.6585809581564585,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,247,0.6737416616130989,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,247,0.6719223771983021,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,247,0.6749545178896301,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,329,0.6737416616130989,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,329,0.667070952092177,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,329,0.6494845360824743,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,412,0.6731352334748333,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,412,0.679805942995755,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,412,0.6810187992722863,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,494,0.6755609460278957,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,494,0.6791995148574894,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,494,0.6755609460278957,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,577,0.687689508793208,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,577,0.6919345057610673,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,577,0.6901152213462705,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,659,0.7004244996967859,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,659,0.7022437841115827,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,659,0.7016373559733171,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,742,0.6743480897513645,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,742,0.6737416616130989,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,742,0.6755609460278957,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,824,0.695573074590661,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,824,0.6992116434202547,0.9939357186173439
0.4,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,824,0.6901152213462705,0.9939357186173439
0.4,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.09945421467556094,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,10,0.1722255912674348,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.1643420254699818,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.48150394178289874,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,10,0.6701030927835051,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.47543966040024255,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,16,0.6688902365069739,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,16,0.7064887810794421,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,16,0.6082474226804123,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,82,0.7016373559733171,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,82,0.711340206185567,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,82,0.7131594906003639,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,164,0.7034566403881141,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,164,0.7107337780473014,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,164,0.7222559126743481,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,247,0.7204366282595512,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,247,0.7210430563978169,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,247,0.7070952092177077,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,329,0.7343844754396605,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,329,0.7392359005457854,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,329,0.7374166161309885,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,412,0.739842328684051,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,412,0.7404487568223166,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,412,0.7374166161309885,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,494,0.7489387507580352,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,494,0.7501516070345664,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,494,0.747725894481504,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,577,0.7501516070345664,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,577,0.7453001819284415,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,577,0.7277137659187386,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,659,0.7446937537901759,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,659,0.7465130382049727,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,659,0.7471194663432383,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,742,0.7501516070345664,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,742,0.7489387507580352,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,742,0.7471194663432383,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,824,0.7380230442692541,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,824,0.7319587628865979,0.9818071558520315
0.4,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,824,0.7222559126743481,0.9818071558520315
0.4,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,10,0.0976349302607641,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,10,0.1055184960582171,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,10,0.10187992722862341,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,10,0.17768344451182536,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,10,0.12916919345057612,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,10,0.21528198908429352,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,16,0.28320194057004244,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,16,0.45178896300788357,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,16,0.35233474833232264,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,82,0.41904184354154034,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,82,0.4790782292298363,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,82,0.4724075197089145,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,164,0.46694966646452396,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,164,0.469981807155852,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,164,0.46573681018799273,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,247,0.47058823529411764,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,247,0.4693753790175864,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,247,0.47119466343238325,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,329,0.47058823529411764,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,329,0.47483323226197693,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,329,0.4633110976349303,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,412,0.44511825348696177,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,412,0.47483323226197693,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,412,0.4808975136446331,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,494,0.4736203759854457,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,494,0.49727107337780474,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,494,0.49302607640994545,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,577,0.4736203759854457,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,577,0.47847180109157067,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,577,0.4990903577926016,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,659,0.46209824135839905,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,659,0.4724075197089145,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,659,0.4808975136446331,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,742,0.44451182534869615,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,742,0.47483323226197693,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,742,0.46694966646452396,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,824,0.47058823529411764,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,824,0.47604608853850816,0.9957550030321407
0.4,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,824,0.48696179502728926,0.9957550030321407
0.4,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.14432989690721648,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,10,0.15039417828987264,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.22437841115827775,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.38811400848999394,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,10,0.4420861127956337,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.343844754396604,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,16,0.4166161309884779,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,16,0.5021224984839296,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,16,0.4372346876895088,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,82,0.5288053365676167,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,82,0.5597331716191631,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,82,0.5609460278956944,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,164,0.5742874469375379,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,164,0.5809581564584597,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,164,0.553668890236507,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,247,0.5712553062462098,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,247,0.5682231655548817,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,247,0.5542753183747726,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,329,0.5833838690115222,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,329,0.5773195876288659,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,329,0.5730745906610066,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,412,0.5670103092783505,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,412,0.5651910248635537,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,412,0.5560946027895695,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,494,0.5700424499696786,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,494,0.5712553062462098,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,494,0.5676167374166161,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,577,0.5597331716191631,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,577,0.5839902971497878,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,577,0.5597331716191631,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,659,0.5664038811400849,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,659,0.569436021831413,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,659,0.5682231655548817,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,742,0.5421467556094602,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,742,0.5512431776834446,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,742,0.5639781685870224,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,824,0.5585203153426319,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,824,0.5664038811400849,0.7974530018192845
0.4,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,824,0.5542753183747726,0.7974530018192845
0.4,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.22862340812613705,0.9533050333535477
0.4,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.28744693753790174,0.9533050333535477
0.4,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.1716191631291692,0.9533050333535477
0.4,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.40873256519102485,0.9533050333535477
0.4,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.5009096422073984,0.9533050333535477
0.4,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.31473620375985445,0.9533050333535477
0.4,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,16,0.5239539114614918,0.9533050333535477
0.4,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,16,0.5257731958762887,0.9533050333535477
0.4,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,16,0.469981807155852,0.9533050333535477
0.4,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,82,0.5845967252880534,0.9533050333535477
