Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,82,0.6446331109763493,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,164,0.6743480897513645,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,164,0.6822316555488175,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,164,0.6804123711340206,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,247,0.6858702243784112,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,247,0.687689508793208,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,247,0.6810187992722863,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,329,0.6791995148574894,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,329,0.6761673741661614,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,329,0.6658580958156458,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,412,0.6870830806549424,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,412,0.6852637962401456,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,412,0.6719223771983021,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,494,0.6979987871437234,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,494,0.7004244996967859,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,494,0.6937537901758641,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,577,0.6913280776228017,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,577,0.6895087932080048,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,577,0.6864766525166768,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,659,0.6961795027289266,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,659,0.695573074590661,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,659,0.6943602183141298,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,742,0.6925409338993329,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,742,0.6937537901758641,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,742,0.6907216494845361,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,824,0.6840509399636143,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,824,0.6810187992722863,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,824,0.6761673741661614,0.9533050333535477
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.09035779260157671,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.09278350515463918,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.09278350515463918,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.5391146149181322,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.648271679805943,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.4530018192844148,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,16,0.6500909642207399,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,16,0.6719223771983021,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,16,0.6725288053365677,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,82,0.6731352334748333,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,82,0.6864766525166768,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,82,0.6846573681018799,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,164,0.6676773802304427,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,164,0.6731352334748333,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,164,0.6731352334748333,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,247,0.6779866585809582,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,247,0.6719223771983021,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,247,0.6652516676773802,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,329,0.6967859308671922,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,329,0.6949666464523954,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,329,0.6913280776228017,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,412,0.6949666464523954,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,412,0.6949666464523954,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,412,0.6658580958156458,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,494,0.6664645239539114,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,494,0.6634323832625834,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,494,0.6604002425712553,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,577,0.7016373559733171,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,577,0.7034566403881141,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,577,0.6901152213462705,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,659,0.7004244996967859,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,659,0.6919345057610673,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,659,0.687689508793208,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,742,0.6998180715585203,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,742,0.7022437841115827,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,742,0.6919345057610673,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,824,0.6907216494845361,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,824,0.6846573681018799,0.929047907822923
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,824,0.6731352334748333,0.929047907822923
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,10,0.2104305639781686,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,10,0.09338993329290479,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,10,0.1795027289266222,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,10,0.19405700424499697,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,10,0.3086719223771983,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,10,0.3232261976955731,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,16,0.38447543966040026,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,16,0.3850818677986659,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,16,0.3329290479078229,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,82,0.4026682838083687,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,82,0.36688902365069737,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,82,0.3389933292904791,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,164,0.4651303820497271,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,164,0.47058823529411764,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,164,0.4736203759854457,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,247,0.47847180109157067,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,247,0.47665251667677383,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,247,0.4724075197089145,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,329,0.4948453608247423,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,329,0.49181322013341416,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,329,0.49787750151607035,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,412,0.4790782292298363,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,412,0.4742268041237113,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,412,0.48150394178289874,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,494,0.4942389326864767,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,494,0.48696179502728926,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,494,0.4893875075803517,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,577,0.5063674954517889,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,577,0.5039417828987265,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,577,0.5021224984839296,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,659,0.48211036992116435,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,659,0.47786537295330506,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,659,0.48574893875075803,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,742,0.48271679805942996,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,742,0.48271679805942996,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,742,0.47483323226197693,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,824,0.48574893875075803,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,824,0.48574893875075803,0.7064887810794421
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,824,0.4851425106124924,0.7064887810794421
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.10612492419648271,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,10,0.36203759854457246,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.35112189205579136,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.6240145542753184,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,10,0.624620982413584,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.5912674348089751,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,16,0.6300788356579745,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,16,0.6252274105518496,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,16,0.6221952698605215,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,82,0.6288659793814433,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,82,0.6240145542753184,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,82,0.6300788356579745,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,164,0.6300788356579745,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,164,0.6155245603395998,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,164,0.6124924196482717,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,247,0.6264402668283808,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,247,0.6331109763493026,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,247,0.624620982413584,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,329,0.6234081261370528,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,329,0.6288659793814433,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,329,0.6209824135839903,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,412,0.6240145542753184,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,412,0.6288659793814433,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,412,0.6252274105518496,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,494,0.6470588235294118,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,494,0.6416009702850213,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,494,0.6416009702850213,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,577,0.6519102486355367,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,577,0.6513038204972711,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,577,0.6409945421467557,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,659,0.6361431170406306,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,659,0.6306852637962401,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,659,0.6288659793814433,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,742,0.6446331109763493,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,742,0.6428138265615525,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,742,0.6409945421467557,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,824,0.632504548211037,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,824,0.6343238326258338,0.9939357186173439
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,824,0.6300788356579745,0.9939357186173439
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.09824135839902971,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,10,0.5087932080048514,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.3856882959369315,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.6616130988477865,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,10,0.6658580958156458,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.501516070345664,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,16,0.6761673741661614,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,16,0.679805942995755,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,16,0.6785930867192238,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,82,0.6816252274105519,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,82,0.6828380836870831,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,82,0.6967859308671922,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,164,0.6973923590054578,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,164,0.6973923590054578,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,164,0.6961795027289266,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,247,0.6967859308671922,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,247,0.6967859308671922,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,247,0.6998180715585203,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,329,0.6979987871437234,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,329,0.7016373559733171,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,329,0.7022437841115827,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,412,0.695573074590661,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,412,0.6967859308671922,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,412,0.6949666464523954,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,494,0.7125530624620983,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,494,0.7095209217707702,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,494,0.7143723468768951,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,577,0.7089144936325046,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,577,0.6979987871437234,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,577,0.7064887810794421,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,659,0.6925409338993329,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,659,0.6882959369314736,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,659,0.6931473620375985,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,742,0.6979987871437234,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,742,0.7077016373559734,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,742,0.7064887810794421,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,824,0.7058823529411765,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,824,0.7046694966646453,0.9927228623408126
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,824,0.6937537901758641,0.9927228623408126
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.10673135233474833,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,10,0.10612492419648271,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.28380836870830806,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.30503335354760464,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,10,0.36203759854457246,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.3171619163129169,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,16,0.44451182534869615,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,16,0.4493632504548211,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,16,0.454214675560946,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,82,0.4220739842328684,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,82,0.40873256519102485,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,82,0.44026682838083686,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,164,0.4530018192844148,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,164,0.44996967859308673,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,164,0.44511825348696177,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,247,0.4408732565191025,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,247,0.44572468162522744,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,247,0.4335961188599151,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,329,0.45542753183747725,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,329,0.46634323832625835,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,329,0.45906610066707093,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,412,0.4523953911461492,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,412,0.4530018192844148,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,412,0.4536082474226804,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,494,0.43480897513644634,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,494,0.42874469375379015,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,494,0.43117040630685266,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,577,0.45057610673135234,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,577,0.46088538508186777,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,577,0.44572468162522744,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,659,0.48635536688902364,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,659,0.4730139478471801,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,659,0.4414796846573681,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,742,0.454214675560946,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,742,0.4493632504548211,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,742,0.4523953911461492,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,824,0.4475439660400243,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,824,0.4414796846573681,0.9957550030321407
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,824,0.46088538508186777,0.9957550030321407
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,10,0.16616130988477865,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,10,0.5069739235900546,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,10,0.39842328684050937,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,10,0.7137659187386295,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,10,0.711340206185567,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,10,0.6519102486355367,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,16,0.7125530624620983,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,16,0.6998180715585203,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,16,0.7167980594299576,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,82,0.7289266221952698,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,82,0.7368101879927229,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,82,0.6834445118253487,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,164,0.71922377198302,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,164,0.7125530624620983,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,164,0.7004244996967859,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,247,0.7313523347483323,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,247,0.7198302001212856,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,247,0.7131594906003639,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,329,0.6992116434202547,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,329,0.6834445118253487,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,329,0.6549423893268648,0.9939357186173439
