Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,742,0.810794420861128,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,824,0.8083687083080655,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,824,0.8010915706488781,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,824,0.7998787143723469,0.9939357186173439
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.1255306246209824,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.22073984232868404,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.2662219526986052,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.4020618556701031,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.5081867798665858,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.3850818677986659,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,16,0.6373559733171619,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,16,0.6870830806549424,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,16,0.6221952698605215,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,82,0.7258944815039418,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,82,0.7556094602789569,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,82,0.7750151607034567,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,164,0.7835051546391752,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,164,0.7974530018192845,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,164,0.7962401455427531,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,247,0.8065494238932687,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,247,0.7980594299575501,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,247,0.7998787143723469,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,329,0.805942995755003,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,329,0.8101879927228623,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,329,0.7974530018192845,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,412,0.8035172832019406,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,412,0.8077622801697999,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,412,0.8095815645845967,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,494,0.8229229836264402,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,494,0.8132201334141904,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,494,0.8168587022437841,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,577,0.8198908429351122,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,577,0.8198908429351122,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,577,0.8241358399029715,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,659,0.7956337174044875,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,659,0.8035172832019406,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,659,0.8156458459672529,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,742,0.8041237113402062,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,742,0.7980594299575501,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,742,0.7944208611279563,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,824,0.7968465736810187,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,824,0.7980594299575501,0.9927228623408126
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,824,0.7907822922983626,0.9927228623408126
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.09278350515463918,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,10,0.19102486355366888,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.10430563978168587,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.11461491813220133,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,10,0.23953911461491814,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.14918132201334142,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,16,0.3759854457246816,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,16,0.35718617343844755,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,16,0.23893268647665253,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,82,0.3335354760460885,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,82,0.33656761673741664,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,82,0.32625833838690116,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,164,0.47119466343238325,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,164,0.4808975136446331,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,164,0.4845360824742268,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,247,0.49060036385688294,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,247,0.4893875075803517,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,247,0.5003032140691328,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,329,0.5039417828987265,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,329,0.49787750151607035,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,329,0.49302607640994545,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,412,0.49120679199514855,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,412,0.4948453608247423,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,412,0.48211036992116435,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,494,0.46694966646452396,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,494,0.4523953911461492,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,494,0.4693753790175864,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,577,0.49060036385688294,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,577,0.49241964827167983,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,577,0.49363250454821106,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,659,0.4942389326864767,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,659,0.49181322013341416,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,659,0.49363250454821106,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,742,0.4960582171012735,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,742,0.5009096422073984,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,742,0.5021224984839296,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,824,0.4790782292298363,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,824,0.47786537295330506,0.9957550030321407
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,824,0.47604608853850816,0.9957550030321407
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.09278350515463918,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,10,0.15767131594906003,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.1722255912674348,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.42328684050939963,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,10,0.5306246209824136,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.39235900545785324,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,16,0.6155245603395998,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,16,0.7228623408126137,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,16,0.6124924196482717,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,82,0.7392359005457854,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,82,0.7519708914493632,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,82,0.750758035172832,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,164,0.7689508793208005,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,164,0.7671315949060037,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,164,0.7355973317161917,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,247,0.7634930260764099,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,247,0.7677380230442693,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,247,0.7598544572468162,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,329,0.7774408732565191,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,329,0.7786537295330503,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,329,0.7750151607034567,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,412,0.7671315949060037,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,412,0.7683444511825349,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,412,0.7519708914493632,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,494,0.7725894481503942,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,494,0.7677380230442693,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,494,0.7640994542146755,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,577,0.779260157671316,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,577,0.7774408732565191,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,577,0.779260157671316,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,659,0.7804730139478472,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,659,0.7774408732565191,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,659,0.7780473013947847,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,742,0.7786537295330503,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,742,0.774408732565191,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,742,0.7750151607034567,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,824,0.7828987265009096,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,824,0.7816858702243784,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,824,0.7828987265009096,0.9939357186173439
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.09338993329290479,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,10,0.15888417222559126,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.28744693753790174,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.40873256519102485,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,10,0.5894481503941783,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.5336567616737417,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,16,0.6149181322013342,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,16,0.6130988477865373,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,16,0.6046088538508186,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,82,0.6931473620375985,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,82,0.7410551849605822,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,82,0.7216494845360825,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,164,0.7307459066100667,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,164,0.7404487568223166,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,164,0.7483323226197696,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,247,0.7616737416616131,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,247,0.7695573074590661,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,247,0.7634930260764099,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,329,0.7731958762886598,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,329,0.7677380230442693,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,329,0.7574287446937538,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,412,0.7725894481503942,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,412,0.7725894481503942,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,412,0.7653123104912067,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,494,0.7671315949060037,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,494,0.7677380230442693,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,494,0.7513644633110976,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,577,0.7695573074590661,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,577,0.7616737416616131,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,577,0.742874469375379,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,659,0.7592480291085506,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,659,0.7653123104912067,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,659,0.7622801697998787,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,742,0.7689508793208005,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,742,0.7640994542146755,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,742,0.7598544572468162,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,824,0.7659187386294725,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,824,0.7683444511825349,0.9818071558520315
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,824,0.7616737416616131,0.9818071558520315
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,10,0.09278350515463918,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,10,0.10187992722862341,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,10,0.10187992722862341,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,10,0.18496058217101274,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,10,0.21649484536082475,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,10,0.19466343238326259,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,16,0.18617343844754397,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,16,0.42510612492419647,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,16,0.4487568223165555,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,82,0.4845360824742268,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,82,0.533050333535476,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,82,0.5269860521528199,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,164,0.5318374772589448,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,164,0.5463917525773195,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,164,0.5548817465130382,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,247,0.5427531837477259,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,247,0.5427531837477259,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,247,0.5524560339599758,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,329,0.553668890236507,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,329,0.553668890236507,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,329,0.5469981807155853,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,412,0.5397210430563978,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,412,0.5560946027895695,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,412,0.5524560339599758,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,494,0.553668890236507,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,494,0.5542753183747726,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,494,0.5573074590661007,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,577,0.5670103092783505,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,577,0.5767131594906003,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,577,0.5639781685870224,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,659,0.5785324439053973,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,659,0.5767131594906003,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,659,0.5876288659793815,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,742,0.5864160097028502,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,742,0.5712553062462098,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,742,0.5779260157671315,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,824,0.5742874469375379,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,824,0.569436021831413,0.9957550030321407
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,824,0.5967252880533657,0.9957550030321407
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.1479684657368102,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,10,0.09824135839902971,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.3007883565797453,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.32565191024863555,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,10,0.3759854457246816,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.3486961795027289,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,16,0.4414796846573681,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,16,0.4681625227410552,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,16,0.45118253486961796,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,82,0.5391146149181322,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,82,0.5670103092783505,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,82,0.5682231655548817,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,164,0.582171012734991,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,164,0.5949060036385688,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,164,0.6003638568829593,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,247,0.6046088538508186,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,247,0.6094602789569437,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,247,0.5997574287446937,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,329,0.6143117040630686,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,329,0.6106731352334749,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,329,0.6094602789569437,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,412,0.6082474226804123,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,412,0.5967252880533657,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,412,0.6076409945421467,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,494,0.6094602789569437,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,494,0.6094602789569437,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,494,0.6076409945421467,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,577,0.6058217101273499,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,577,0.6064281382656155,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,577,0.6021831412977562,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,659,0.6130988477865373,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,659,0.613705275924803,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,659,0.6149181322013342,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,742,0.593086719223772,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,742,0.5942995755003032,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,742,0.6161309884778654,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,824,0.6100667070952093,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,824,0.6124924196482717,0.7974530018192845
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,824,0.6003638568829593,0.7974530018192845
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.19041843541540326,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.22741055184960582,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.26258338386901153,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.3274711946634324,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.4487568223165555,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.4736203759854457,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,16,0.46149181322013344,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,16,0.47483323226197693,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,16,0.5227410551849606,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,82,0.6858702243784112,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,82,0.7265009096422074,0.9533050333535477
