Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy,Parameter Count,Attack duration
1,MiniRocket-LSTM,Probabilistic CopycatCNN,772,0.8654592496765847,0.9359223300970874,304902,5.081415414810181
1,MiniRocket-LSTM,Argmax CopycatCNN,772,0.8822768434670116,0.9359223300970874,304902,5.209812164306641
1,MiniRocket-LSTM,Adaptive KnockoffNets,772,0.8460543337645536,0.9359223300970874,304902,7.764367341995239
1,Rocket-LSTM,Probabilistic CopycatCNN,7,0.3368010403120936,0.9074433656957929,304902,0.4059572219848633
1,Rocket-LSTM,Argmax CopycatCNN,7,0.517555266579974,0.9074433656957929,304902,0.3968651294708252
1,Rocket-LSTM,Adaptive KnockoffNets,7,0.3693107932379714,0.9074433656957929,304902,0.42195796966552734
1,Rocket-LSTM,Probabilistic CopycatCNN,15,0.4627450980392157,0.9074433656957929,304902,0.6666393280029297
1,Rocket-LSTM,Argmax CopycatCNN,15,0.469281045751634,0.9074433656957929,304902,0.6606614589691162
1,Rocket-LSTM,Adaptive KnockoffNets,15,0.44509803921568625,0.9074433656957929,304902,0.7121458053588867
1,Rocket-LSTM,Probabilistic CopycatCNN,77,0.45095367847411444,0.9074433656957929,304902,2.874607563018799
1,Rocket-LSTM,Argmax CopycatCNN,77,0.45776566757493187,0.9074433656957929,304902,2.860983371734619
1,Rocket-LSTM,Adaptive KnockoffNets,77,0.3651226158038147,0.9074433656957929,304902,3.1047370433807373
1,Rocket-LSTM,Probabilistic CopycatCNN,154,0.5125808770668584,0.9074433656957929,304902,5.508182048797607
1,Rocket-LSTM,Argmax CopycatCNN,154,0.5104241552839683,0.9074433656957929,304902,5.539466142654419
1,Rocket-LSTM,Adaptive KnockoffNets,154,0.4895758447160316,0.9074433656957929,304902,6.540194988250732
1,Rocket-LSTM,Probabilistic CopycatCNN,231,0.6940639269406392,0.9074433656957929,304902,8.21637773513794
1,Rocket-LSTM,Argmax CopycatCNN,231,0.6773211567732116,0.9074433656957929,304902,8.242570877075195
1,Rocket-LSTM,Adaptive KnockoffNets,231,0.69558599695586,0.9074433656957929,304902,9.043744802474976
1,Rocket-LSTM,Probabilistic CopycatCNN,309,0.7249190938511327,0.9074433656957929,304902,11.613574981689453
1,Rocket-LSTM,Argmax CopycatCNN,309,0.7305825242718447,0.9074433656957929,304902,10.876586437225342
1,Rocket-LSTM,Adaptive KnockoffNets,309,0.30663430420711973,0.9074433656957929,304902,12.046932935714722
1,Rocket-LSTM,Probabilistic CopycatCNN,386,0.6583261432269197,0.9074433656957929,304902,14.48374342918396
1,Rocket-LSTM,Argmax CopycatCNN,386,0.543572044866264,0.9074433656957929,304902,13.711345195770264
1,Rocket-LSTM,Adaptive KnockoffNets,386,0.44952545297670404,0.9074433656957929,304902,16.226664781570435
1,Rocket-LSTM,Probabilistic CopycatCNN,463,0.5859519408502772,0.9074433656957929,304902,17.543261766433716
1,Rocket-LSTM,Argmax CopycatCNN,463,0.7125693160813309,0.9074433656957929,304902,16.53215456008911
1,Rocket-LSTM,Adaptive KnockoffNets,463,0.3909426987060998,0.9074433656957929,304902,18.102977752685547
1,Rocket-LSTM,Probabilistic CopycatCNN,540,0.764179104477612,0.9074433656957929,304902,20.378621339797974
1,Rocket-LSTM,Argmax CopycatCNN,540,0.7651741293532338,0.9074433656957929,304902,19.068214178085327
1,Rocket-LSTM,Adaptive KnockoffNets,540,0.7164179104477612,0.9074433656957929,304902,21.08635973930359
1,Rocket-LSTM,Probabilistic CopycatCNN,618,0.7011866235167206,0.9074433656957929,304902,23.31729793548584
1,Rocket-LSTM,Argmax CopycatCNN,618,0.7464940668824164,0.9074433656957929,304902,23.18979525566101
1,Rocket-LSTM,Adaptive KnockoffNets,618,0.7119741100323624,0.9074433656957929,304902,25.400200128555298
1,Rocket-LSTM,Probabilistic CopycatCNN,695,0.7564705882352941,0.9074433656957929,304902,25.927355527877808
1,Rocket-LSTM,Argmax CopycatCNN,695,0.788235294117647,0.9074433656957929,304902,24.48651432991028
1,Rocket-LSTM,Adaptive KnockoffNets,695,0.7623529411764706,0.9074433656957929,304902,27.37731409072876
1,Rocket-LSTM,Probabilistic CopycatCNN,772,0.8473479948253557,0.9074433656957929,304902,27.209171772003174
1,Rocket-LSTM,Argmax CopycatCNN,772,0.8576972833117723,0.9074433656957929,304902,29.18438482284546
1,Rocket-LSTM,Adaptive KnockoffNets,772,0.8382923673997412,0.9074433656957929,304902,32.064680099487305
1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,7,0.38491547464239273,0.9242718446601942,304902,0.2713782787322998
1,MultiRocketHydra-LSTM,Argmax CopycatCNN,7,0.3810143042912874,0.9242718446601942,304902,0.22272515296936035
1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,7,0.3836150845253576,0.9242718446601942,304902,0.3886730670928955
1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,15,0.18366013071895426,0.9242718446601942,304902,0.36580610275268555
1,MultiRocketHydra-LSTM,Argmax CopycatCNN,15,0.28104575163398693,0.9242718446601942,304902,0.4161853790283203
1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,15,0.26666666666666666,0.9242718446601942,304902,0.3757357597351074
1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,77,0.2935967302452316,0.9242718446601942,304902,1.13462233543396
1,MultiRocketHydra-LSTM,Argmax CopycatCNN,77,0.2826975476839237,0.9242718446601942,304902,0.9513614177703857
1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,77,0.20912806539509537,0.9242718446601942,304902,1.4216232299804688
1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,154,0.36304816678648455,0.9242718446601942,304902,1.9863698482513428
1,MultiRocketHydra-LSTM,Argmax CopycatCNN,154,0.3623292595255212,0.9242718446601942,304902,1.946129322052002
1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,154,0.2092020129403307,0.9242718446601942,304902,2.891022205352783
1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,231,0.4025875190258752,0.9242718446601942,304902,2.8411738872528076
1,MultiRocketHydra-LSTM,Argmax CopycatCNN,231,0.3789954337899543,0.9242718446601942,304902,2.7988739013671875
1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,231,0.228310502283105,0.9242718446601942,304902,4.380125284194946
1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,309,0.45145631067961167,0.9242718446601942,304902,3.8485021591186523
1,MultiRocketHydra-LSTM,Argmax CopycatCNN,309,0.470873786407767,0.9242718446601942,304902,3.1761891841888428
1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,309,0.20631067961165048,0.9242718446601942,304902,5.206122875213623
1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,386,0.2786885245901639,0.9242718446601942,304902,4.530417442321777
1,MultiRocketHydra-LSTM,Argmax CopycatCNN,386,0.4400345125107852,0.9242718446601942,304902,5.094190359115601
1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,386,0.48748921484037966,0.9242718446601942,304902,6.143341541290283
1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,463,0.6044362292051756,0.9242718446601942,304902,6.0006749629974365
1,MultiRocketHydra-LSTM,Argmax CopycatCNN,463,0.6081330868761553,0.9242718446601942,304902,6.1635284423828125
1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,463,0.40573012939001846,0.9242718446601942,304902,8.3581223487854
1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,540,0.5900497512437811,0.9242718446601942,304902,5.828432559967041
1,MultiRocketHydra-LSTM,Argmax CopycatCNN,540,0.6019900497512438,0.9242718446601942,304902,7.063530683517456
1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,540,0.545273631840796,0.9242718446601942,304902,8.538954496383667
1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,618,0.7076591154261057,0.9242718446601942,304902,8.147187232971191
1,MultiRocketHydra-LSTM,Argmax CopycatCNN,618,0.7044228694714132,0.9242718446601942,304902,6.698787450790405
1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,618,0.7432578209277239,0.9242718446601942,304902,10.405816078186035
1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,695,0.8270588235294117,0.9242718446601942,304902,8.484598398208618
1,MultiRocketHydra-LSTM,Argmax CopycatCNN,695,0.788235294117647,0.9242718446601942,304902,8.484613180160522
1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,695,0.6458823529411765,0.9242718446601942,304902,11.518223524093628
1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,772,0.6416558861578266,0.9242718446601942,304902,10.370327949523926
1,MultiRocketHydra-LSTM,Argmax CopycatCNN,772,0.6520051746442432,0.9242718446601942,304902,8.35379672050476
1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,772,0.6183699870633894,0.9242718446601942,304902,14.06140398979187
1,Hydra-LSTM,Probabilistic CopycatCNN,7,0.34655396618985695,0.8135922330097087,304902,0.33051562309265137
1,Hydra-LSTM,Argmax CopycatCNN,7,0.33224967490247076,0.8135922330097087,304902,0.32448887825012207
1,Hydra-LSTM,Adaptive KnockoffNets,7,0.3166449934980494,0.8135922330097087,304902,0.3451211452484131
1,Hydra-LSTM,Probabilistic CopycatCNN,15,0.37516339869281046,0.8135922330097087,304902,0.33541083335876465
1,Hydra-LSTM,Argmax CopycatCNN,15,0.34967320261437906,0.8135922330097087,304902,0.3306450843811035
1,Hydra-LSTM,Adaptive KnockoffNets,15,0.33725490196078434,0.8135922330097087,304902,0.2894871234893799
1,Hydra-LSTM,Probabilistic CopycatCNN,77,0.3896457765667575,0.8135922330097087,304902,0.5946788787841797
1,Hydra-LSTM,Argmax CopycatCNN,77,0.3978201634877384,0.8135922330097087,304902,0.6032698154449463
1,Hydra-LSTM,Adaptive KnockoffNets,77,0.2098092643051771,0.8135922330097087,304902,1.0378007888793945
1,Hydra-LSTM,Probabilistic CopycatCNN,154,0.3795830337886413,0.8135922330097087,304902,0.9151506423950195
1,Hydra-LSTM,Argmax CopycatCNN,154,0.3723939611790079,0.8135922330097087,304902,0.9743428230285645
1,Hydra-LSTM,Adaptive KnockoffNets,154,0.4162473040977714,0.8135922330097087,304902,1.4851617813110352
1,Hydra-LSTM,Probabilistic CopycatCNN,231,0.4162861491628615,0.8135922330097087,304902,1.4959702491760254
1,Hydra-LSTM,Argmax CopycatCNN,231,0.4383561643835616,0.8135922330097087,304902,1.3806827068328857
1,Hydra-LSTM,Adaptive KnockoffNets,231,0.4665144596651446,0.8135922330097087,304902,2.55008864402771
1,Hydra-LSTM,Probabilistic CopycatCNN,309,0.5234627831715211,0.8135922330097087,304902,1.9858825206756592
1,Hydra-LSTM,Argmax CopycatCNN,309,0.5720064724919094,0.8135922330097087,304902,1.3489298820495605
1,Hydra-LSTM,Adaptive KnockoffNets,309,0.47815533980582525,0.8135922330097087,304902,2.57420015335083
1,Hydra-LSTM,Probabilistic CopycatCNN,386,0.5297670405522001,0.8135922330097087,304902,1.7747125625610352
1,Hydra-LSTM,Argmax CopycatCNN,386,0.3727351164797239,0.8135922330097087,304902,1.7974433898925781
1,Hydra-LSTM,Adaptive KnockoffNets,386,0.3382226056945643,0.8135922330097087,304902,3.3846850395202637
1,Hydra-LSTM,Probabilistic CopycatCNN,463,0.5517560073937153,0.8135922330097087,304902,2.079993486404419
1,Hydra-LSTM,Argmax CopycatCNN,463,0.609981515711645,0.8135922330097087,304902,2.113834857940674
1,Hydra-LSTM,Adaptive KnockoffNets,463,0.5979667282809612,0.8135922330097087,304902,5.129438638687134
1,Hydra-LSTM,Probabilistic CopycatCNN,540,0.7014925373134329,0.8135922330097087,304902,2.360970973968506
1,Hydra-LSTM,Argmax CopycatCNN,540,0.6915422885572139,0.8135922330097087,304902,2.3718199729919434
1,Hydra-LSTM,Adaptive KnockoffNets,540,0.6865671641791045,0.8135922330097087,304902,5.905781984329224
1,Hydra-LSTM,Probabilistic CopycatCNN,618,0.7281553398058253,0.8135922330097087,304902,2.688717842102051
1,Hydra-LSTM,Argmax CopycatCNN,618,0.7281553398058253,0.8135922330097087,304902,4.065621376037598
1,Hydra-LSTM,Adaptive KnockoffNets,618,0.7216828478964401,0.8135922330097087,304902,6.086932897567749
1,Hydra-LSTM,Probabilistic CopycatCNN,695,0.7541176470588236,0.8135922330097087,304902,3.9886512756347656
1,Hydra-LSTM,Argmax CopycatCNN,695,0.7364705882352941,0.8135922330097087,304902,4.402498006820679
1,Hydra-LSTM,Adaptive KnockoffNets,695,0.731764705882353,0.8135922330097087,304902,7.482363700866699
1,Hydra-LSTM,Probabilistic CopycatCNN,772,0.7360931435963778,0.8135922330097087,304902,5.3762125968933105
1,Hydra-LSTM,Argmax CopycatCNN,772,0.7671410090556274,0.8135922330097087,304902,4.403605222702026
1,Hydra-LSTM,Adaptive KnockoffNets,772,0.5847347994825356,0.8135922330097087,304902,8.324945449829102
1,Arsenal-LSTM,Probabilistic CopycatCNN,7,0.4778933680104031,0.8718446601941747,304902,0.4898090362548828
1,Arsenal-LSTM,Argmax CopycatCNN,7,0.488296488946684,0.8718446601941747,304902,0.383228063583374
1,Arsenal-LSTM,Adaptive KnockoffNets,7,0.45513654096228867,0.8718446601941747,304902,0.7195384502410889
1,Arsenal-LSTM,Probabilistic CopycatCNN,15,0.48627450980392156,0.8718446601941747,304902,0.6636404991149902
1,Arsenal-LSTM,Argmax CopycatCNN,15,0.4797385620915033,0.8718446601941747,304902,0.6967480182647705
1,Arsenal-LSTM,Adaptive KnockoffNets,15,0.45359477124183006,0.8718446601941747,304902,1.2285654544830322
1,Arsenal-LSTM,Probabilistic CopycatCNN,77,0.4502724795640327,0.8718446601941747,304902,2.2468957901000977
1,Arsenal-LSTM,Argmax CopycatCNN,77,0.4305177111716621,0.8718446601941747,304902,2.44720721244812
1,Arsenal-LSTM,Adaptive KnockoffNets,77,0.4482288828337875,0.8718446601941747,304902,5.2184834480285645
1,Arsenal-LSTM,Probabilistic CopycatCNN,154,0.46657081236520487,0.8718446601941747,304902,4.263465642929077
1,Arsenal-LSTM,Argmax CopycatCNN,154,0.5212077641984184,0.8718446601941747,304902,4.503498792648315
1,Arsenal-LSTM,Adaptive KnockoffNets,154,0.5104241552839683,0.8718446601941747,304902,10.058592081069946
1,Arsenal-LSTM,Probabilistic CopycatCNN,231,0.6575342465753424,0.8718446601941747,304902,6.312877655029297
1,Arsenal-LSTM,Argmax CopycatCNN,231,0.6461187214611872,0.8718446601941747,304902,6.246495962142944
1,Arsenal-LSTM,Adaptive KnockoffNets,231,0.4840182648401826,0.8718446601941747,304902,15.008742809295654
1,Arsenal-LSTM,Probabilistic CopycatCNN,309,0.6464401294498382,0.8718446601941747,304902,8.82833981513977
1,Arsenal-LSTM,Argmax CopycatCNN,309,0.6375404530744336,0.8718446601941747,304902,8.26625370979309
1,Arsenal-LSTM,Adaptive KnockoffNets,309,0.3414239482200647,0.8718446601941747,304902,19.798550128936768
1,Arsenal-LSTM,Probabilistic CopycatCNN,386,0.5349439171699741,0.8718446601941747,304902,10.97848391532898
1,Arsenal-LSTM,Argmax CopycatCNN,386,0.6600517687661778,0.8718446601941747,304902,11.154463291168213
1,Arsenal-LSTM,Adaptive KnockoffNets,386,0.6954270923209663,0.8718446601941747,304902,24.785866260528564
1,Arsenal-LSTM,Probabilistic CopycatCNN,463,0.7014787430683919,0.8718446601941747,304902,13.22048282623291
1,Arsenal-LSTM,Argmax CopycatCNN,463,0.7365988909426987,0.8718446601941747,304902,12.891537189483643
1,Arsenal-LSTM,Adaptive KnockoffNets,463,0.7384473197781886,0.8718446601941747,304902,29.596490144729614
1,Arsenal-LSTM,Probabilistic CopycatCNN,540,0.7562189054726368,0.8718446601941747,304902,15.009918689727783
1,Arsenal-LSTM,Argmax CopycatCNN,540,0.7791044776119403,0.8718446601941747,304902,14.546540975570679
1,Arsenal-LSTM,Adaptive KnockoffNets,540,0.7741293532338308,0.8718446601941747,304902,34.26268529891968
1,Arsenal-LSTM,Probabilistic CopycatCNN,618,0.8047464940668824,0.8718446601941747,304902,16.09272575378418
1,Arsenal-LSTM,Argmax CopycatCNN,618,0.7961165048543689,0.8718446601941747,304902,17.50679898262024
1,Arsenal-LSTM,Adaptive KnockoffNets,618,0.4714131607335491,0.8718446601941747,304902,39.48397088050842
1,Arsenal-LSTM,Probabilistic CopycatCNN,695,0.8129411764705883,0.8718446601941747,304902,19.655813455581665
1,Arsenal-LSTM,Argmax CopycatCNN,695,0.8329411764705882,0.8718446601941747,304902,18.09977650642395
1,Arsenal-LSTM,Adaptive KnockoffNets,695,0.7976470588235294,0.8718446601941747,304902,44.23521018028259
1,Arsenal-LSTM,Probabilistic CopycatCNN,772,0.8253557567917206,0.8718446601941747,304902,22.069390773773193
1,Arsenal-LSTM,Argmax CopycatCNN,772,0.796895213454075,0.8718446601941747,304902,21.311694145202637
1,Arsenal-LSTM,Adaptive KnockoffNets,772,0.8292367399741267,0.8718446601941747,304902,48.37682271003723
1,Attention_CNN-LSTM,Probabilistic CopycatCNN,7,0.14174252275682706,0.7365695792880259,304902,0.1782689094543457
1,Attention_CNN-LSTM,Argmax CopycatCNN,7,0.14174252275682706,0.7365695792880259,304902,0.2762625217437744
1,Attention_CNN-LSTM,Adaptive KnockoffNets,7,0.36085825747724315,0.7365695792880259,304902,0.3371164798736572
1,Attention_CNN-LSTM,Probabilistic CopycatCNN,15,0.3869281045751634,0.7365695792880259,304902,0.3376610279083252
1,Attention_CNN-LSTM,Argmax CopycatCNN,15,0.37254901960784315,0.7365695792880259,304902,0.33070945739746094
1,Attention_CNN-LSTM,Adaptive KnockoffNets,15,0.30915032679738563,0.7365695792880259,304902,0.3846557140350342
1,Attention_CNN-LSTM,Probabilistic CopycatCNN,77,0.5231607629427792,0.7365695792880259,304902,0.6904020309448242
1,Attention_CNN-LSTM,Argmax CopycatCNN,77,0.5190735694822888,0.7365695792880259,304902,0.6784512996673584
1,Attention_CNN-LSTM,Adaptive KnockoffNets,77,0.5143051771117166,0.7365695792880259,304902,0.6838555335998535
1,Attention_CNN-LSTM,Probabilistic CopycatCNN,154,0.5434938892882818,0.7365695792880259,304902,0.5495212078094482
1,Attention_CNN-LSTM,Argmax CopycatCNN,154,0.5219266714593818,0.7365695792880259,304902,0.5415070056915283
1,Attention_CNN-LSTM,Adaptive KnockoffNets,154,0.39755571531272466,0.7365695792880259,304902,1.0223281383514404
1,Attention_CNN-LSTM,Probabilistic CopycatCNN,231,0.5220700152207002,0.7365695792880259,304902,0.738741397857666
1,Attention_CNN-LSTM,Argmax CopycatCNN,231,0.5357686453576864,0.7365695792880259,304902,0.7270476818084717
1,Attention_CNN-LSTM,Adaptive KnockoffNets,231,0.5038051750380518,0.7365695792880259,304902,1.4432871341705322
1,Attention_CNN-LSTM,Probabilistic CopycatCNN,309,0.5566343042071198,0.7365695792880259,304902,0.9227385520935059
1,Attention_CNN-LSTM,Argmax CopycatCNN,309,0.6375404530744336,0.7365695792880259,304902,0.9101366996765137
1,Attention_CNN-LSTM,Adaptive KnockoffNets,309,0.651294498381877,0.7365695792880259,304902,1.8797991275787354
1,Attention_CNN-LSTM,Probabilistic CopycatCNN,386,0.5323554788610871,0.7365695792880259,304902,1.260000467300415
1,Attention_CNN-LSTM,Argmax CopycatCNN,386,0.3175150992234685,0.7365695792880259,304902,1.2378129959106445
1,Attention_CNN-LSTM,Adaptive KnockoffNets,386,0.364106988783434,0.7365695792880259,304902,2.977733850479126
1,Attention_CNN-LSTM,Probabilistic CopycatCNN,463,0.6802218114602587,0.7365695792880259,304902,1.5637097358703613
1,Attention_CNN-LSTM,Argmax CopycatCNN,463,0.6903881700554528,0.7365695792880259,304902,1.4496710300445557
1,Attention_CNN-LSTM,Adaptive KnockoffNets,463,0.6894639556377079,0.7365695792880259,304902,2.896836042404175
1,Attention_CNN-LSTM,Probabilistic CopycatCNN,540,0.7154228855721393,0.7365695792880259,304902,1.6407482624053955
1,Attention_CNN-LSTM,Argmax CopycatCNN,540,0.7034825870646766,0.7365695792880259,304902,1.6217923164367676
1,Attention_CNN-LSTM,Adaptive KnockoffNets,540,0.7064676616915423,0.7365695792880259,304902,3.3171727657318115
1,Attention_CNN-LSTM,Probabilistic CopycatCNN,618,0.7152103559870551,0.7365695792880259,304902,1.842475414276123
1,Attention_CNN-LSTM,Argmax CopycatCNN,618,0.7130528586839266,0.7365695792880259,304902,1.7884931564331055
1,Attention_CNN-LSTM,Adaptive KnockoffNets,618,0.7162891046386192,0.7365695792880259,304902,3.7515883445739746
1,Attention_CNN-LSTM,Probabilistic CopycatCNN,695,0.6976470588235294,0.7365695792880259,304902,2.036097764968872
1,Attention_CNN-LSTM,Argmax CopycatCNN,695,0.7352941176470589,0.7365695792880259,304902,1.9722325801849365
1,Attention_CNN-LSTM,Adaptive KnockoffNets,695,0.7235294117647059,0.7365695792880259,304902,4.225184440612793
1,Attention_CNN-LSTM,Probabilistic CopycatCNN,772,0.7464424320827943,0.7365695792880259,304902,4.334476947784424
1,Attention_CNN-LSTM,Argmax CopycatCNN,772,0.7347994825355757,0.7365695792880259,304902,4.318998098373413
1,Attention_CNN-LSTM,Adaptive KnockoffNets,772,0.7335058214747736,0.7365695792880259,304902,4.853873252868652
1,DilatedCNN-LSTM,Probabilistic CopycatCNN,7,0.14174252275682706,0.7993527508090615,304902,0.17953157424926758
1,DilatedCNN-LSTM,Argmax CopycatCNN,7,0.14174252275682706,0.7993527508090615,304902,0.1697218418121338
1,DilatedCNN-LSTM,Adaptive KnockoffNets,7,0.14174252275682706,0.7993527508090615,304902,0.1905043125152588
1,DilatedCNN-LSTM,Probabilistic CopycatCNN,15,0.14183006535947712,0.7993527508090615,304902,0.18284225463867188
1,DilatedCNN-LSTM,Argmax CopycatCNN,15,0.3633986928104575,0.7993527508090615,304902,0.17424631118774414
1,DilatedCNN-LSTM,Adaptive KnockoffNets,15,0.42287581699346405,0.7993527508090615,304902,0.22081804275512695
1,DilatedCNN-LSTM,Probabilistic CopycatCNN,77,0.47956403269754766,0.7993527508090615,304902,0.3655209541320801
1,DilatedCNN-LSTM,Argmax CopycatCNN,77,0.4986376021798365,0.7993527508090615,304902,0.35167956352233887
1,DilatedCNN-LSTM,Adaptive KnockoffNets,77,0.5170299727520435,0.7993527508090615,304902,0.5791895389556885
1,DilatedCNN-LSTM,Probabilistic CopycatCNN,154,0.5197699496764917,0.7993527508090615,304902,0.5571484565734863
1,DilatedCNN-LSTM,Argmax CopycatCNN,154,0.603882099209202,0.7993527508090615,304902,0.5376138687133789
1,DilatedCNN-LSTM,Adaptive KnockoffNets,154,0.586628324946082,0.7993527508090615,304902,0.9992406368255615
1,DilatedCNN-LSTM,Probabilistic CopycatCNN,231,0.5981735159817352,0.7993527508090615,304902,0.741295337677002
1,DilatedCNN-LSTM,Argmax CopycatCNN,231,0.6362252663622526,0.7993527508090615,304902,0.7269258499145508
1,DilatedCNN-LSTM,Adaptive KnockoffNets,231,0.6415525114155252,0.7993527508090615,304902,1.4974050521850586
1,DilatedCNN-LSTM,Probabilistic CopycatCNN,309,0.639967637540453,0.7993527508090615,304902,1.668041467666626
1,DilatedCNN-LSTM,Argmax CopycatCNN,309,0.6723300970873787,0.7993527508090615,304902,1.6776268482208252
1,DilatedCNN-LSTM,Adaptive KnockoffNets,309,0.5436893203883495,0.7993527508090615,304902,2.853583812713623
1,DilatedCNN-LSTM,Probabilistic CopycatCNN,386,0.6160483175150993,0.7993527508090615,304902,2.397592544555664
1,DilatedCNN-LSTM,Argmax CopycatCNN,386,0.5901639344262295,0.7993527508090615,304902,2.380622148513794
1,DilatedCNN-LSTM,Adaptive KnockoffNets,386,0.5358067299396031,0.7993527508090615,304902,2.42799711227417
1,DilatedCNN-LSTM,Probabilistic CopycatCNN,463,0.5979667282809612,0.7993527508090615,304902,1.455998182296753
1,DilatedCNN-LSTM,Argmax CopycatCNN,463,0.6386321626617375,0.7993527508090615,304902,1.4250216484069824
1,DilatedCNN-LSTM,Adaptive KnockoffNets,463,0.6460258780036968,0.7993527508090615,304902,2.8189749717712402
1,DilatedCNN-LSTM,Probabilistic CopycatCNN,540,0.718407960199005,0.7993527508090615,304902,1.6580345630645752
1,DilatedCNN-LSTM,Argmax CopycatCNN,540,0.7124378109452736,0.7993527508090615,304902,1.6043102741241455
1,DilatedCNN-LSTM,Adaptive KnockoffNets,540,0.6776119402985075,0.7993527508090615,304902,3.2669930458068848
1,DilatedCNN-LSTM,Probabilistic CopycatCNN,618,0.7130528586839266,0.7993527508090615,304902,1.8359665870666504
1,DilatedCNN-LSTM,Argmax CopycatCNN,618,0.7227615965480043,0.7993527508090615,304902,1.7974839210510254
1,DilatedCNN-LSTM,Adaptive KnockoffNets,618,0.6407766990291263,0.7993527508090615,304902,3.68215274810791
1,DilatedCNN-LSTM,Probabilistic CopycatCNN,695,0.7576470588235295,0.7993527508090615,304902,2.0218846797943115
1,DilatedCNN-LSTM,Argmax CopycatCNN,695,0.7717647058823529,0.7993527508090615,304902,1.9820449352264404
1,DilatedCNN-LSTM,Adaptive KnockoffNets,695,0.7388235294117647,0.7993527508090615,304902,4.067171096801758
1,DilatedCNN-LSTM,Probabilistic CopycatCNN,772,0.7580853816300129,0.7993527508090615,304902,2.356750249862671
1,DilatedCNN-LSTM,Argmax CopycatCNN,772,0.7529107373868047,0.7993527508090615,304902,2.325232744216919
1,DilatedCNN-LSTM,Adaptive KnockoffNets,772,0.7179818887451488,0.7993527508090615,304902,4.676989555358887
1,ResidualCNN-LSTM,Probabilistic CopycatCNN,7,0.21456436931079323,0.6964401294498382,304902,0.17608118057250977
1,ResidualCNN-LSTM,Argmax CopycatCNN,7,0.3712613784135241,0.6964401294498382,304902,0.16695499420166016
1,ResidualCNN-LSTM,Adaptive KnockoffNets,7,0.3472041612483745,0.6964401294498382,304902,0.1877753734588623
1,ResidualCNN-LSTM,Probabilistic CopycatCNN,15,0.338562091503268,0.6964401294498382,304902,0.17939281463623047
1,ResidualCNN-LSTM,Argmax CopycatCNN,15,0.43790849673202614,0.6964401294498382,304902,0.17180657386779785
1,ResidualCNN-LSTM,Adaptive KnockoffNets,15,0.32222222222222224,0.6964401294498382,304902,0.2207045555114746
1,ResidualCNN-LSTM,Probabilistic CopycatCNN,77,0.31130790190735697,0.6964401294498382,304902,0.3674299716949463
1,ResidualCNN-LSTM,Argmax CopycatCNN,77,0.41689373297002724,0.6964401294498382,304902,0.35297703742980957
1,ResidualCNN-LSTM,Adaptive KnockoffNets,77,0.553133514986376,0.6964401294498382,304902,0.5805981159210205
1,ResidualCNN-LSTM,Probabilistic CopycatCNN,154,0.5463695183321352,0.6964401294498382,304902,0.5490763187408447
1,ResidualCNN-LSTM,Argmax CopycatCNN,154,0.6161035226455788,0.6964401294498382,304902,0.5337977409362793
1,ResidualCNN-LSTM,Adaptive KnockoffNets,154,0.5485262401150252,0.6964401294498382,304902,0.9890303611755371
1,ResidualCNN-LSTM,Probabilistic CopycatCNN,231,0.6468797564687976,0.6964401294498382,304902,0.7403688430786133
1,ResidualCNN-LSTM,Argmax CopycatCNN,231,0.4824961948249619,0.6964401294498382,304902,0.7234017848968506
1,ResidualCNN-LSTM,Adaptive KnockoffNets,231,0.4741248097412481,0.6964401294498382,304902,1.4187796115875244
1,ResidualCNN-LSTM,Probabilistic CopycatCNN,309,0.6124595469255664,0.6964401294498382,304902,0.9288275241851807
1,ResidualCNN-LSTM,Argmax CopycatCNN,309,0.6302588996763754,0.6964401294498382,304902,0.9021914005279541
1,ResidualCNN-LSTM,Adaptive KnockoffNets,309,0.5380258899676376,0.6964401294498382,304902,1.8631761074066162
1,ResidualCNN-LSTM,Probabilistic CopycatCNN,386,0.32355478861087145,0.6964401294498382,304902,1.2676808834075928
