Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,594,0.7515151515151515,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,594,0.7363636363636363,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,660,0.7234848484848485,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,660,0.7318181818181818,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,660,0.7613636363636364,0.9962121212121212
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.19242424242424241,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.7204545454545455,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.48409090909090907,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.8106060606060606,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.8227272727272728,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.6878787878787879,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,13,0.8257575757575758,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,13,0.8318181818181818,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,13,0.7954545454545454,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,66,0.8409090909090909,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,66,0.8454545454545455,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,66,0.8431818181818181,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,132,0.8560606060606061,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,132,0.8568181818181818,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,132,0.8628787878787879,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,198,0.8045454545454546,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,198,0.8083333333333333,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,264,0.8575757575757575,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,264,0.8628787878787879,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,264,0.8537878787878788,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,330,0.8477272727272728,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,330,0.8462121212121212,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,330,0.843939393939394,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,396,0.8613636363636363,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,396,0.8583333333333333,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,396,0.8583333333333333,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,461,0.8689393939393939,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,461,0.8643939393939394,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,461,0.8492424242424242,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,528,0.8643939393939394,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,528,0.865909090909091,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,528,0.8416666666666667,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,594,0.8469696969696969,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,594,0.8462121212121212,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,594,0.8416666666666667,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,660,0.8643939393939394,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,660,0.865909090909091,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,660,0.8598484848484849,0.9954545454545455
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.12045454545454545,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,10,0.7439393939393939,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.5159090909090909,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.7553030303030303,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,10,0.7795454545454545,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.6515151515151515,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,13,0.725,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,13,0.7416666666666667,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,13,0.6840909090909091,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,66,0.7659090909090909,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,66,0.771969696969697,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,66,0.7787878787878788,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,132,0.8121212121212121,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,132,0.7772727272727272,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,132,0.7765151515151515,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8045454545454546,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,198,0.8068181818181818,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,198,0.8037878787878788,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,264,0.8121212121212121,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,264,0.7992424242424242,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,264,0.8083333333333333,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,330,0.8,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,330,0.7984848484848485,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,330,0.8053030303030303,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,396,0.7946969696969697,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,396,0.8098484848484848,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,396,0.8053030303030303,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,461,0.8098484848484848,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,461,0.8075757575757576,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,461,0.7962121212121213,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,528,0.7795454545454545,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,528,0.775,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,528,0.7840909090909091,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,594,0.7977272727272727,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,594,0.7931818181818182,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,594,0.7886363636363637,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,660,0.7712121212121212,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,660,0.781060606060606,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,660,0.771969696969697,0.9977272727272727
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.11666666666666667,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,10,0.6977272727272728,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.5287878787878788,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.7545454545454545,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,10,0.7681818181818182,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.7098484848484848,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,13,0.7840909090909091,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,13,0.8,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,13,0.7295454545454545,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,66,0.7765151515151515,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,66,0.753030303030303,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,66,0.6946969696969697,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,132,0.7992424242424242,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,132,0.775,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,132,0.7780303030303031,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,198,0.796969696969697,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,198,0.7992424242424242,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,198,0.7954545454545454,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,264,0.7780303030303031,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,264,0.7734848484848484,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,264,0.7757575757575758,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,330,0.7765151515151515,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,330,0.7772727272727272,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,330,0.6643939393939394,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,396,0.7545454545454545,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,396,0.7560606060606061,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,396,0.75,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,461,0.7818181818181819,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,461,0.7696969696969697,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,461,0.7583333333333333,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,528,0.7916666666666666,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,528,0.8007575757575758,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,528,0.7946969696969697,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,594,0.7704545454545455,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,594,0.7628787878787879,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,594,0.7575757575757576,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,660,0.7757575757575758,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,660,0.7628787878787879,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,660,0.7340909090909091,0.9962121212121212
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.11666666666666667,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,10,0.43636363636363634,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.3522727272727273,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.6378787878787879,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,10,0.6643939393939394,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.5856060606060606,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,13,0.6378787878787879,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,13,0.6287878787878788,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,13,0.5969696969696969,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,66,0.6446969696969697,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,66,0.6439393939393939,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,66,0.6515151515151515,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,132,0.6583333333333333,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,132,0.6621212121212121,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,132,0.6621212121212121,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,198,0.6674242424242425,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,198,0.6765151515151515,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,198,0.6454545454545455,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,264,0.6772727272727272,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,264,0.6765151515151515,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,264,0.6651515151515152,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,330,0.6734848484848485,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,330,0.6757575757575758,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,330,0.693939393939394,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,396,0.6734848484848485,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,396,0.6742424242424242,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,396,0.6431818181818182,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,461,0.6931818181818182,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,461,0.7075757575757575,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,461,0.6946969696969697,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,528,0.6772727272727272,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,528,0.6772727272727272,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,528,0.6742424242424242,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,594,0.703030303030303,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,594,0.703030303030303,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,594,0.7068181818181818,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,660,0.6893939393939394,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,660,0.6924242424242424,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,660,0.6977272727272728,0.9863636363636363
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,10,0.10833333333333334,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,10,0.44545454545454544,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,10,0.453030303030303,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,10,0.6098484848484849,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,10,0.65,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,10,0.5742424242424242,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,13,0.6727272727272727,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,13,0.6886363636363636,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,13,0.6386363636363637,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,66,0.6954545454545454,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,66,0.6946969696969697,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,66,0.6992424242424242,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,132,0.7022727272727273,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,132,0.7318181818181818,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,132,0.7431818181818182,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,198,0.7621212121212121,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,198,0.7681818181818182,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,198,0.7712121212121212,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,264,0.7780303030303031,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,264,0.7765151515151515,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,264,0.7765151515151515,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,330,0.7803030303030303,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,330,0.7840909090909091,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,330,0.7787878787878788,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,396,0.7871212121212121,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,396,0.7893939393939394,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,396,0.7871212121212121,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,461,0.7946969696969697,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,461,0.7886363636363637,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,461,0.7848484848484848,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,528,0.7916666666666666,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,528,0.7901515151515152,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,528,0.7931818181818182,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,594,0.7946969696969697,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,594,0.796969696969697,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,594,0.7916666666666666,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,660,0.8,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,660,0.7916666666666666,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,660,0.7916666666666666,0.9977272727272727
0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.10909090909090909,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,10,0.4946969696969697,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.30606060606060603,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.6840909090909091,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,10,0.7446969696969697,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.7090909090909091,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,13,0.7689393939393939,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,13,0.7696969696969697,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,13,0.7621212121212121,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,66,0.7674242424242425,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,66,0.7757575757575758,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,66,0.7787878787878788,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,132,0.7840909090909091,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,132,0.7886363636363637,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,132,0.781060606060606,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,198,0.7840909090909091,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,198,0.7893939393939394,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,198,0.7833333333333333,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,264,0.7946969696969697,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,264,0.7886363636363637,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,264,0.793939393939394,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,330,0.7916666666666666,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,330,0.7977272727272727,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,330,0.7924242424242425,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,396,0.7916666666666666,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,396,0.796969696969697,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,396,0.796969696969697,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,461,0.7871212121212121,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,461,0.7833333333333333,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,461,0.771969696969697,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,528,0.7901515151515152,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,528,0.7780303030303031,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,528,0.7840909090909091,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,594,0.7871212121212121,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,594,0.7818181818181819,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,594,0.7765151515151515,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,660,0.7757575757575758,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,660,0.7840909090909091,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,660,0.7765151515151515,0.9416666666666667
0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.11287878787878788,0.9833333333333333
0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.6962121212121212,0.9833333333333333
0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.5318181818181819,0.9833333333333333
0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.7727272727272727,0.9833333333333333
0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.7757575757575758,0.9833333333333333
0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.6848484848484848,0.9833333333333333
0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,13,0.7977272727272727,0.9833333333333333
0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,13,0.7977272727272727,0.9833333333333333
0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,13,0.7893939393939394,0.9833333333333333
0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,66,0.8113636363636364,0.9833333333333333
0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,66,0.8234848484848485,0.9833333333333333
