Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,594,0.8734848484848485,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,660,0.8378787878787879,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,660,0.8446969696969697,0.9962121212121212
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,660,0.8628787878787879,0.9962121212121212
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.1734848484848485,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.7795454545454545,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.421969696969697,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.8166666666666667,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.818939393939394,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.7689393939393939,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,13,0.8507575757575757,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,13,0.8568181818181818,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,13,0.821969696969697,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,66,0.8606060606060606,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,66,0.8696969696969697,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,66,0.8712121212121212,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,132,0.8818181818181818,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,132,0.8848484848484849,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,132,0.8818181818181818,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8931818181818182,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,198,0.8977272727272727,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,198,0.8977272727272727,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,264,0.8962121212121212,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,264,0.8909090909090909,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,264,0.8984848484848484,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,330,0.896969696969697,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,330,0.8939393939393939,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,330,0.8939393939393939,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,396,0.8992424242424243,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,396,0.8992424242424243,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,396,0.8992424242424243,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,461,0.9,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,461,0.8984848484848484,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,461,0.9045454545454545,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,528,0.9037878787878788,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,528,0.9022727272727272,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,528,0.9037878787878788,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,594,0.9022727272727272,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,594,0.9022727272727272,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,594,0.8977272727272727,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,660,0.9037878787878788,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,660,0.9037878787878788,0.9954545454545455
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,660,0.8962121212121212,0.9954545454545455
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.1462121212121212,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,10,0.5886363636363636,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.5734848484848485,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.7378787878787879,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,10,0.7560606060606061,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.6727272727272727,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,13,0.7795454545454545,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,13,0.8022727272727272,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,13,0.7431818181818182,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,66,0.8143939393939394,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,66,0.8287878787878787,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,66,0.8212121212121212,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,132,0.843939393939394,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,132,0.8537878787878788,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,132,0.85,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8401515151515152,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,198,0.8431818181818181,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,198,0.8409090909090909,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,264,0.865909090909091,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,264,0.8606060606060606,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,264,0.8795454545454545,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,330,0.8689393939393939,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,330,0.8674242424242424,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,330,0.8666666666666667,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,396,0.8742424242424243,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,396,0.875,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,396,0.878030303030303,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,461,0.8795454545454545,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,461,0.8863636363636364,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,461,0.8886363636363637,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,528,0.8643939393939394,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,528,0.8628787878787879,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,528,0.8628787878787879,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,594,0.8757575757575757,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,594,0.8863636363636364,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,594,0.8825757575757576,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,660,0.8636363636363636,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,660,0.8651515151515151,0.9977272727272727
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,660,0.8613636363636363,0.9977272727272727
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.12196969696969696,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,10,0.7219696969696969,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.4765151515151515,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.8181818181818182,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,10,0.8340909090909091,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.6954545454545454,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,13,0.8568181818181818,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,13,0.85,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,13,0.7803030303030303,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,66,0.8537878787878788,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,66,0.8681818181818182,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,66,0.8727272727272727,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,132,0.8810606060606061,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,132,0.8863636363636364,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,132,0.8924242424242425,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8984848484848484,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,198,0.9022727272727272,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,198,0.8962121212121212,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,264,0.8901515151515151,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,264,0.8863636363636364,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,264,0.8893939393939394,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,330,0.9,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,330,0.8984848484848484,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,330,0.9015151515151515,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,396,0.8984848484848484,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,396,0.8992424242424243,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,396,0.8901515151515151,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,461,0.9037878787878788,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,461,0.9,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,461,0.9007575757575758,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,528,0.9053030303030303,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,528,0.9075757575757576,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,528,0.8946969696969697,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,594,0.9128787878787878,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,594,0.9128787878787878,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,594,0.9030303030303031,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,660,0.9151515151515152,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,660,0.9128787878787878,0.9962121212121212
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,660,0.8992424242424243,0.9962121212121212
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.16515151515151516,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,10,0.4856060606060606,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.5734848484848485,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.6356060606060606,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,10,0.6606060606060606,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.4621212121212121,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,13,0.7553030303030303,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,13,0.7666666666666667,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,13,0.6848484848484848,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,66,0.7833333333333333,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,66,0.7901515151515152,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,66,0.7878787878787878,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,132,0.7977272727272727,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,132,0.8015151515151515,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,132,0.7962121212121213,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,198,0.7954545454545454,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,198,0.8045454545454546,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,198,0.8053030303030303,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,264,0.8083333333333333,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,264,0.8090909090909091,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,264,0.8022727272727272,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,330,0.8166666666666667,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,330,0.818939393939394,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,330,0.8181818181818182,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,396,0.8143939393939394,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,396,0.8098484848484848,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,396,0.8007575757575758,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,461,0.8113636363636364,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,461,0.8075757575757576,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,461,0.8075757575757576,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,528,0.8181818181818182,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,528,0.8196969696969697,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,528,0.8151515151515152,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,594,0.8159090909090909,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,594,0.8083333333333333,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,594,0.7962121212121213,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,660,0.7984848484848485,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,660,0.7878787878787878,0.9863636363636363
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,660,0.7803030303030303,0.9863636363636363
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,10,0.16666666666666666,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,10,0.7136363636363636,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,10,0.5143939393939394,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,10,0.8128787878787879,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,10,0.8196969696969697,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,10,0.6742424242424242,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,13,0.821969696969697,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,13,0.8325757575757575,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,13,0.7946969696969697,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,66,0.843939393939394,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,66,0.8477272727272728,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,66,0.8515151515151516,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,132,0.8560606060606061,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,132,0.8340909090909091,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,132,0.8386363636363636,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8681818181818182,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,198,0.8643939393939394,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,198,0.8643939393939394,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,264,0.8772727272727273,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,264,0.8772727272727273,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,264,0.878030303030303,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,330,0.8833333333333333,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,330,0.8772727272727273,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,330,0.8795454545454545,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,396,0.884090909090909,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,396,0.8863636363636364,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,396,0.8871212121212121,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,461,0.8856060606060606,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,461,0.8871212121212121,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,461,0.8893939393939394,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,528,0.8871212121212121,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,528,0.8856060606060606,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,528,0.8848484848484849,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,594,0.8939393939393939,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,594,0.8939393939393939,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,594,0.8916666666666667,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,660,0.8939393939393939,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,660,0.8863636363636364,0.9977272727272727
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,660,0.8825757575757576,0.9977272727272727
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.10909090909090909,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,10,0.35984848484848486,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.37727272727272726,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.6537878787878788,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,10,0.6924242424242424,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.5787878787878787,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,13,0.7015151515151515,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,13,0.6916666666666667,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,13,0.6553030303030303,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,66,0.7333333333333333,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,66,0.7287878787878788,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,66,0.7416666666666667,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,132,0.7712121212121212,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,132,0.7772727272727272,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,132,0.8106060606060606,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8537878787878788,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,198,0.8583333333333333,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,198,0.8477272727272728,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,264,0.8712121212121212,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,264,0.8575757575757575,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,264,0.8598484848484849,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,330,0.878030303030303,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,330,0.8825757575757576,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,330,0.884090909090909,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,396,0.8886363636363637,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,396,0.884090909090909,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,396,0.8696969696969697,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,461,0.8818181818181818,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,461,0.8924242424242425,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,461,0.8924242424242425,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,528,0.8977272727272727,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,528,0.9,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,528,0.8931818181818182,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,594,0.8825757575757576,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,594,0.8871212121212121,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,594,0.8856060606060606,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,660,0.8909090909090909,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,660,0.8931818181818182,0.9416666666666667
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,660,0.8909090909090909,0.9416666666666667
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.13484848484848486,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.556060606060606,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.37424242424242427,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.6545454545454545,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.7310606060606061,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.5522727272727272,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,13,0.7371212121212121,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,13,0.7363636363636363,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,13,0.7083333333333334,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,66,0.7363636363636363,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,66,0.7401515151515151,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,66,0.7825757575757576,0.9833333333333333
