Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,33,33,0.4401515151515151,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,66,66,0.44166666666666665,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,66,66,0.44696969696969696,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,66,66,0.44545454545454544,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,99,99,0.5477272727272727,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,99,99,0.553030303030303,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,99,99,0.553030303030303,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,132,132,0.5568181818181818,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,132,132,0.5568181818181818,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,132,132,0.556060606060606,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,165,165,0.5583333333333333,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,165,165,0.5545454545454546,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,165,165,0.8045454545454546,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,198,198,0.8166666666666667,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,198,198,0.8053030303030303,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,198,198,0.796969696969697,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,231,230,0.8272727272727273,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,231,230,0.8212121212121212,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,231,230,0.825,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,264,264,0.8234848484848485,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,264,264,0.825,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,264,264,0.8174242424242424,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,297,297,0.8234848484848485,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,297,297,0.8212121212121212,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,297,297,0.8196969696969697,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,330,330,0.8340909090909091,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,330,330,0.8378787878787879,0.9416666666666667
0.5,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,330,330,0.8378787878787879,0.9416666666666667
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.0856060606060606,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,1,0,0.07954545454545454,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.07954545454545454,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,3,3,0.2537878787878788,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,3,3,0.2606060606060606,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,3,3,0.2787878787878788,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,7,6,0.4946969696969697,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,7,6,0.5515151515151515,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,7,6,0.5893939393939394,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,33,33,0.718939393939394,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,33,33,0.7454545454545455,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,33,33,0.7583333333333333,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,66,66,0.7931818181818182,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,66,66,0.803030303030303,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,66,66,0.7848484848484848,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,99,99,0.8181818181818182,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,99,99,0.8159090909090909,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,99,99,0.8121212121212121,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,132,132,0.8287878787878787,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,132,132,0.8295454545454546,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,132,132,0.8916666666666667,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,165,165,0.9128787878787878,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,165,165,0.9234848484848485,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,165,165,0.9265151515151515,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,198,198,0.9363636363636364,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,198,198,0.9378787878787879,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,198,198,0.9409090909090909,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,231,230,0.9401515151515152,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,231,230,0.9393939393939394,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,231,230,0.9401515151515152,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,264,264,0.943939393939394,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,264,264,0.9333333333333333,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,264,264,0.9356060606060606,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,297,297,0.9507575757575758,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,297,297,0.9583333333333334,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,297,297,0.9575757575757575,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,330,330,0.9598484848484848,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,330,330,0.9545454545454546,0.9833333333333333
0.5,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,330,330,0.95,0.9833333333333333
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.1340909090909091,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,1,0,0.07954545454545454,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.11287878787878788,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,3,3,0.35378787878787876,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,3,3,0.32045454545454544,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,3,3,0.37575757575757573,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,7,6,0.521969696969697,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,7,6,0.5484848484848485,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,7,6,0.6234848484848485,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,33,33,0.7318181818181818,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,33,33,0.7727272727272727,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,33,33,0.7666666666666667,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,66,66,0.8068181818181818,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,66,66,0.821969696969697,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,66,66,0.825,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,99,99,0.8318181818181818,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,99,99,0.8378787878787879,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,99,99,0.8356060606060606,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,132,132,0.8386363636363636,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,132,132,0.8333333333333334,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,132,132,0.8371212121212122,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,165,165,0.8401515151515152,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,165,165,0.8393939393939394,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,165,165,0.8371212121212122,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,198,198,0.9143939393939394,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,198,198,0.9136363636363637,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,198,198,0.9151515151515152,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,231,230,0.9227272727272727,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,231,230,0.9204545454545454,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,231,230,0.9204545454545454,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,264,264,0.9272727272727272,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,264,264,0.9265151515151515,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,264,264,0.925,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,297,297,0.928030303030303,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,297,297,0.9303030303030303,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,297,297,0.9371212121212121,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,330,330,0.9378787878787879,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,330,330,0.9356060606060606,0.9651515151515152
0.5,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,330,330,0.9363636363636364,0.9651515151515152
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.10378787878787879,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,1,0,0.07954545454545454,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.09848484848484848,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,3,3,0.24166666666666667,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,3,3,0.18409090909090908,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,3,3,0.18106060606060606,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,7,6,0.34924242424242424,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,7,6,0.3462121212121212,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,7,6,0.353030303030303,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,33,33,0.375,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,33,33,0.3939393939393939,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,33,33,0.478030303030303,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,66,66,0.5045454545454545,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,66,66,0.5098484848484849,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,66,66,0.5257575757575758,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,99,99,0.5295454545454545,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,99,99,0.5348484848484848,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,99,99,0.625,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,132,132,0.6522727272727272,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,132,132,0.6439393939393939,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,132,132,0.6651515151515152,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,165,165,0.7045454545454546,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,165,165,0.7045454545454546,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,165,165,0.7045454545454546,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,198,198,0.7090909090909091,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,198,198,0.7068181818181818,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,198,198,0.7068181818181818,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,231,230,0.7143939393939394,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,231,230,0.7113636363636363,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,231,230,0.7090909090909091,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,264,264,0.7106060606060606,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,264,264,0.7090909090909091,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,264,264,0.7113636363636363,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,297,297,0.7196969696969697,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,297,297,0.7159090909090909,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,297,297,0.7128787878787879,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,330,330,0.7128787878787879,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,330,330,0.7113636363636363,0.8083333333333333
0.5,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,330,330,0.7159090909090909,0.8083333333333333
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,1,0,0.1431818181818182,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,1,0,0.10909090909090909,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,1,0,0.07954545454545454,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,3,3,0.28939393939393937,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,3,3,0.3393939393939394,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,3,3,0.39166666666666666,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,7,6,0.4810606060606061,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,7,6,0.5325757575757576,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,7,6,0.4984848484848485,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,33,33,0.6022727272727273,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,33,33,0.6272727272727273,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,33,33,0.6848484848484848,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,66,66,0.7196969696969697,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,66,66,0.7181818181818181,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,66,66,0.775,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,99,99,0.8106060606060606,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,99,99,0.8106060606060606,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,99,99,0.806060606060606,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,132,132,0.8287878787878787,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,132,132,0.8295454545454546,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,132,132,0.8098484848484848,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,165,165,0.8462121212121212,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,165,165,0.8409090909090909,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,165,165,0.8424242424242424,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,198,198,0.8515151515151516,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,198,198,0.85,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,198,198,0.8484848484848485,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,231,230,0.8553030303030303,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,231,230,0.8568181818181818,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,231,230,0.8492424242424242,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,264,264,0.8606060606060606,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,264,264,0.8628787878787879,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,264,264,0.8613636363636363,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,297,297,0.8689393939393939,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,297,297,0.8606060606060606,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,297,297,0.8537878787878788,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,330,330,0.8636363636363636,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,330,330,0.8643939393939394,0.9962121212121212
0.5,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,330,330,0.8636363636363636,0.9962121212121212
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,1,0,0.07954545454545454,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,1,0,0.09924242424242424,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,1,0,0.11287878787878788,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,3,3,0.18484848484848485,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,3,3,0.2871212121212121,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,3,3,0.09924242424242424,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,7,6,0.38257575757575757,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,7,6,0.4303030303030303,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,7,6,0.4340909090909091,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,33,33,0.4484848484848485,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,33,33,0.46136363636363636,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,33,33,0.46893939393939393,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,66,66,0.47954545454545455,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,66,66,0.4681818181818182,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,66,66,0.46893939393939393,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,99,99,0.48484848484848486,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,99,99,0.5568181818181818,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,99,99,0.6371212121212121,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,132,132,0.6621212121212121,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,132,132,0.6590909090909091,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,132,132,0.7545454545454545,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,165,165,0.7689393939393939,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,165,165,0.771969696969697,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,165,165,0.853030303030303,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,198,198,0.8772727272727273,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,198,198,0.8757575757575757,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,198,198,0.8674242424242424,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,231,230,0.884090909090909,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,231,230,0.8810606060606061,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,231,230,0.875,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,264,264,0.8727272727272727,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,264,264,0.8727272727272727,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,264,264,0.8628787878787879,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,297,297,0.8787878787878788,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,297,297,0.8803030303030303,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,297,297,0.8803030303030303,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,330,330,0.8878787878787879,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,330,330,0.8871212121212121,0.9954545454545455
0.5,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,330,330,0.8939393939393939,0.9954545454545455
0.5,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,1,0,0.10833333333333334,0.9977272727272727
0.5,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,1,0,0.11287878787878788,0.9977272727272727
0.5,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,1,0,0.0946969696969697,0.9977272727272727
0.5,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,3,3,0.296969696969697,0.9977272727272727
0.5,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,3,3,0.2878787878787879,0.9977272727272727
0.5,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,3,3,0.30606060606060603,0.9977272727272727
0.5,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,7,6,0.4053030303030303,0.9977272727272727
0.5,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,7,6,0.45075757575757575,0.9977272727272727
0.5,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,7,6,0.4492424242424242,0.9977272727272727
0.5,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,33,33,0.6,0.9977272727272727
0.5,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,33,33,0.6310606060606061,0.9977272727272727
0.5,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,33,33,0.6393939393939394,0.9977272727272727
0.5,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,66,66,0.6916666666666667,0.9977272727272727
