Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,139,59,0.7946969696969697,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,139,59,0.5977272727272728,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,185,79,0.8431818181818181,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,185,79,0.8689393939393939,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,185,79,0.8287878787878787,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,231,99,0.8977272727272727,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,231,99,0.9090909090909091,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,231,99,0.7219696969696969,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,278,118,0.8863636363636364,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,278,118,0.9128787878787878,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,278,118,0.8477272727272728,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,323,138,0.928030303030303,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,323,138,0.9318181818181818,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,323,138,0.8606060606060606,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,370,158,0.9537878787878787,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,370,158,0.9424242424242424,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,370,158,0.8833333333333333,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,416,178,0.9477272727272728,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,416,178,0.9522727272727273,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,416,178,0.9143939393939394,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,462,198,0.9643939393939394,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,462,198,0.9575757575757575,0.9962121212121212
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,462,198,0.9265151515151515,0.9962121212121212
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,1,0,0.10909090909090909,0.9863636363636363
0.3,1,Hydra-RNN,Argmax CopycatCNN,1,0,0.07954545454545454,0.9863636363636363
0.3,1,Hydra-RNN,Adaptive KnockoffNets,1,0,0.09924242424242424,0.9863636363636363
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,5,1,0.1856060606060606,0.9863636363636363
0.3,1,Hydra-RNN,Argmax CopycatCNN,5,1,0.17196969696969697,0.9863636363636363
0.3,1,Hydra-RNN,Adaptive KnockoffNets,5,1,0.17727272727272728,0.9863636363636363
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,10,3,0.23939393939393938,0.9863636363636363
0.3,1,Hydra-RNN,Argmax CopycatCNN,10,3,0.2833333333333333,0.9863636363636363
0.3,1,Hydra-RNN,Adaptive KnockoffNets,10,3,0.23712121212121212,0.9863636363636363
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,47,19,0.33560606060606063,0.9863636363636363
0.3,1,Hydra-RNN,Argmax CopycatCNN,47,19,0.403030303030303,0.9863636363636363
0.3,1,Hydra-RNN,Adaptive KnockoffNets,47,19,0.48333333333333334,0.9863636363636363
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,93,39,0.6242424242424243,0.9863636363636363
0.3,1,Hydra-RNN,Argmax CopycatCNN,93,39,0.6553030303030303,0.9863636363636363
0.3,1,Hydra-RNN,Adaptive KnockoffNets,93,39,0.6954545454545454,0.9863636363636363
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,139,59,0.8022727272727272,0.9863636363636363
0.3,1,Hydra-RNN,Argmax CopycatCNN,139,59,0.8303030303030303,0.9863636363636363
0.3,1,Hydra-RNN,Adaptive KnockoffNets,139,59,0.8,0.9863636363636363
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,185,79,0.8856060606060606,0.9863636363636363
0.3,1,Hydra-RNN,Argmax CopycatCNN,185,79,0.8954545454545455,0.9863636363636363
0.3,1,Hydra-RNN,Adaptive KnockoffNets,185,79,0.8621212121212121,0.9863636363636363
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,231,99,0.8795454545454545,0.9863636363636363
0.3,1,Hydra-RNN,Argmax CopycatCNN,231,99,0.9234848484848485,0.9863636363636363
0.3,1,Hydra-RNN,Adaptive KnockoffNets,231,99,0.8772727272727273,0.9863636363636363
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,278,118,0.9257575757575758,0.9863636363636363
0.3,1,Hydra-RNN,Argmax CopycatCNN,278,118,0.9348484848484848,0.9863636363636363
0.3,1,Hydra-RNN,Adaptive KnockoffNets,278,118,0.878030303030303,0.9863636363636363
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,323,138,0.9333333333333333,0.9863636363636363
0.3,1,Hydra-RNN,Argmax CopycatCNN,323,138,0.9318181818181818,0.9863636363636363
0.3,1,Hydra-RNN,Adaptive KnockoffNets,323,138,0.8568181818181818,0.9863636363636363
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,370,158,0.9340909090909091,0.9863636363636363
0.3,1,Hydra-RNN,Argmax CopycatCNN,370,158,0.9393939393939394,0.9863636363636363
0.3,1,Hydra-RNN,Adaptive KnockoffNets,370,158,0.8856060606060606,0.9863636363636363
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,416,178,0.9613636363636363,0.9863636363636363
0.3,1,Hydra-RNN,Argmax CopycatCNN,416,178,0.9598484848484848,0.9863636363636363
0.3,1,Hydra-RNN,Adaptive KnockoffNets,416,178,0.9121212121212121,0.9863636363636363
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,462,198,0.9636363636363636,0.9863636363636363
0.3,1,Hydra-RNN,Argmax CopycatCNN,462,198,0.9651515151515152,0.9863636363636363
0.3,1,Hydra-RNN,Adaptive KnockoffNets,462,198,0.896969696969697,0.9863636363636363
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,1,0,0.11287878787878788,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,1,0,0.10909090909090909,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,1,0,0.07954545454545454,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,5,1,0.30454545454545456,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,5,1,0.22424242424242424,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,5,1,0.17954545454545454,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,10,3,0.31287878787878787,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,10,3,0.35984848484848486,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,10,3,0.32651515151515154,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,47,19,0.21818181818181817,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,47,19,0.521969696969697,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,47,19,0.3477272727272727,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,93,39,0.6492424242424243,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,93,39,0.7212121212121212,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,93,39,0.621969696969697,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,139,59,0.7886363636363637,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,139,59,0.8,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,139,59,0.7621212121212121,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,185,79,0.8416666666666667,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,185,79,0.85,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,185,79,0.775,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,231,99,0.8765151515151515,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,231,99,0.9015151515151515,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,231,99,0.8287878787878787,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,278,118,0.9121212121212121,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,278,118,0.9113636363636364,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,278,118,0.8848484848484849,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,323,138,0.9393939393939394,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,323,138,0.9265151515151515,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,323,138,0.8522727272727273,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,370,158,0.9492424242424242,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,370,158,0.9492424242424242,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,370,158,0.9,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,416,178,0.9454545454545454,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,416,178,0.946969696969697,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,416,178,0.8734848484848485,0.9977272727272727
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,462,198,0.9537878787878787,0.9977272727272727
0.3,1,Arsenal-RNN,Argmax CopycatCNN,462,198,0.953030303030303,0.9977272727272727
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,462,198,0.8984848484848484,0.9977272727272727
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,1,0,0.10378787878787879,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,1,0,0.11287878787878788,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,1,0,0.11287878787878788,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,5,1,0.15303030303030302,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,5,1,0.19242424242424241,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,5,1,0.10909090909090909,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,10,3,0.225,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,10,3,0.2265151515151515,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,10,3,0.20757575757575758,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,47,19,0.3151515151515151,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,47,19,0.29848484848484846,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,47,19,0.425,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,93,39,0.6431818181818182,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,93,39,0.7143939393939394,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,93,39,0.6734848484848485,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,139,59,0.7871212121212121,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,139,59,0.5984848484848485,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,139,59,0.3159090909090909,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,185,79,0.8568181818181818,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,185,79,0.8613636363636363,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,185,79,0.8196969696969697,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,231,99,0.8674242424242424,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,231,99,0.8803030303030303,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,231,99,0.843939393939394,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,278,118,0.8848484848484849,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,278,118,0.8803030303030303,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,278,118,0.8469696969696969,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,323,138,0.925,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,323,138,0.9272727272727272,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,323,138,0.865909090909091,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,370,158,0.9098484848484848,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,370,158,0.921969696969697,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,370,158,0.8787878787878788,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,416,178,0.9174242424242425,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,416,178,0.9303030303030303,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,416,178,0.9053030303030303,0.9416666666666667
0.3,1,Attention_CNN-RNN,Probabilistic CopycatCNN,462,198,0.9348484848484848,0.9416666666666667
0.3,1,Attention_CNN-RNN,Argmax CopycatCNN,462,198,0.9371212121212121,0.9416666666666667
0.3,1,Attention_CNN-RNN,Adaptive KnockoffNets,462,198,0.8878787878787879,0.9416666666666667
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,1,0,0.11287878787878788,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,1,0,0.09924242424242424,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,1,0,0.10984848484848485,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,5,1,0.21666666666666667,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,5,1,0.25227272727272726,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,5,1,0.2409090909090909,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,10,3,0.4257575757575758,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,10,3,0.4356060606060606,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,10,3,0.29545454545454547,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,47,19,0.5265151515151515,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,47,19,0.6454545454545455,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,47,19,0.621969696969697,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,93,39,0.6840909090909091,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,93,39,0.7143939393939394,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,93,39,0.6439393939393939,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,139,59,0.7537878787878788,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,139,59,0.7696969696969697,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,139,59,0.746969696969697,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,185,79,0.7901515151515152,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,185,79,0.8075757575757576,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,185,79,0.8401515151515152,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,231,99,0.8863636363636364,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,231,99,0.9083333333333333,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,231,99,0.7871212121212121,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,278,118,0.8863636363636364,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,278,118,0.9090909090909091,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,278,118,0.8621212121212121,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,323,138,0.9265151515151515,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,323,138,0.9318181818181818,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,323,138,0.8886363636363637,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,370,158,0.9295454545454546,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,370,158,0.9371212121212121,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,370,158,0.9151515151515152,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,416,178,0.9446969696969697,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,416,178,0.9462121212121212,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,416,178,0.831060606060606,0.9833333333333333
0.3,1,DilatedCNN-RNN,Probabilistic CopycatCNN,462,198,0.9424242424242424,0.9833333333333333
0.3,1,DilatedCNN-RNN,Argmax CopycatCNN,462,198,0.95,0.9833333333333333
0.3,1,DilatedCNN-RNN,Adaptive KnockoffNets,462,198,0.8984848484848484,0.9833333333333333
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,1,0,0.0946969696969697,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,1,0,0.11287878787878788,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,1,0,0.07954545454545454,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,5,1,0.23257575757575757,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,5,1,0.2803030303030303,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,5,1,0.2636363636363636,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,10,3,0.325,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,10,3,0.36893939393939396,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,10,3,0.3795454545454545,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,47,19,0.34924242424242424,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,47,19,0.45606060606060606,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,47,19,0.4666666666666667,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,93,39,0.6507575757575758,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,93,39,0.7446969696969697,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,93,39,0.703030303030303,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,139,59,0.7128787878787879,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,139,59,0.7712121212121212,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,139,59,0.5863636363636363,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,185,79,0.8303030303030303,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,185,79,0.831060606060606,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,185,79,0.8181818181818182,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,231,99,0.8674242424242424,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,231,99,0.8727272727272727,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,231,99,0.25984848484848483,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,278,118,0.884090909090909,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,278,118,0.8984848484848484,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,278,118,0.7560606060606061,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,323,138,0.8848484848484849,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,323,138,0.9121212121212121,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,323,138,0.8704545454545455,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,370,158,0.9174242424242425,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,370,158,0.9181818181818182,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,370,158,0.8727272727272727,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,416,178,0.9272727272727272,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,416,178,0.896969696969697,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,416,178,0.8893939393939394,0.9651515151515152
0.3,1,ResidualCNN-RNN,Probabilistic CopycatCNN,462,198,0.9340909090909091,0.9651515151515152
0.3,1,ResidualCNN-RNN,Argmax CopycatCNN,462,198,0.9401515151515152,0.9651515151515152
0.3,1,ResidualCNN-RNN,Adaptive KnockoffNets,462,198,0.8939393939393939,0.9651515151515152
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,1,0,0.10909090909090909,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,1,0,0.09924242424242424,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,1,0,0.09848484848484848,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,5,1,0.15454545454545454,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,5,1,0.20227272727272727,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,5,1,0.19090909090909092,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,10,3,0.2765151515151515,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,10,3,0.3053030303030303,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,10,3,0.13484848484848486,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,47,19,0.19696969696969696,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,47,19,0.3068181818181818,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,47,19,0.18257575757575759,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,93,39,0.17727272727272728,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,93,39,0.15,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,93,39,0.1765151515151515,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,139,59,0.4106060606060606,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,139,59,0.38333333333333336,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,139,59,0.29772727272727273,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,185,79,0.4772727272727273,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,185,79,0.6106060606060606,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,185,79,0.23787878787878788,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,231,99,0.6393939393939394,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,231,99,0.65,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,231,99,0.5818181818181818,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,278,118,0.6590909090909091,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,278,118,0.7022727272727273,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,278,118,0.6765151515151515,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,323,138,0.696969696969697,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,323,138,0.6962121212121212,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,323,138,0.6681818181818182,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,370,158,0.7143939393939394,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,370,158,0.7045454545454546,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,370,158,0.5113636363636364,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,416,178,0.7113636363636363,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,416,178,0.7166666666666667,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,416,178,0.5606060606060606,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,462,198,0.7053030303030303,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,462,198,0.7045454545454546,0.8083333333333333
0.3,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,462,198,0.5878787878787879,0.8083333333333333
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.10984848484848485,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,1,0,0.07954545454545454,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.11287878787878788,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,5,1,0.3151515151515151,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,5,1,0.3,0.9962121212121212
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,5,1,0.2840909090909091,0.9962121212121212
