Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,6,0,0.3409090909090909,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,12,1,0.5333333333333333,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,12,1,0.5371212121212121,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,12,1,0.5068181818181818,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,60,6,0.5931818181818181,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,60,6,0.5962121212121212,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,60,6,0.6227272727272727,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,119,13,0.7128787878787879,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,119,13,0.7181818181818181,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,119,13,0.7227272727272728,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,179,19,0.7454545454545455,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,179,19,0.7537878787878788,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,179,19,0.7507575757575757,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,238,26,0.7651515151515151,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,238,26,0.7659090909090909,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,238,26,0.831060606060606,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,297,33,0.8515151515151516,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,297,33,0.8484848484848485,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,297,33,0.8484848484848485,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,357,39,0.8598484848484849,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,357,39,0.8590909090909091,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,357,39,0.8621212121212121,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,415,46,0.8696969696969697,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,415,46,0.8651515151515151,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,415,46,0.8522727272727273,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,476,52,0.8681818181818182,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,476,52,0.8651515151515151,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,476,52,0.8681818181818182,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,535,59,0.8734848484848485,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,535,59,0.8696969696969697,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,535,59,0.865909090909091,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,594,66,0.8772727272727273,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,594,66,0.8765151515151515,0.9962121212121212
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,594,66,0.8765151515151515,0.9962121212121212
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.07954545454545454,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,1,0,0.09924242424242424,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.09924242424242424,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,6,0,0.3090909090909091,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,6,0,0.19015151515151515,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,6,0,0.225,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,12,1,0.3340909090909091,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,12,1,0.328030303030303,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,12,1,0.32727272727272727,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,60,6,0.36666666666666664,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,60,6,0.4075757575757576,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,60,6,0.4128787878787879,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,119,13,0.5212121212121212,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,119,13,0.5409090909090909,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,119,13,0.5356060606060606,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,179,19,0.5613636363636364,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,179,19,0.5636363636363636,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,179,19,0.5666666666666667,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,238,26,0.5818181818181818,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,238,26,0.5848484848484848,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,238,26,0.5825757575757575,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,297,33,0.5909090909090909,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,297,33,0.5893939393939394,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,297,33,0.5871212121212122,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,357,39,0.6909090909090909,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,357,39,0.693939393939394,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,357,39,0.6924242424242424,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,415,46,0.6977272727272728,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,415,46,0.6977272727272728,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,415,46,0.696969696969697,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,476,52,0.7022727272727273,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,476,52,0.7022727272727273,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,476,52,0.7022727272727273,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,535,59,0.7045454545454546,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,535,59,0.7037878787878787,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,535,59,0.7045454545454546,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,594,66,0.7045454545454546,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,594,66,0.7037878787878787,0.9954545454545455
0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,594,66,0.7022727272727273,0.9954545454545455
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.07954545454545454,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,1,0,0.09924242424242424,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.07954545454545454,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,6,0,0.3007575757575758,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,6,0,0.2818181818181818,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,6,0,0.3015151515151515,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,12,1,0.38106060606060604,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,12,1,0.38106060606060604,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,12,1,0.3856060606060606,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,60,6,0.41515151515151516,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,60,6,0.42045454545454547,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,60,6,0.4348484848484849,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,119,13,0.4318181818181818,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,119,13,0.4462121212121212,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,119,13,0.4409090909090909,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,179,19,0.45606060606060606,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,179,19,0.4537878787878788,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,179,19,0.453030303030303,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,238,26,0.4681818181818182,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,238,26,0.4696969696969697,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,238,26,0.47045454545454546,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,297,33,0.478030303030303,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,297,33,0.47878787878787876,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,297,33,0.5795454545454546,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,357,39,0.5840909090909091,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,357,39,0.5833333333333334,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,357,39,0.581060606060606,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,415,46,0.5893939393939394,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,415,46,0.5878787878787879,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,415,46,0.5863636363636363,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,476,52,0.5924242424242424,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,476,52,0.5916666666666667,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,476,52,0.5924242424242424,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,535,59,0.5916666666666667,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,535,59,0.5909090909090909,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,535,59,0.5901515151515152,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,594,66,0.5924242424242424,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,594,66,0.5909090909090909,0.9977272727272727
0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,594,66,0.5909090909090909,0.9977272727272727
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.0946969696969697,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,1,0,0.10909090909090909,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.09924242424242424,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,6,0,0.3424242424242424,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,6,0,0.27121212121212124,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,6,0,0.2431818181818182,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,12,1,0.5424242424242425,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,12,1,0.5606060606060606,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,12,1,0.5189393939393939,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,60,6,0.6007575757575757,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,60,6,0.621969696969697,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,60,6,0.5712121212121212,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,119,13,0.6590909090909091,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,119,13,0.6992424242424242,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,119,13,0.7916666666666666,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,179,19,0.8174242424242424,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,179,19,0.8174242424242424,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,179,19,0.8022727272727272,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,238,26,0.8477272727272728,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,238,26,0.8477272727272728,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,238,26,0.8469696969696969,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,297,33,0.8598484848484849,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,297,33,0.8606060606060606,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,297,33,0.8628787878787879,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,357,39,0.8515151515151516,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,357,39,0.8568181818181818,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,357,39,0.8515151515151516,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,415,46,0.8727272727272727,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,415,46,0.8742424242424243,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,415,46,0.8704545454545455,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,476,52,0.8734848484848485,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,476,52,0.8742424242424243,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,476,52,0.8742424242424243,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,535,59,0.8833333333333333,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,535,59,0.8825757575757576,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,535,59,0.8810606060606061,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,594,66,0.8848484848484849,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,594,66,0.8856060606060606,0.9962121212121212
0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,594,66,0.8833333333333333,0.9962121212121212
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.15757575757575756,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,1,0,0.07954545454545454,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.11287878787878788,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,6,0,0.2689393939393939,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,6,0,0.26212121212121214,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,6,0,0.26666666666666666,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,12,1,0.3371212121212121,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,12,1,0.38257575757575757,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,12,1,0.3378787878787879,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,60,6,0.5340909090909091,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,60,6,0.5606060606060606,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,60,6,0.5621212121212121,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,119,13,0.6106060606060606,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,119,13,0.6189393939393939,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,119,13,0.6234848484848485,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,179,19,0.6424242424242425,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,179,19,0.6416666666666667,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,179,19,0.6318181818181818,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,238,26,0.6439393939393939,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,238,26,0.6409090909090909,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,238,26,0.6409090909090909,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,297,33,0.7575757575757576,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,297,33,0.7689393939393939,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,297,33,0.7742424242424243,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,357,39,0.7946969696969697,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,357,39,0.7893939393939394,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,357,39,0.7946969696969697,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,415,46,0.8643939393939394,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,415,46,0.8651515151515151,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,415,46,0.8590909090909091,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,476,52,0.8643939393939394,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,476,52,0.8651515151515151,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,476,52,0.8651515151515151,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,535,59,0.8727272727272727,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,535,59,0.8704545454545455,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,535,59,0.8666666666666667,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,594,66,0.8787878787878788,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,594,66,0.8787878787878788,0.9863636363636363
0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,594,66,0.878030303030303,0.9863636363636363
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.07651515151515151,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,1,0,0.11287878787878788,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.10378787878787879,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,6,0,0.35909090909090907,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,6,0,0.271969696969697,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,6,0,0.2871212121212121,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,12,1,0.44696969696969696,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,12,1,0.4446969696969697,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,12,1,0.453030303030303,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,60,6,0.5856060606060606,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,60,6,0.6265151515151515,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,60,6,0.6545454545454545,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,119,13,0.6818181818181818,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,119,13,0.6893939393939394,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,119,13,0.6931818181818182,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,179,19,0.7242424242424242,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,179,19,0.7325757575757575,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,179,19,0.7318181818181818,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,238,26,0.75,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,238,26,0.7484848484848485,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,238,26,0.7507575757575757,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,297,33,0.759090909090909,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,297,33,0.7606060606060606,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,297,33,0.7628787878787879,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,357,39,0.7681818181818182,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,357,39,0.7674242424242425,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,357,39,0.7689393939393939,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,415,46,0.7734848484848484,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,415,46,0.775,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,415,46,0.7727272727272727,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,476,52,0.7795454545454545,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,476,52,0.7780303030303031,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,476,52,0.7787878787878788,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,535,59,0.7780303030303031,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,535,59,0.7780303030303031,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,535,59,0.7772727272727272,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,594,66,0.7818181818181819,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,594,66,0.7787878787878788,0.9977272727272727
0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,594,66,0.7787878787878788,0.9977272727272727
0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.12651515151515152,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,1,0,0.09924242424242424,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.09924242424242424,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,6,0,0.33484848484848484,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,6,0,0.34545454545454546,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,6,0,0.23030303030303031,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,12,1,0.5318181818181819,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,12,1,0.5295454545454545,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,12,1,0.5060606060606061,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,60,6,0.6416666666666667,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,60,6,0.6204545454545455,0.9416666666666667
0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,60,6,0.6287878787878788,0.9416666666666667
