Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,ReverseSigmoid,DilatedCNN-2_Conv_CNN,KnockoffNets (vs. Protected),386,0.545297670405522,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),463,0.5573012939001848,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),463,0.5369685767097967,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-2_Conv_CNN,KnockoffNets (vs. Protected),463,0.5480591497227357,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),540,0.5223880597014925,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),540,0.5203980099502488,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-2_Conv_CNN,KnockoffNets (vs. Protected),540,0.5094527363184079,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),618,0.5275080906148867,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),618,0.5318230852211435,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-2_Conv_CNN,KnockoffNets (vs. Protected),618,0.5275080906148867,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),695,0.5588235294117647,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),695,0.56,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-2_Conv_CNN,KnockoffNets (vs. Protected),695,0.5588235294117647,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),772,0.5485122897800776,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),772,0.5316946959896507,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,DilatedCNN-2_Conv_CNN,KnockoffNets (vs. Protected),772,0.5446313065976714,0.7993527508090615,0.7993527508090615
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),7,0.14174252275682706,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),7,0.31144343302990896,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,KnockoffNets (vs. Protected),7,0.4518855656697009,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),15,0.4980392156862745,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),15,0.4888888888888889,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,KnockoffNets (vs. Protected),15,0.42745098039215684,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),77,0.5613079019073569,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),77,0.5708446866485014,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,KnockoffNets (vs. Protected),77,0.5715258855585831,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),154,0.5830337886412653,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),154,0.6369518332135155,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,KnockoffNets (vs. Protected),154,0.6304816678648454,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),231,0.636986301369863,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),231,0.639269406392694,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,KnockoffNets (vs. Protected),231,0.632420091324201,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),309,0.6642394822006472,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),309,0.6504854368932039,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,KnockoffNets (vs. Protected),309,0.6480582524271845,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),386,0.6652286453839517,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),386,0.6626402070750647,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,KnockoffNets (vs. Protected),386,0.6514236410698878,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),463,0.66728280961183,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),463,0.6811460258780037,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,KnockoffNets (vs. Protected),463,0.6691312384473198,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),540,0.6507462686567164,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),540,0.6567164179104478,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,KnockoffNets (vs. Protected),540,0.6507462686567164,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),618,0.6591154261057174,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),618,0.6548004314994607,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,KnockoffNets (vs. Protected),618,0.6601941747572816,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),695,0.6647058823529411,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),695,0.6670588235294118,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,KnockoffNets (vs. Protected),695,0.6647058823529411,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),772,0.6882276843467011,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),772,0.6817593790426908,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,ResidualCNN-2_Conv_CNN,KnockoffNets (vs. Protected),772,0.6791720569210866,0.6964401294498382,0.6964401294498382
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),7,0.18400520156046815,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),7,0.4226267880364109,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,KnockoffNets (vs. Protected),7,0.4616384915474642,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),15,0.47124183006535947,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),15,0.5065359477124183,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,KnockoffNets (vs. Protected),15,0.4993464052287582,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),77,0.555858310626703,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),77,0.5572207084468664,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,KnockoffNets (vs. Protected),77,0.55858310626703,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),154,0.6247304097771388,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),154,0.6261682242990654,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,KnockoffNets (vs. Protected),154,0.5204888569374551,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),231,0.6529680365296804,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),231,0.6514459665144596,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,KnockoffNets (vs. Protected),231,0.6560121765601218,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),309,0.6480582524271845,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),309,0.6407766990291263,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,KnockoffNets (vs. Protected),309,0.4741100323624595,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),386,0.4969801553062985,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),386,0.6885245901639344,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,KnockoffNets (vs. Protected),386,0.7066436583261432,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),463,0.7134935304990758,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),463,0.7153419593345656,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,KnockoffNets (vs. Protected),463,0.7282809611829945,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),540,0.7512437810945274,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),540,0.7293532338308458,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,KnockoffNets (vs. Protected),540,0.7402985074626866,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),618,0.7626752966558792,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),618,0.7551240560949298,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,KnockoffNets (vs. Protected),618,0.7605177993527508,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),695,0.7670588235294118,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),695,0.7647058823529411,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,KnockoffNets (vs. Protected),695,0.7541176470588236,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),772,0.7632600258732212,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),772,0.741267787839586,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,BaseCNN1D_Deep-2_Conv_CNN,KnockoffNets (vs. Protected),772,0.7451487710219923,0.7831715210355987,0.7831715210355987
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),7,0.2444733420026008,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),7,0.41677503250975295,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,KnockoffNets (vs. Protected),7,0.305591677503251,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),15,0.5823529411764706,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),15,0.5967320261437908,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,KnockoffNets (vs. Protected),15,0.5758169934640522,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),77,0.5183923705722071,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),77,0.5483651226158038,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,KnockoffNets (vs. Protected),77,0.5068119891008175,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),154,0.6621135873472322,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),154,0.6261682242990654,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,KnockoffNets (vs. Protected),154,0.6786484543493889,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),231,0.7222222222222222,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),231,0.7245053272450532,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,KnockoffNets (vs. Protected),231,0.4939117199391172,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),309,0.5218446601941747,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),309,0.6019417475728155,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,KnockoffNets (vs. Protected),309,0.7079288025889967,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),386,0.6039689387402933,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),386,0.7584124245038827,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,KnockoffNets (vs. Protected),386,0.8032786885245902,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),463,0.8234750462107209,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),463,0.833641404805915,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,KnockoffNets (vs. Protected),463,0.8345656192236599,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),540,0.8646766169154229,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),540,0.8676616915422886,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,KnockoffNets (vs. Protected),540,0.7910447761194029,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),618,0.9007551240560949,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),618,0.8975188781014024,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,KnockoffNets (vs. Protected),618,0.8878101402373247,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),695,0.8858823529411765,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),695,0.8470588235294118,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,KnockoffNets (vs. Protected),695,0.8729411764705882,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),772,0.8939197930142303,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),772,0.8861578266494179,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MultiRocket-3_Conv_CNN,KnockoffNets (vs. Protected),772,0.8745148771021992,0.9242718446601942,0.9242718446601942
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),7,0.34525357607282187,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),7,0.47139141742522755,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,KnockoffNets (vs. Protected),7,0.40897269180754225,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),15,0.4823529411764706,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),15,0.4830065359477124,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,KnockoffNets (vs. Protected),15,0.44509803921568625,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),77,0.5204359673024523,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),77,0.532016348773842,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,KnockoffNets (vs. Protected),77,0.5047683923705722,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),154,0.5363048166786485,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),154,0.5434938892882818,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,KnockoffNets (vs. Protected),154,0.5312724658519051,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),231,0.6004566210045662,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),231,0.5996955859969558,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,KnockoffNets (vs. Protected),231,0.5829528158295282,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),309,0.6286407766990292,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),309,0.6318770226537217,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,KnockoffNets (vs. Protected),309,0.6148867313915858,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),386,0.6557377049180327,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),386,0.7109577221742882,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,KnockoffNets (vs. Protected),386,0.5142364106988784,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),463,0.7245841035120147,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),463,0.6968576709796673,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,KnockoffNets (vs. Protected),463,0.7994454713493531,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),540,0.8318407960199005,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),540,0.8407960199004975,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,KnockoffNets (vs. Protected),540,0.8388059701492537,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),618,0.8565264293419633,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),618,0.8565264293419633,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,KnockoffNets (vs. Protected),618,0.8500539374325782,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),695,0.8811764705882353,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),695,0.8741176470588236,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,KnockoffNets (vs. Protected),695,0.8682352941176471,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),772,0.8615782664941786,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),772,0.8861578266494179,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,MiniRocket-3_Conv_CNN,KnockoffNets (vs. Protected),772,0.8835705045278137,0.9359223300970874,0.9359223300970874
1,ReverseSigmoid,Rocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),7,0.3472041612483745,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),7,0.4505851755526658,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,KnockoffNets (vs. Protected),7,0.4343302990897269,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),15,0.46339869281045754,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),15,0.4666666666666667,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,KnockoffNets (vs. Protected),15,0.4470588235294118,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),77,0.6478201634877384,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),77,0.6566757493188011,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,KnockoffNets (vs. Protected),77,0.6566757493188011,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),154,0.6613946800862689,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),154,0.6527677929547089,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,KnockoffNets (vs. Protected),154,0.3235082674335011,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),231,0.6872146118721462,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),231,0.7062404870624048,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,KnockoffNets (vs. Protected),231,0.7031963470319634,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),309,0.720873786407767,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,Argmax CopycatCNN (vs. Protected),309,0.7249190938511327,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,KnockoffNets (vs. Protected),309,0.6027508090614887,0.9074433656957929,0.9074433656957929
1,ReverseSigmoid,Rocket-3_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),386,0.5875754961173425,0.9074433656957929,0.9074433656957929
