Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,12,4,0.5130382049727107,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,12,4,0.5184960582171013,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,58,24,0.6331109763493026,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,58,24,0.6834445118253487,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,58,24,0.6688902365069739,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,115,49,0.7938144329896907,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,115,49,0.8180715585203153,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,115,49,0.8223165554881746,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,173,74,0.8441479684657368,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,173,74,0.8544572468162522,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,173,74,0.8508186779866586,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,231,98,0.8781079442086113,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,231,98,0.8853850818677986,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,231,98,0.8829593693147362,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,289,123,0.8956943602183142,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,289,123,0.897513644633111,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,289,123,0.8908429351121893,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,346,148,0.908429351121892,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,346,148,0.9126743480897513,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,346,148,0.913280776228017,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,404,173,0.916312916919345,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,404,173,0.9187386294724075,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,404,173,0.9193450576106731,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,462,197,0.9187386294724075,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,462,197,0.9175257731958762,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,462,197,0.913280776228017,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,520,222,0.9229836264402669,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,520,222,0.9235900545785325,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,520,222,0.9211643420254699,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,577,247,0.929047907822923,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,577,247,0.9284414796846574,0.9939357186173439
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,577,247,0.926015767131595,0.9939357186173439
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.09642207398423287,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,1,0,0.09278350515463918,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.09278350515463918,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,6,2,0.10430563978168587,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,6,2,0.2856276531231049,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,6,2,0.12674348089751364,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,12,4,0.4014554275318375,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,12,4,0.509399636143117,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,12,4,0.501516070345664,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,58,24,0.6003638568829593,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,58,24,0.6816252274105519,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,58,24,0.6846573681018799,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,115,49,0.7719830200121286,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,115,49,0.8126137052759248,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,115,49,0.8235294117647058,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,173,74,0.8483929654335961,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,173,74,0.8587022437841115,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,173,74,0.8556701030927835,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,231,98,0.8756822316555488,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,231,98,0.8799272286234081,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,231,98,0.8775015160703457,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,289,123,0.8853850818677986,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,289,123,0.8872043662825955,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,289,123,0.8859915100060642,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,346,148,0.9029714978775015,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,346,148,0.9114614918132201,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,346,148,0.9096422073984233,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,404,173,0.9144936325045482,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,404,173,0.9138872043662826,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,404,173,0.9114614918132201,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,462,197,0.9193450576106731,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,462,197,0.9223771983020013,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,462,197,0.913280776228017,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,520,222,0.9272286234081262,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,520,222,0.9272286234081262,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,520,222,0.9241964827167981,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,577,247,0.9266221952698606,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,577,247,0.9284414796846574,0.9909035779260158
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,577,247,0.9278350515463918,0.9909035779260158
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.10491206791995149,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,1,0,0.10187992722862341,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.09338993329290479,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,6,2,0.20739842328684052,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,6,2,0.15949060036385687,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,6,2,0.14432989690721648,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,12,4,0.16494845360824742,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,12,4,0.16798059429957551,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,12,4,0.2340812613705276,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,58,24,0.36143117040630685,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,58,24,0.38265615524560337,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,58,24,0.3541540327471195,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,115,49,0.4645239539114615,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,115,49,0.46634323832625835,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,115,49,0.45542753183747725,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,173,74,0.4790782292298363,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,173,74,0.4845360824742268,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,173,74,0.4851425106124924,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,231,98,0.49848392965433597,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,231,98,0.5009096422073984,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,231,98,0.49181322013341416,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,289,123,0.540933899332929,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,289,123,0.5415403274711946,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,289,123,0.5118253486961795,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,346,148,0.5318374772589448,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,346,148,0.5366889023650697,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,346,148,0.5233474833232262,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,404,173,0.5227410551849606,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,404,173,0.5209217707701638,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,404,173,0.5166767738023045,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,462,197,0.5445724681625227,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,462,197,0.5670103092783505,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,462,197,0.5718617343844754,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,520,222,0.5755003032140691,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,520,222,0.5827774408732566,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,520,222,0.5785324439053973,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,577,247,0.5949060036385688,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,577,247,0.5967252880533657,0.9939357186173439
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,577,247,0.5979381443298969,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.09824135839902971,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,1,0,0.09338993329290479,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.09824135839902971,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,6,2,0.09884778653729533,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,6,2,0.27167980594299573,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,6,2,0.18071558520315342,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,12,4,0.2771376591873863,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,12,4,0.5039417828987265,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,12,4,0.5166767738023045,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,58,24,0.6130988477865373,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,58,24,0.6337174044875682,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,58,24,0.6112795633717405,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,115,49,0.7453001819284415,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,115,49,0.758641600970285,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,115,49,0.7519708914493632,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,173,74,0.7719830200121286,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,173,74,0.7750151607034567,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,173,74,0.7750151607034567,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,231,98,0.7919951485748938,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,231,98,0.7980594299575501,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,231,98,0.8016979987871438,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,289,123,0.8162522741055185,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,289,123,0.8192844147968465,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,289,123,0.8168587022437841,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,346,148,0.8265615524560339,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,346,148,0.8271679805942995,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,346,148,0.8186779866585809,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,404,173,0.8289872650090965,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,404,173,0.8326258338386902,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,404,173,0.8326258338386902,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,462,197,0.8380836870830807,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,462,197,0.8374772589448151,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,462,197,0.834445118253487,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,520,222,0.8380836870830807,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,520,222,0.8386901152213463,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,520,222,0.8368708308065494,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,577,247,0.8447543966040024,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,577,247,0.8435415403274712,0.9939357186173439
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,577,247,0.8417222559126744,0.9939357186173439
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.044269254093389936,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,1,0,0.09278350515463918,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.10612492419648271,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,6,2,0.09278350515463918,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,6,2,0.09278350515463918,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,6,2,0.2425712553062462,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,12,4,0.15706488781079442,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,12,4,0.40388114008489995,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,12,4,0.49848392965433597,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,58,24,0.5500303214069133,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,58,24,0.572468162522741,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,58,24,0.5718617343844754,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,115,49,0.6349302607640994,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,115,49,0.6397816858702243,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,115,49,0.6367495451788963,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,173,74,0.6361431170406306,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,173,74,0.6409945421467557,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,173,74,0.6428138265615525,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,231,98,0.6555488174651304,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,231,98,0.6597938144329897,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,231,98,0.6604002425712553,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,289,123,0.6597938144329897,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,289,123,0.6616130988477865,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,289,123,0.6585809581564585,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,346,148,0.6676773802304427,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,346,148,0.6773802304426926,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,346,148,0.6779866585809582,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,404,173,0.6816252274105519,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,404,173,0.687689508793208,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,404,173,0.6864766525166768,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,462,197,0.6834445118253487,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,462,197,0.6840509399636143,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,462,197,0.6791995148574894,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,520,222,0.6907216494845361,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,520,222,0.6949666464523954,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,520,222,0.6949666464523954,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,577,247,0.695573074590661,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,577,247,0.6949666464523954,0.9854457246816253
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,577,247,0.6937537901758641,0.9854457246816253
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.0939963614311704,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,1,0,0.10491206791995149,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.10612492419648271,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,6,2,0.09824135839902971,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,6,2,0.09824135839902971,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,6,2,0.11582777440873257,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,12,4,0.15281989084293512,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,12,4,0.28926622195269863,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,12,4,0.46027895694360216,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,58,24,0.4948453608247423,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,58,24,0.49241964827167983,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,58,24,0.4802910855063675,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,115,49,0.5288053365676167,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,115,49,0.6046088538508186,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,115,49,0.5827774408732566,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,173,74,0.6064281382656155,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,173,74,0.6294724075197089,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,173,74,0.6185567010309279,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,231,98,0.6197695573074591,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,231,98,0.6294724075197089,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,231,98,0.6373559733171619,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,289,123,0.6124924196482717,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,289,123,0.6373559733171619,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,289,123,0.6100667070952093,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,346,148,0.6391752577319587,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,346,148,0.645239539114615,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,346,148,0.6343238326258338,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,404,173,0.6215888417222559,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,404,173,0.6549423893268648,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,404,173,0.6397816858702243,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,462,197,0.6591873862947241,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,462,197,0.6622195269860521,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,462,197,0.6646452395391146,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,520,222,0.6506973923590055,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,520,222,0.6676773802304427,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,520,222,0.6579745300181928,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,577,247,0.6604002425712553,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,577,247,0.6694966646452395,0.9951485748938751
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,577,247,0.6737416616130989,0.9951485748938751
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.06003638568829594,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,1,0,0.11158277744087326,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.16737416616130987,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,6,2,0.22013341419041843,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,6,2,0.30321406913280774,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,6,2,0.2183141297756216,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,12,4,0.2922983626440267,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,12,4,0.38750758035172833,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,12,4,0.3238326258338387,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,58,24,0.582171012734991,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,58,24,0.6610066707095209,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,58,24,0.585203153426319,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,115,49,0.7543966040024257,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,115,49,0.7653123104912067,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,115,49,0.7234687689508793,0.968465736810188
