Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,223,24,0.8356579745300182,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,297,32,0.8999393571861735,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,297,32,0.9011522134627047,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,297,32,0.8884172225591267,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,371,41,0.9217707701637355,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,371,41,0.9217707701637355,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,371,41,0.9126743480897513,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,445,49,0.9284414796846574,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,445,49,0.9223771983020013,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,445,49,0.9211643420254699,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,520,57,0.9248029108550637,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,520,57,0.9272286234081262,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,520,57,0.9235900545785325,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,594,65,0.9211643420254699,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,594,65,0.9284414796846574,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,594,65,0.9066100667070952,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,668,74,0.939963614311704,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,668,74,0.9375379017586416,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,668,74,0.9272286234081262,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,742,82,0.9454214675560946,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,742,82,0.9460278956943602,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,742,82,0.936931473620376,0.9939357186173439
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,1,0,0.0939963614311704,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,1,0,0.0939963614311704,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,1,0,0.09824135839902971,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,8,0,0.3917525773195876,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,8,0,0.3941782898726501,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,8,0,0.44511825348696177,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,15,1,0.4208611279563372,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,15,1,0.44390539721043054,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,15,1,0.4730139478471801,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,74,8,0.6258338386901152,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,74,8,0.645239539114615,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,74,8,0.6628259551243177,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,148,16,0.7537901758641601,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,148,16,0.7780473013947847,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,148,16,0.7695573074590661,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,223,24,0.8350515463917526,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,223,24,0.8496058217101273,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,223,24,0.8471801091570649,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,297,32,0.8593086719223771,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,297,32,0.8665858095815646,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,297,32,0.8696179502728927,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,371,41,0.8938750758035173,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,371,41,0.8920557913887205,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,371,41,0.8750758035172832,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,445,49,0.9041843541540328,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,445,49,0.9157064887810794,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,445,49,0.9078229229836264,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,520,57,0.913280776228017,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,520,57,0.9320800485142511,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,520,57,0.9205579138872043,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,594,65,0.944815039417829,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,594,65,0.9526986052152819,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,594,65,0.9533050333535477,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,668,74,0.9624014554275319,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,668,74,0.9630078835657975,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,668,74,0.9496664645239539,0.9854457246816253
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,742,82,0.9696785930867192,0.9854457246816253
0.1,1,Hydra-RNN,Argmax CopycatCNN,742,82,0.9696785930867192,0.9854457246816253
0.1,1,Hydra-RNN,Adaptive KnockoffNets,742,82,0.9611885991510006,0.9854457246816253
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,1,0,0.09338993329290479,0.9951485748938751
0.1,1,Arsenal-RNN,Argmax CopycatCNN,1,0,0.09824135839902971,0.9951485748938751
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,1,0,0.09338993329290479,0.9951485748938751
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,8,0,0.32080048514251064,0.9951485748938751
0.1,1,Arsenal-RNN,Argmax CopycatCNN,8,0,0.3395997574287447,0.9951485748938751
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,8,0,0.3335354760460885,0.9951485748938751
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,15,1,0.4178289872650091,0.9951485748938751
0.1,1,Arsenal-RNN,Argmax CopycatCNN,15,1,0.4948453608247423,0.9951485748938751
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,15,1,0.4639175257731959,0.9951485748938751
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,74,8,0.6828380836870831,0.9951485748938751
0.1,1,Arsenal-RNN,Argmax CopycatCNN,74,8,0.7440873256519103,0.9951485748938751
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,74,8,0.7471194663432383,0.9951485748938751
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,148,16,0.7010309278350515,0.9951485748938751
0.1,1,Arsenal-RNN,Argmax CopycatCNN,148,16,0.730139478471801,0.9951485748938751
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,148,16,0.7040630685263797,0.9951485748938751
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,223,24,0.8271679805942995,0.9951485748938751
0.1,1,Arsenal-RNN,Argmax CopycatCNN,223,24,0.8235294117647058,0.9951485748938751
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,223,24,0.8065494238932687,0.9951485748938751
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,297,32,0.87689508793208,0.9951485748938751
0.1,1,Arsenal-RNN,Argmax CopycatCNN,297,32,0.8502122498483929,0.9951485748938751
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,297,32,0.8380836870830807,0.9951485748938751
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,371,41,0.8708308065494239,0.9951485748938751
0.1,1,Arsenal-RNN,Argmax CopycatCNN,371,41,0.8684050939963615,0.9951485748938751
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,371,41,0.8550636749545178,0.9951485748938751
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,445,49,0.897513644633111,0.9951485748938751
0.1,1,Arsenal-RNN,Argmax CopycatCNN,445,49,0.8835657974530018,0.9951485748938751
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,445,49,0.8635536688902365,0.9951485748938751
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,520,57,0.8920557913887205,0.9951485748938751
0.1,1,Arsenal-RNN,Argmax CopycatCNN,520,57,0.9029714978775015,0.9951485748938751
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,520,57,0.8956943602183142,0.9951485748938751
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,594,65,0.9151000606428138,0.9951485748938751
0.1,1,Arsenal-RNN,Argmax CopycatCNN,594,65,0.9023650697392359,0.9951485748938751
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,594,65,0.8914493632504549,0.9951485748938751
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,668,74,0.9090357792601577,0.9951485748938751
0.1,1,Arsenal-RNN,Argmax CopycatCNN,668,74,0.9102486355366889,0.9951485748938751
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,668,74,0.8708308065494239,0.9951485748938751
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,742,82,0.9041843541540328,0.9951485748938751
0.1,1,Arsenal-RNN,Argmax CopycatCNN,742,82,0.9029714978775015,0.9951485748938751
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,742,82,0.8629472407519709,0.9951485748938751
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,1,0,0.10491206791995149,0.968465736810188
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,1,0,0.09824135839902971,0.968465736810188
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,1,0,0.10612492419648271,0.968465736810188
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,8,0,0.4881746513038205,0.968465736810188
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,8,0,0.4633110976349303,0.968465736810188
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,8,0,0.42025469981807156,0.968465736810188
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,15,1,0.5154639175257731,0.968465736810188
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,15,1,0.5057610673135233,0.968465736810188
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,15,1,0.5081867798665858,0.968465736810188
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,74,8,0.7537901758641601,0.968465736810188
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,74,8,0.7665251667677381,0.968465736810188
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,74,8,0.7622801697998787,0.968465736810188
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,148,16,0.8016979987871438,0.968465736810188
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,148,16,0.8150394178289873,0.968465736810188
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,148,16,0.8150394178289873,0.968465736810188
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,223,24,0.8605215281989085,0.968465736810188
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,223,24,0.8702243784111583,0.968465736810188
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,223,24,0.8702243784111583,0.968465736810188
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,297,32,0.8896300788356579,0.968465736810188
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,297,32,0.8902365069739235,0.968465736810188
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,297,32,0.884778653729533,0.968465736810188
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,371,41,0.9041843541540328,0.968465736810188
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,371,41,0.8987265009096422,0.968465736810188
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,371,41,0.8787143723468769,0.968465736810188
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,445,49,0.9217707701637355,0.968465736810188
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,445,49,0.9199514857489387,0.968465736810188
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,445,49,0.9047907822922984,0.968465736810188
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,520,57,0.926015767131595,0.968465736810188
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,520,57,0.9266221952698606,0.968465736810188
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,520,57,0.9096422073984233,0.968465736810188
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,594,65,0.9229836264402669,0.968465736810188
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,594,65,0.9248029108550637,0.968465736810188
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,594,65,0.9169193450576106,0.968465736810188
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,668,74,0.9308671922377199,0.968465736810188
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,668,74,0.9357186173438448,0.968465736810188
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,668,74,0.9181322013341419,0.968465736810188
0.1,1,Attention_CNN-RNN,Probabilistic CopycatCNN,742,82,0.9169193450576106,0.968465736810188
0.1,1,Attention_CNN-RNN,Argmax CopycatCNN,742,82,0.9351121892055791,0.968465736810188
0.1,1,Attention_CNN-RNN,Adaptive KnockoffNets,742,82,0.9144936325045482,0.968465736810188
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,1,0,0.09278350515463918,0.897513644633111
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,1,0,0.10491206791995149,0.897513644633111
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,1,0,0.10794420861127957,0.897513644633111
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,8,0,0.3559733171619163,0.897513644633111
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,8,0,0.3759854457246816,0.897513644633111
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,8,0,0.3705275924802911,0.897513644633111
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,15,1,0.4263189812007277,0.897513644633111
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,15,1,0.4166161309884779,0.897513644633111
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,15,1,0.38447543966040026,0.897513644633111
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,74,8,0.5366889023650697,0.897513644633111
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,74,8,0.5688295936931473,0.897513644633111
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,74,8,0.6197695573074591,0.897513644633111
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,148,16,0.7459066100667071,0.897513644633111
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,148,16,0.7677380230442693,0.897513644633111
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,148,16,0.7683444511825349,0.897513644633111
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,223,24,0.8120072771376592,0.897513644633111
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,223,24,0.8253486961795027,0.897513644633111
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,223,24,0.821710127349909,0.897513644633111
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,297,32,0.8374772589448151,0.897513644633111
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,297,32,0.8326258338386902,0.897513644633111
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,297,32,0.8362644026682838,0.897513644633111
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,371,41,0.8471801091570649,0.897513644633111
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,371,41,0.8459672528805336,0.897513644633111
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,371,41,0.834445118253487,0.897513644633111
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,445,49,0.8647665251667678,0.897513644633111
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,445,49,0.8677986658580958,0.897513644633111
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,445,49,0.8593086719223771,0.897513644633111
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,520,57,0.865979381443299,0.897513644633111
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,520,57,0.8641600970285022,0.897513644633111
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,520,57,0.8629472407519709,0.897513644633111
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,594,65,0.8696179502728927,0.897513644633111
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,594,65,0.8775015160703457,0.897513644633111
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,594,65,0.87689508793208,0.897513644633111
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,668,74,0.8829593693147362,0.897513644633111
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,668,74,0.8811400848999393,0.897513644633111
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,668,74,0.8708308065494239,0.897513644633111
0.1,1,DilatedCNN-RNN,Probabilistic CopycatCNN,742,82,0.8829593693147362,0.897513644633111
0.1,1,DilatedCNN-RNN,Argmax CopycatCNN,742,82,0.8841722255912674,0.897513644633111
0.1,1,DilatedCNN-RNN,Adaptive KnockoffNets,742,82,0.8726500909642207,0.897513644633111
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,1,0,0.10794420861127957,0.9551243177683445
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,1,0,0.08914493632504548,0.9551243177683445
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,1,0,0.09824135839902971,0.9551243177683445
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,8,0,0.3917525773195876,0.9551243177683445
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,8,0,0.42874469375379015,0.9551243177683445
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,8,0,0.3802304426925409,0.9551243177683445
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,15,1,0.4996967859308672,0.9551243177683445
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,15,1,0.5178896300788357,0.9551243177683445
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,15,1,0.5166767738023045,0.9551243177683445
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,74,8,0.6070345664038811,0.9551243177683445
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,74,8,0.6209824135839903,0.9551243177683445
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,74,8,0.6422073984232869,0.9551243177683445
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,148,16,0.7556094602789569,0.9551243177683445
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,148,16,0.8132201334141904,0.9551243177683445
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,148,16,0.8035172832019406,0.9551243177683445
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,223,24,0.8265615524560339,0.9551243177683445
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,223,24,0.8271679805942995,0.9551243177683445
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,223,24,0.8289872650090965,0.9551243177683445
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,297,32,0.8823529411764706,0.9551243177683445
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,297,32,0.8859915100060642,0.9551243177683445
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,297,32,0.8732565191024864,0.9551243177683445
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,371,41,0.9126743480897513,0.9551243177683445
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,371,41,0.9193450576106731,0.9551243177683445
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,371,41,0.908429351121892,0.9551243177683445
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,445,49,0.9229836264402669,0.9551243177683445
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,445,49,0.926015767131595,0.9551243177683445
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,445,49,0.9193450576106731,0.9551243177683445
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,520,57,0.9381443298969072,0.9551243177683445
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,520,57,0.9363250454821104,0.9551243177683445
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,520,57,0.9157064887810794,0.9551243177683445
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,594,65,0.9423893268647665,0.9551243177683445
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,594,65,0.939963614311704,0.9551243177683445
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,594,65,0.9114614918132201,0.9551243177683445
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,668,74,0.9423893268647665,0.9551243177683445
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,668,74,0.9442086112795633,0.9551243177683445
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,668,74,0.9296543359611886,0.9551243177683445
0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,742,82,0.9454214675560946,0.9551243177683445
0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,742,82,0.9484536082474226,0.9551243177683445
0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,742,82,0.9405700424499697,0.9551243177683445
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,1,0,0.0939963614311704,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,1,0,0.0939963614311704,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,1,0,0.11158277744087326,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,8,0,0.29047907822922986,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,8,0,0.29472407519708915,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,8,0,0.34627046694966646,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,15,1,0.3941782898726501,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,15,1,0.4257125530624621,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,15,1,0.42813826561552454,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,74,8,0.7283201940570042,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,74,8,0.7634930260764099,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,74,8,0.7422680412371134,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,148,16,0.8168587022437841,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,148,16,0.8289872650090965,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,148,16,0.8198908429351122,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,223,24,0.8605215281989085,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,223,24,0.8623408126137053,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,223,24,0.8550636749545178,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,297,32,0.9011522134627047,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,297,32,0.9005457853244391,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,297,32,0.8853850818677986,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,371,41,0.9066100667070952,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,371,41,0.8993329290479078,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,371,41,0.884778653729533,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,445,49,0.9096422073984233,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,445,49,0.9047907822922984,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,445,49,0.8993329290479078,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,520,57,0.9108550636749545,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,520,57,0.908429351121892,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,520,57,0.9041843541540328,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,594,65,0.9241964827167981,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,594,65,0.926015767131595,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,594,65,0.9138872043662826,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,668,74,0.9266221952698606,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,668,74,0.926015767131595,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,668,74,0.9217707701637355,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,742,82,0.9296543359611886,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,742,82,0.9235900545785325,0.9405700424499697
0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,742,82,0.9241964827167981,0.9405700424499697
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.10673135233474833,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,1,0,0.09338993329290479,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.11158277744087326,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,8,0,0.12007277137659188,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,8,0,0.4166161309884779,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,8,0,0.343844754396604,0.9939357186173439
0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,15,1,0.5451788963007883,0.9939357186173439
