Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,540,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,540,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,540,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,618,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,618,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,618,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,695,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,695,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,695,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,772,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,772,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,772,0.1831715210355987,0.8233009708737864
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,6,0.1436893203883495,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,6,0.3579288025889968,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,6,0.3592233009708738,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,7,0.458252427184466,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,7,0.47508090614886733,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,7,0.44336569579288027,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,15,0.4336569579288026,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,15,0.44789644012944985,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,15,0.45501618122977344,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,77,0.45048543689320386,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,77,0.4174757281553398,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,77,0.455663430420712,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,154,0.44401294498381877,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,154,0.39805825242718446,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,154,0.4,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,231,0.3864077669902913,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,231,0.3857605177993528,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,231,0.38058252427184464,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,309,0.4362459546925566,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,309,0.4355987055016181,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,309,0.4608414239482201,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,386,0.4,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,386,0.42653721682847895,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,386,0.4148867313915858,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,463,0.3818770226537217,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,463,0.3877022653721683,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,463,0.3864077669902913,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,540,0.3941747572815534,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,540,0.39093851132686086,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,540,0.39029126213592236,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,618,0.39676375404530745,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,618,0.39741100323624595,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,618,0.39935275080906146,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,695,0.39805825242718446,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,695,0.3948220064724919,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,695,0.39546925566343044,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,772,0.39288025889967637,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,772,0.4,0.9294498381877022
0.3,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,772,0.39223300970873787,0.9294498381877022
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,6,0.170873786407767,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,6,0.34110032362459547,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,6,0.3423948220064725,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,7,0.3482200647249191,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,7,0.39546925566343044,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,7,0.41941747572815535,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,15,0.3572815533980582,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,15,0.3592233009708738,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,15,0.3579288025889968,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,77,0.3656957928802589,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,77,0.3766990291262136,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,77,0.3851132686084142,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,154,0.3877022653721683,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,154,0.4,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,154,0.39611650485436894,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,231,0.3889967637540453,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,231,0.39288025889967637,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,231,0.3870550161812298,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,309,0.39093851132686086,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,309,0.39870550161812296,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,309,0.39158576051779936,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,386,0.39870550161812296,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,386,0.4051779935275081,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,386,0.4064724919093851,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,463,0.39676375404530745,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,463,0.39288025889967637,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,463,0.3844660194174757,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,540,0.4006472491909385,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,540,0.39546925566343044,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,540,0.4174757281553398,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,618,0.4155339805825243,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,618,0.4168284789644013,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,618,0.40129449838187703,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,695,0.4181229773462783,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,695,0.39870550161812296,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,695,0.4122977346278317,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,772,0.42524271844660194,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,772,0.42394822006472493,0.9029126213592233
0.3,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,772,0.4084142394822006,0.9029126213592233
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,6,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,6,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,6,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,7,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,7,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,7,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,15,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,15,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,15,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,77,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,77,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,77,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,154,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,154,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,154,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,231,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,231,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,231,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,309,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,309,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,309,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,386,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,386,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,386,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,463,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,463,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,463,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,540,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,540,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,540,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,618,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,618,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,618,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,695,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,695,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,695,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,772,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,772,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,772,0.14110032362459546,0.8233009708737864
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,6,0.12233009708737864,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,6,0.09449838187702266,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,6,0.09967637540453074,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,7,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,7,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,7,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,15,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,15,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,15,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,77,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,77,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,77,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,154,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,154,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,154,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,231,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,231,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,231,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,309,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,309,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,309,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,386,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,386,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,386,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,463,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,463,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,463,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,540,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,540,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,540,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,618,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,618,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,618,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,695,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,695,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,695,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,772,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,772,0.18122977346278318,0.7236245954692556
0.3,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,772,0.18122977346278318,0.7236245954692556
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,6,0.170873786407767,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,6,0.170873786407767,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,6,0.4459546925566343,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,7,0.4394822006472492,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,7,0.4414239482200647,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,7,0.4446601941747573,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,15,0.4453074433656958,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,15,0.44271844660194176,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,15,0.44854368932038835,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,77,0.4401294498381877,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,77,0.45372168284789643,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,77,0.44983818770226536,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,154,0.4608414239482201,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,154,0.4621359223300971,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,154,0.4524271844660194,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,231,0.455663430420712,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,231,0.4601941747572815,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,231,0.4614886731391586,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,309,0.45436893203883494,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,309,0.4601941747572815,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,309,0.45436893203883494,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,386,0.4588996763754045,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,386,0.4588996763754045,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,386,0.456957928802589,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,463,0.45307443365695793,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,463,0.4563106796116505,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,463,0.4524271844660194,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,540,0.4388349514563107,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,540,0.4446601941747573,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,540,0.4414239482200647,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,618,0.41877022653721685,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,618,0.4284789644012945,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,618,0.456957928802589,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,695,0.456957928802589,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,695,0.4517799352750809,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,695,0.44401294498381877,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,772,0.4414239482200647,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,772,0.44660194174757284,0.8718446601941747
0.3,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,772,0.44854368932038835,0.8718446601941747
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,6,0.18705501618122977,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,6,0.3605177993527508,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,6,0.3844660194174757,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,7,0.34951456310679613,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,7,0.37281553398058254,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,7,0.35210355987055014,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,15,0.3307443365695793,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,15,0.34627831715210355,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,15,0.38058252427184464,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,77,0.32038834951456313,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,77,0.32815533980582523,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,77,0.34627831715210355,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,154,0.3592233009708738,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,154,0.3851132686084142,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,154,0.3650485436893204,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,231,0.39741100323624595,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,231,0.3948220064724919,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,231,0.39223300970873787,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,309,0.42006472491909386,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,309,0.42459546925566344,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,309,0.40323624595469254,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,386,0.42394822006472493,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,386,0.4343042071197411,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,386,0.4284789644012945,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,463,0.43106796116504853,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,463,0.4414239482200647,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,463,0.4459546925566343,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,540,0.4608414239482201,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,540,0.455663430420712,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,540,0.4647249190938511,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,618,0.4679611650485437,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,618,0.47508090614886733,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,618,0.4809061488673139,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,695,0.47313915857605177,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,695,0.4627831715210356,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,695,0.45501618122977344,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,772,0.44854368932038835,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,772,0.47055016181229775,0.7223300970873786
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,772,0.5779935275080906,0.7223300970873786
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,6,0.17475728155339806,0.7365695792880259
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,6,0.35210355987055014,0.7365695792880259
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,6,0.3592233009708738,0.7365695792880259
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,7,0.35145631067961164,0.7365695792880259
