Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,772,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,772,0.14110032362459546,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,772,0.14110032362459546,0.8233009708737864
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,6,0.18122977346278318,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,6,0.18122977346278318,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,6,0.21035598705501618,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,7,0.14110032362459546,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,7,0.14110032362459546,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,7,0.14110032362459546,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,15,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,15,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,15,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,77,0.18122977346278318,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,77,0.18122977346278318,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,77,0.18122977346278318,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,154,0.18122977346278318,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,154,0.18122977346278318,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,154,0.18122977346278318,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,231,0.18122977346278318,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,231,0.18122977346278318,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,231,0.14110032362459546,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,309,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,309,0.18058252427184465,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,309,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,386,0.18122977346278318,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,386,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,386,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,463,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,463,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,463,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,540,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,540,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,540,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,618,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,618,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,618,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,695,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,695,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,695,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,772,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,772,0.17993527508090615,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,772,0.17993527508090615,0.7236245954692556
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,6,0.46537216828478967,0.8718446601941747
0.2,1,Arsenal-RNN,Argmax CopycatCNN,6,0.47119741100323626,0.8718446601941747
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,6,0.459546925566343,0.8718446601941747
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,7,0.34498381877022655,0.8718446601941747
0.2,1,Arsenal-RNN,Argmax CopycatCNN,7,0.4601941747572815,0.8718446601941747
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,7,0.3488673139158576,0.8718446601941747
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,15,0.459546925566343,0.8718446601941747
0.2,1,Arsenal-RNN,Argmax CopycatCNN,15,0.4601941747572815,0.8718446601941747
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,15,0.4388349514563107,0.8718446601941747
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,77,0.4174757281553398,0.8718446601941747
0.2,1,Arsenal-RNN,Argmax CopycatCNN,77,0.4148867313915858,0.8718446601941747
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,77,0.34498381877022655,0.8718446601941747
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,154,0.44401294498381877,0.8718446601941747
0.2,1,Arsenal-RNN,Argmax CopycatCNN,154,0.40129449838187703,0.8718446601941747
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,154,0.35210355987055014,0.8718446601941747
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,231,0.4640776699029126,0.8718446601941747
0.2,1,Arsenal-RNN,Argmax CopycatCNN,231,0.4679611650485437,0.8718446601941747
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,231,0.35275080906148865,0.8718446601941747
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,309,0.44919093851132685,0.8718446601941747
0.2,1,Arsenal-RNN,Argmax CopycatCNN,309,0.4323624595469256,0.8718446601941747
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,309,0.34498381877022655,0.8718446601941747
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,386,0.45501618122977344,0.8718446601941747
0.2,1,Arsenal-RNN,Argmax CopycatCNN,386,0.3423948220064725,0.8718446601941747
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,386,0.35275080906148865,0.8718446601941747
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,463,0.4459546925566343,0.8718446601941747
0.2,1,Arsenal-RNN,Argmax CopycatCNN,463,0.4679611650485437,0.8718446601941747
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,463,0.34368932038834954,0.8718446601941747
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,540,0.45307443365695793,0.8718446601941747
0.2,1,Arsenal-RNN,Argmax CopycatCNN,540,0.4459546925566343,0.8718446601941747
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,540,0.42265372168284787,0.8718446601941747
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,618,0.44336569579288027,0.8718446601941747
0.2,1,Arsenal-RNN,Argmax CopycatCNN,618,0.4336569579288026,0.8718446601941747
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,618,0.4621359223300971,0.8718446601941747
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,695,0.4097087378640777,0.8718446601941747
0.2,1,Arsenal-RNN,Argmax CopycatCNN,695,0.4116504854368932,0.8718446601941747
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,695,0.1773462783171521,0.8718446601941747
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,772,0.42394822006472493,0.8718446601941747
0.2,1,Arsenal-RNN,Argmax CopycatCNN,772,0.33915857605177996,0.8718446601941747
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,772,0.18122977346278318,0.8718446601941747
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,6,0.34368932038834954,0.7223300970873786
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,6,0.3339805825242718,0.7223300970873786
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,6,0.37411003236245954,0.7223300970873786
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,7,0.2854368932038835,0.7223300970873786
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,7,0.28867313915857606,0.7223300970873786
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,7,0.286084142394822,0.7223300970873786
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,15,0.4368932038834951,0.7223300970873786
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,15,0.34563106796116505,0.7223300970873786
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,15,0.3553398058252427,0.7223300970873786
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,77,0.34563106796116505,0.7223300970873786
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,77,0.3100323624595469,0.7223300970873786
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,77,0.27119741100323624,0.7223300970873786
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,154,0.4323624595469256,0.7223300970873786
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,154,0.429126213592233,0.7223300970873786
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,154,0.3333333333333333,0.7223300970873786
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,231,0.4809061488673139,0.7223300970873786
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,231,0.5462783171521035,0.7223300970873786
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,231,0.34757281553398056,0.7223300970873786
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,309,0.541747572815534,0.7223300970873786
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,309,0.5611650485436893,0.7223300970873786
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,309,0.33915857605177996,0.7223300970873786
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,386,0.4511326860841424,0.7223300970873786
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,386,0.343042071197411,0.7223300970873786
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,386,0.3559870550161812,0.7223300970873786
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,463,0.5093851132686085,0.7223300970873786
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,463,0.5158576051779935,0.7223300970873786
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,463,0.5339805825242718,0.7223300970873786
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,540,0.5488673139158576,0.7223300970873786
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,540,0.5838187702265372,0.7223300970873786
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,540,0.4867313915857605,0.7223300970873786
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,618,0.6135922330097088,0.7223300970873786
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,618,0.623948220064725,0.7223300970873786
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,618,0.35210355987055014,0.7223300970873786
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,695,0.6233009708737864,0.7223300970873786
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,695,0.6233009708737864,0.7223300970873786
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,695,0.5521035598705502,0.7223300970873786
0.2,1,Attention_CNN-RNN,Probabilistic CopycatCNN,772,0.5631067961165048,0.7223300970873786
0.2,1,Attention_CNN-RNN,Argmax CopycatCNN,772,0.5877022653721683,0.7223300970873786
0.2,1,Attention_CNN-RNN,Adaptive KnockoffNets,772,0.3540453074433657,0.7223300970873786
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,6,0.3093851132686084,0.7365695792880259
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,6,0.3119741100323625,0.7365695792880259
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,6,0.3080906148867314,0.7365695792880259
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,7,0.4375404530744337,0.7365695792880259
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,7,0.4601941747572815,0.7365695792880259
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,7,0.47766990291262135,0.7365695792880259
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,15,0.455663430420712,0.7365695792880259
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,15,0.47378640776699027,0.7365695792880259
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,15,0.3637540453074434,0.7365695792880259
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,77,0.47184466019417476,0.7365695792880259
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,77,0.47055016181229775,0.7365695792880259
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,77,0.34563106796116505,0.7365695792880259
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,154,0.4563106796116505,0.7365695792880259
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,154,0.47184466019417476,0.7365695792880259
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,154,0.3566343042071197,0.7365695792880259
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,231,0.3592233009708738,0.7365695792880259
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,231,0.36957928802588996,0.7365695792880259
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,231,0.3559870550161812,0.7365695792880259
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,309,0.343042071197411,0.7365695792880259
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,309,0.3035598705501618,0.7365695792880259
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,309,0.34368932038834954,0.7365695792880259
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,386,0.3423948220064725,0.7365695792880259
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,386,0.3579288025889968,0.7365695792880259
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,386,0.18446601941747573,0.7365695792880259
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,463,0.3488673139158576,0.7365695792880259
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,463,0.47055016181229775,0.7365695792880259
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,463,0.3611650485436893,0.7365695792880259
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,540,0.36957928802588996,0.7365695792880259
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,540,0.4666666666666667,0.7365695792880259
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,540,0.47055016181229775,0.7365695792880259
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,618,0.4601941747572815,0.7365695792880259
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,618,0.4666666666666667,0.7365695792880259
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,618,0.34951456310679613,0.7365695792880259
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,695,0.3488673139158576,0.7365695792880259
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,695,0.34951456310679613,0.7365695792880259
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,695,0.34045307443365697,0.7365695792880259
0.2,1,DilatedCNN-RNN,Probabilistic CopycatCNN,772,0.4640776699029126,0.7365695792880259
0.2,1,DilatedCNN-RNN,Argmax CopycatCNN,772,0.46990291262135925,0.7365695792880259
0.2,1,DilatedCNN-RNN,Adaptive KnockoffNets,772,0.3650485436893204,0.7365695792880259
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,6,0.458252427184466,0.8381877022653722
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,6,0.459546925566343,0.8381877022653722
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,6,0.26990291262135924,0.8381877022653722
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,7,0.4679611650485437,0.8381877022653722
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,7,0.4880258899676375,0.8381877022653722
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,7,0.34368932038834954,0.8381877022653722
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,15,0.3559870550161812,0.8381877022653722
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,15,0.4647249190938511,0.8381877022653722
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,15,0.3482200647249191,0.8381877022653722
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,77,0.32233009708737864,0.8381877022653722
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,77,0.36828478964401296,0.8381877022653722
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,77,0.3326860841423948,0.8381877022653722
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,154,0.4330097087378641,0.8381877022653722
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,154,0.4297734627831715,0.8381877022653722
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,154,0.287378640776699,0.8381877022653722
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,231,0.4323624595469256,0.8381877022653722
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,231,0.4394822006472492,0.8381877022653722
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,231,0.2919093851132686,0.8381877022653722
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,309,0.5087378640776699,0.8381877022653722
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,309,0.39676375404530745,0.8381877022653722
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,309,0.35080906148867314,0.8381877022653722
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,386,0.343042071197411,0.8381877022653722
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,386,0.4297734627831715,0.8381877022653722
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,386,0.3592233009708738,0.8381877022653722
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,463,0.3482200647249191,0.8381877022653722
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,463,0.41359223300970877,0.8381877022653722
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,463,0.46601941747572817,0.8381877022653722
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,540,0.5300970873786408,0.8381877022653722
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,540,0.5288025889967638,0.8381877022653722
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,540,0.3618122977346278,0.8381877022653722
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,618,0.4880258899676375,0.8381877022653722
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,618,0.5346278317152103,0.8381877022653722
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,618,0.44271844660194176,0.8381877022653722
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,695,0.47378640776699027,0.8381877022653722
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,695,0.5689320388349515,0.8381877022653722
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,695,0.34627831715210355,0.8381877022653722
0.2,1,ResidualCNN-RNN,Probabilistic CopycatCNN,772,0.5799352750809061,0.8381877022653722
0.2,1,ResidualCNN-RNN,Argmax CopycatCNN,772,0.5579288025889968,0.8381877022653722
0.2,1,ResidualCNN-RNN,Adaptive KnockoffNets,772,0.3637540453074434,0.8381877022653722
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,6,0.343042071197411,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,6,0.3378640776699029,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,6,0.3352750809061489,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,7,0.3372168284789644,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,7,0.34757281553398056,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,7,0.34045307443365697,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,15,0.34368932038834954,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,15,0.3423948220064725,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,15,0.3262135922330097,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,77,0.47702265372168284,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,77,0.48284789644012943,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,77,0.41359223300970877,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,154,0.5048543689320388,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,154,0.540453074433657,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,154,0.36763754045307445,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,231,0.47702265372168284,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,231,0.47896440129449835,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,231,0.47184466019417476,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,309,0.5527508090614887,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,309,0.5799352750809061,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,309,0.35210355987055014,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,386,0.3488673139158576,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,386,0.31132686084142397,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,386,0.34433656957928804,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,463,0.5501618122977346,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,463,0.545631067961165,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,463,0.3618122977346278,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,540,0.5967637540453075,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,540,0.5779935275080906,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,540,0.34627831715210355,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,618,0.6155339805825243,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,618,0.5928802588996763,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,618,0.34563106796116505,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,695,0.5922330097087378,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,695,0.5540453074433657,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,695,0.3572815533980582,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,772,0.49385113268608416,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,772,0.47766990291262135,0.7029126213592233
0.2,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,772,0.47572815533980584,0.7029126213592233
0.2,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,6,0.1948220064724919,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,6,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,6,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,7,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,7,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,7,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,15,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,15,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,15,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,77,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,77,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,77,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,154,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,154,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,154,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,231,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,231,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,231,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,309,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,309,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,309,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,386,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,386,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,386,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,463,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,463,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,463,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,540,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,540,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,540,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,618,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,618,0.1831715210355987,0.8233009708737864
0.2,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,618,0.1831715210355987,0.8233009708737864
