Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,3,2,2,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,7,4,4,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,27,25,25,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,54,50,50,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,79,76,76,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,107,101,101,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,132,127,127,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,159,152,152,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,184,178,178,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,212,203,203,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,237,229,229,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,264,254,254,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.14110032362459546,0.7624595469255664,0.7624595469255664
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.170873786407767,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,4,1,1,0.31974110032362457,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.170873786407767,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.3482200647249191,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,3,2,2,0.39029126213592236,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.3579288025889968,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.3605177993527508,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,7,4,4,0.3378640776699029,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.3482200647249191,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.34757281553398056,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,27,25,25,0.32880258899676373,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.170873786407767,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.3644012944983819,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,54,50,50,0.37540453074433655,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.3378640776699029,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.3644012944983819,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,79,76,76,0.3851132686084142,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.170873786407767,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.3650485436893204,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,107,101,101,0.3656957928802589,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.341747572815534,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.39870550161812296,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,132,127,127,0.39741100323624595,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.3870550161812298,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.4116504854368932,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,159,152,152,0.4097087378640777,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.18122977346278318,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.4110032362459547,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,184,178,178,0.4077669902912621,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.37281553398058254,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.4103559870550162,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,212,203,203,0.4090614886731392,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.3611650485436893,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.5870550161812298,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,237,229,229,0.5857605177993528,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.5825242718446602,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.596116504854369,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,264,254,254,0.5857605177993528,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.5831715210355987,0.9326860841423948,0.9326860841423948
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.170873786407767,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,4,1,1,0.1786407766990291,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.3611650485436893,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.34110032362459547,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,3,2,2,0.3365695792880259,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.286084142394822,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.35145631067961164,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,7,4,4,0.35080906148867314,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.3533980582524272,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.3566343042071197,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,27,25,25,0.47766990291262135,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.47572815533980584,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.484789644012945,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,54,50,50,0.5035598705501618,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.49838187702265374,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.540453074433657,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,79,76,76,0.5339805825242718,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.5326860841423948,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.5579288025889968,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,107,101,101,0.5605177993527508,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.4841423948220065,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.5663430420711975,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,132,127,127,0.568284789644013,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.5741100323624595,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.5779935275080906,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,159,152,152,0.5838187702265372,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.5864077669902913,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.5754045307443366,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,184,178,178,0.5411003236245955,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.543042071197411,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.5825242718446602,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,212,203,203,0.5792880258899676,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.5754045307443366,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.5941747572815534,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,237,229,229,0.5922330097087378,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.5779935275080906,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.6,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,264,254,254,0.6116504854368932,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.6019417475728155,0.9184466019417475,0.9184466019417475
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,4,1,1,0.1546925566343042,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.14627831715210357,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,3,2,2,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,7,4,4,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,27,25,25,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,54,50,50,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,79,76,76,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,107,101,101,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,132,127,127,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,159,152,152,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,184,178,178,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,212,203,203,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,237,229,229,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,264,254,254,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.14110032362459546,0.7624595469255664,0.8077669902912621
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.18381877022653723,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,4,1,1,0.3119741100323625,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.3592233009708738,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,3,2,2,0.3074433656957929,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.3093851132686084,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.26601941747572816,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,7,4,4,0.27055016181229774,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.17605177993527507,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,27,25,25,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,54,50,50,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,79,76,76,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,107,101,101,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,132,127,127,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,159,152,152,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.14110032362459546,0.7909385113268609,0.7909385113268609
TotalVarMin,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.14110032362459546,0.7909385113268609,0.7909385113268609
