Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,107,101,101,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,132,127,127,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,159,152,152,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,184,178,178,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,212,203,203,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,237,229,229,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,264,254,254,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.14110032362459546,0.7624595469255664,0.7624595469255664
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.15663430420711974,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,4,1,1,0.2977346278317152,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.2822006472491909,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.2563106796116505,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,3,2,2,0.31779935275080906,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.3061488673139159,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.21941747572815534,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,7,4,4,0.21941747572815534,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.21941747572815534,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.2297734627831715,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,27,25,25,0.23754045307443367,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.29385113268608415,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.36893203883495146,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,54,50,50,0.36893203883495146,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.35210355987055014,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.35210355987055014,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,79,76,76,0.4912621359223301,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.49773462783171524,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.5035598705501618,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,107,101,101,0.49579288025889967,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.34627831715210355,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.5307443365695793,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,132,127,127,0.5320388349514563,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.35210355987055014,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.5339805825242718,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,159,152,152,0.6181229773462783,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.35210355987055014,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.6194174757281553,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,184,178,178,0.6394822006472491,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.6317152103559871,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.6375404530744336,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,212,203,203,0.6317152103559871,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.4854368932038835,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.6310679611650486,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,237,229,229,0.6401294498381876,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.6394822006472491,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.6440129449838188,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,264,254,254,0.629126213592233,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.6355987055016181,0.9326860841423948,0.9326860841423948
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.1663430420711974,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,4,1,1,0.15857605177993528,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.3877022653721683,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.17540453074433657,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,3,2,2,0.3579288025889968,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.3346278317152104,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,7,4,4,0.3339805825242718,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.18122977346278318,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.18122977346278318,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,27,25,25,0.18122977346278318,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.18122977346278318,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.18122977346278318,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,54,50,50,0.18122977346278318,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,79,76,76,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,107,101,101,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,132,127,127,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,159,152,152,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,184,178,178,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,212,203,203,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,237,229,229,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,264,254,254,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.170873786407767,0.9184466019417475,0.9184466019417475
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.14110032362459546,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,4,1,1,0.15210355987055016,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,3,2,2,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,7,4,4,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,27,25,25,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,54,50,50,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,79,76,76,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,107,101,101,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,132,127,127,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,159,152,152,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,184,178,178,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,212,203,203,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,237,229,229,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,264,254,254,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.1831715210355987,0.7624595469255664,0.8077669902912621
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.3074433656957929,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,4,1,1,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,3,2,2,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.32297734627831715,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.3145631067961165,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,7,4,4,0.3145631067961165,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.32103559870550163,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,27,25,25,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,54,50,50,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,79,76,76,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,107,101,101,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,132,127,127,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,159,152,152,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,184,178,178,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,212,203,203,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,237,229,229,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,264,254,254,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.14110032362459546,0.7909385113268609,0.7909385113268609
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.3087378640776699,0.8718446601941747,0.8705501618122977
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,4,1,1,0.43106796116504853,0.8718446601941747,0.8705501618122977
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.3320388349514563,0.8718446601941747,0.8705501618122977
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.5042071197411003,0.8718446601941747,0.8705501618122977
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,3,2,2,0.49514563106796117,0.8718446601941747,0.8705501618122977
HighConfidence,0.1,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.47702265372168284,0.8718446601941747,0.8705501618122977
