Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
Rounded,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,7,4,4,0.47249190938511326,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,7,4,4,0.4802588996763754,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,7,4,4,0.4608414239482201,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,27,25,25,0.47378640776699027,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,27,25,25,0.3372168284789644,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,27,25,25,0.3935275080906149,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,54,50,50,0.5359223300970873,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,54,50,50,0.53915857605178,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,54,50,50,0.20388349514563106,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,79,76,76,0.5294498381877023,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,79,76,76,0.5514563106796116,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,79,76,76,0.313915857605178,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,107,101,101,0.5851132686084143,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,107,101,101,0.5760517799352751,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,107,101,101,0.3093851132686084,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,132,127,127,0.3482200647249191,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,132,127,127,0.34433656957928804,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,132,127,127,0.42006472491909386,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,159,152,152,0.44336569579288027,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,159,152,152,0.429126213592233,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,159,152,152,0.170873786407767,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,184,178,178,0.21165048543689322,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,184,178,178,0.21100323624595468,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,184,178,178,0.23106796116504855,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,212,203,203,0.47249190938511326,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,212,203,203,0.4880258899676375,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,212,203,203,0.1423948220064725,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,237,229,229,0.46601941747572817,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,237,229,229,0.4673139158576052,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,237,229,229,0.23883495145631067,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,264,254,254,0.24660194174757283,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,264,254,254,0.27119741100323624,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,264,254,254,0.4796116504854369,0.8718446601941747,0.8692556634304207
Rounded,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,4,1,1,0.4343042071197411,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,4,1,1,0.4576051779935275,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,4,1,1,0.47313915857605177,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,3,2,2,0.3941747572815534,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,3,2,2,0.39158576051779936,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,3,2,2,0.3935275080906149,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,7,4,4,0.36699029126213595,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,7,4,4,0.3029126213592233,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,7,4,4,0.39870550161812296,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,27,25,25,0.4640776699029126,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,27,25,25,0.487378640776699,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,27,25,25,0.34757281553398056,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,54,50,50,0.516504854368932,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,54,50,50,0.517799352750809,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,54,50,50,0.3857605177993528,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,79,76,76,0.5288025889967638,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,79,76,76,0.5268608414239482,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,79,76,76,0.5320388349514563,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,107,101,101,0.5352750809061488,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,107,101,101,0.5158576051779935,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,107,101,101,0.5229773462783172,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,132,127,127,0.4886731391585761,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,132,127,127,0.38058252427184464,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,132,127,127,0.32362459546925565,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,159,152,152,0.6058252427184466,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,159,152,152,0.6511326860841424,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,159,152,152,0.6524271844660194,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,184,178,178,0.6957928802588996,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,184,178,178,0.6944983818770226,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,184,178,178,0.32362459546925565,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,212,203,203,0.6893203883495146,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,212,203,203,0.6750809061488673,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,212,203,203,0.6828478964401294,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,237,229,229,0.6802588996763754,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,237,229,229,0.6809061488673139,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,237,229,229,0.39870550161812296,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,264,254,254,0.6977346278317152,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,264,254,254,0.6944983818770226,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,264,254,254,0.6899676375404531,0.7352750809061489,0.7365695792880259
Rounded,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,4,1,1,0.42071197411003236,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,4,1,1,0.429126213592233,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,4,1,1,0.37475728155339805,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,3,2,2,0.5022653721682848,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,3,2,2,0.4919093851132686,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,3,2,2,0.4006472491909385,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,7,4,4,0.3119741100323625,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,7,4,4,0.29967637540453074,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,7,4,4,0.20906148867313915,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,27,25,25,0.313915857605178,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,27,25,25,0.44336569579288027,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,27,25,25,0.1831715210355987,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,54,50,50,0.5190938511326861,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,54,50,50,0.5022653721682848,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,54,50,50,0.5106796116504855,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,79,76,76,0.5462783171521035,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,79,76,76,0.5676375404530745,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,79,76,76,0.5281553398058253,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,107,101,101,0.602588996763754,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,107,101,101,0.6349514563106796,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,107,101,101,0.6200647249190938,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,132,127,127,0.544336569579288,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,132,127,127,0.5307443365695793,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,132,127,127,0.31650485436893205,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,159,152,152,0.5902912621359223,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,159,152,152,0.6330097087378641,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,159,152,152,0.42006472491909386,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,184,178,178,0.7145631067961165,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,184,178,178,0.7275080906148867,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,184,178,178,0.6783171521035599,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,212,203,203,0.7508090614886731,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,212,203,203,0.7449838187702266,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,212,203,203,0.5954692556634305,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,237,229,229,0.7676375404530744,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,237,229,229,0.7702265372168284,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,237,229,229,0.6401294498381876,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,264,254,254,0.6990291262135923,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,264,254,254,0.7805825242718447,0.887378640776699,0.886084142394822
Rounded,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,264,254,254,0.7598705501618123,0.887378640776699,0.886084142394822
Rounded,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,4,1,1,0.4563106796116505,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,4,1,1,0.2828478964401295,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,4,1,1,0.2815533980582524,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,3,2,2,0.44854368932038835,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,3,2,2,0.3889967637540453,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,3,2,2,0.4673139158576052,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,7,4,4,0.5372168284789643,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,7,4,4,0.5469255663430421,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,7,4,4,0.4323624595469256,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,27,25,25,0.48220064724919093,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,27,25,25,0.44271844660194176,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,27,25,25,0.47637540453074434,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,54,50,50,0.49320388349514566,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,54,50,50,0.4841423948220065,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,54,50,50,0.4103559870550162,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,79,76,76,0.5223300970873787,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,79,76,76,0.5475728155339806,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,79,76,76,0.4155339805825243,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,107,101,101,0.6647249190938511,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,107,101,101,0.6504854368932039,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,107,101,101,0.5469255663430421,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,132,127,127,0.4673139158576052,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,132,127,127,0.34563106796116505,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,132,127,127,0.47184466019417476,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,159,152,152,0.5462783171521035,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,159,152,152,0.6815533980582524,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,159,152,152,0.5333333333333333,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,184,178,178,0.5766990291262136,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,184,178,178,0.7171521035598706,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,184,178,178,0.5676375404530745,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,212,203,203,0.7190938511326861,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,212,203,203,0.6951456310679611,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,212,203,203,0.3540453074433657,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,237,229,229,0.5805825242718446,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,237,229,229,0.5689320388349515,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,237,229,229,0.5779935275080906,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,264,254,254,0.572168284789644,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,264,254,254,0.5909385113268608,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,264,254,254,0.459546925566343,0.8058252427184466,0.8077669902912621
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,4,1,1,0.37087378640776697,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,4,1,1,0.3074433656957929,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,4,1,1,0.3048543689320388,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,3,2,2,0.44401294498381877,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,3,2,2,0.4174757281553398,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,3,2,2,0.3644012944983819,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,7,4,4,0.3605177993527508,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,7,4,4,0.39029126213592236,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,7,4,4,0.34110032362459547,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,27,25,25,0.47766990291262135,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,27,25,25,0.4899676375404531,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,27,25,25,0.4970873786407767,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,54,50,50,0.5093851132686085,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,54,50,50,0.5229773462783172,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,54,50,50,0.35080906148867314,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,79,76,76,0.5197411003236246,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,79,76,76,0.511326860841424,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,79,76,76,0.5055016181229773,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,107,101,101,0.5288025889967638,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,107,101,101,0.5313915857605178,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,107,101,101,0.4815533980582524,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,132,127,127,0.512621359223301,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,132,127,127,0.5902912621359223,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,132,127,127,0.565695792880259,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,159,152,152,0.6103559870550161,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,159,152,152,0.6763754045307443,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,159,152,152,0.6491909385113268,0.7734627831715211,0.7779935275080906
