Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
GaussianNoise,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.7671315949060037,0.7974530018192845,0.7968465736810187
GaussianNoise,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.7683444511825349,0.7974530018192845,0.7968465736810187
GaussianNoise,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.7671315949060037,0.7974530018192845,0.7968465736810187
GaussianNoise,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.7853244390539721,0.7974530018192845,0.7968465736810187
GaussianNoise,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,282,271,271,0.7853244390539721,0.7974530018192845,0.7968465736810187
GaussianNoise,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.7859308671922377,0.7974530018192845,0.7968465736810187
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.1212856276531231,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11158277744087326,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.25166767738023044,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.2704669496664645,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.3232261976955731,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.23771983020012127,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.45178896300788357,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,6,5,5,0.44511825348696177,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.4408732565191025,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.6209824135839903,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.7483323226197696,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.7871437234687689,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.8150394178289873,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.8271679805942995,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.8223165554881746,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.8277744087325651,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.8277744087325651,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.8253486961795027,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.84232868405094,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.8653729533050334,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.8623408126137053,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.8744693753790176,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.8744693753790176,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.8750758035172832,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.8787143723468769,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.8805336567616737,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.8835657974530018,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.8878107944208611,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,197,190,190,0.8926622195269861,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.8944815039417829,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.9005457853244391,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,225,217,217,0.9017586416009703,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.9035779260157671,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.9211643420254699,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.9205579138872043,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.9205579138872043,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.9223771983020013,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,282,271,271,0.9187386294724075,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.9157064887810794,0.9533050333535477,0.9533050333535477
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.030321406913280776,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11400848999393572,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.12007277137659188,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.19405700424499697,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.26804123711340205,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.2759248029108551,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.3559733171619163,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,6,5,5,0.4220739842328684,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.4833232261976956,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.5421467556094602,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.5918738629472408,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.5682231655548817,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.7683444511825349,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.7640994542146755,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.7683444511825349,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.7798665858095816,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.7938144329896907,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.7944208611279563,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.7998787143723469,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.8035172832019406,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.7998787143723469,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.8289872650090965,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.8302001212856277,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.8277744087325651,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.8405093996361431,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.8459672528805336,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.8496058217101273,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.8514251061249242,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,197,190,190,0.8544572468162522,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.8593086719223771,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.8587022437841115,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,225,217,217,0.8587022437841115,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.8574893875075803,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.8599151000606429,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.8593086719223771,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.8550636749545178,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.8665858095815646,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,282,271,271,0.8647665251667678,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.8665858095815646,0.929047907822923,0.929047907822923
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.09824135839902971,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.1012734990903578,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.14129775621588841,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.19163129169193452,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.27289266221952696,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.21406913280776227,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.26318981200727715,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,6,5,5,0.32140691328077625,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.3329290479078229,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.42449969678593086,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.5009096422073984,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.49787750151607035,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.5318374772589448,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.5366889023650697,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.5366889023650697,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.5439660400242571,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.5506367495451789,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.537901758641601,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.5548817465130382,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.553668890236507,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.5560946027895695,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.5633717404487568,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.5664038811400849,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.56155245603396,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.5682231655548817,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.5761067313523347,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.5736810187992722,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.5845967252880534,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,197,190,190,0.5876288659793815,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.5882352941176471,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.5827774408732566,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,225,217,217,0.5785324439053973,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.5748938750758035,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.5845967252880534,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.5864160097028502,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.5894481503941783,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.5936931473620376,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,282,271,271,0.5936931473620376,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.593086719223772,0.7064887810794421,0.7064887810794421
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.09157064887810794,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.25712553062462096,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.3026076409945421,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.2607640994542147,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.46209824135839905,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.36870830806549426,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.522134627046695,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,6,5,5,0.5961188599151,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.5730745906610066,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.6719223771983021,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,28,27,27,0.676773802304427,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.6749545178896301,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.7040630685263797,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,56,54,54,0.7089144936325046,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.7095209217707702,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.7095209217707702,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,85,81,81,0.711340206185567,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.6973923590054578,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.7046694966646453,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,113,108,108,0.7064887810794421,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.7064887810794421,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.7131594906003639,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,142,135,135,0.7107337780473014,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.7155852031534263,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.7252880533656761,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,168,163,163,0.7258944815039418,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.7228623408126137,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.7228623408126137,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,197,190,190,0.7228623408126137,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.7240751970891449,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.7228623408126137,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,225,217,217,0.7277137659187386,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.7210430563978169,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.7319587628865979,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,254,244,244,0.7325651910248635,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.7252880533656761,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.7289266221952698,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,282,271,271,0.7295330503335354,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.730139478471801,0.9939357186173439,0.9939357186173439
GaussianNoise,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.19102486355366888,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.2759248029108551,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.19708914493632504,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.4184354154032747,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.4257125530624621,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.406913280776228,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.5130382049727107,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,6,5,5,0.5397210430563978,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.5445724681625227,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.5664038811400849,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,28,27,27,0.5742874469375379,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.5706488781079442,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.6215888417222559,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,56,54,54,0.6337174044875682,0.9927228623408126,0.9927228623408126
GaussianNoise,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.635536688902365,0.9927228623408126,0.9927228623408126
