Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,6,5,5,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.08065494238932687,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,28,27,27,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.002425712553062462,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,56,54,54,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.0030321406913280777,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,85,81,81,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.0030321406913280777,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,113,108,108,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.0,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,142,135,135,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.0,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,168,163,163,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.0,0.9939357186173439,0.0006064281382656155
