Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.5878787878787879,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,24,21,21,0.5909090909090909,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.6310606060606061,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.6409090909090909,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,46,43,43,0.646969696969697,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.6462121212121212,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.6598484848484848,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,68,65,65,0.6537878787878788,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.7166666666666667,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.746969696969697,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,90,87,87,0.7401515151515151,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.746969696969697,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.7522727272727273,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,114,108,108,0.746969696969697,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.7356060606060606,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.7575757575757576,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,136,130,130,0.7575757575757576,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.7621212121212121,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.7606060606060606,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,157,152,152,0.7583333333333333,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.753030303030303,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.759090909090909,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,180,174,174,0.7560606060606061,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.7477272727272727,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.7636363636363637,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,202,196,196,0.7606060606060606,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.746969696969697,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.7689393939393939,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,226,217,217,0.7621212121212121,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.7325757575757575,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.12424242424242424,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.1643939393939394,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.09848484848484848,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.24393939393939393,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.32272727272727275,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.23939393939393938,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.24166666666666667,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,5,4,4,0.24393939393939393,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.3159090909090909,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.41893939393939394,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,24,21,21,0.4909090909090909,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.4893939393939394,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.5106060606060606,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,46,43,43,0.6765151515151515,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.6666666666666666,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.7136363636363636,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,68,65,65,0.7204545454545455,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.7174242424242424,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.7234848484848485,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,90,87,87,0.7227272727272728,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.7272727272727273,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.7196969696969697,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,114,108,108,0.7166666666666667,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.793939393939394,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.8151515151515152,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,136,130,130,0.8053030303030303,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.8181818181818182,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.8363636363636363,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,157,152,152,0.8393939393939394,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.831060606060606,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.8356060606060606,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,180,174,174,0.8318181818181818,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.8272727272727273,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.8424242424242424,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,202,196,196,0.8431818181818181,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.8287878787878787,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.85,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,226,217,217,0.8469696969696969,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.8393939393939394,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.1462121212121212,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.225,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.2734848484848485,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.2643939393939394,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.29924242424242425,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.32727272727272727,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.29015151515151516,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,5,4,4,0.2946969696969697,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.1946969696969697,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.39015151515151514,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,24,21,21,0.4265151515151515,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.5037878787878788,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.6143939393939394,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,46,43,43,0.6181818181818182,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.6174242424242424,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.6507575757575758,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,68,65,65,0.6492424242424243,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.7037878787878787,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.7689393939393939,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,90,87,87,0.7765151515151515,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.7734848484848484,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.7946969696969697,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,114,108,108,0.7825757575757576,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.7886363636363637,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.8159090909090909,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,136,130,130,0.8121212121212121,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.806060606060606,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.8121212121212121,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,157,152,152,0.8121212121212121,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.7984848484848485,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.8386363636363636,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,180,174,174,0.8340909090909091,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.8227272727272728,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.8409090909090909,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,202,196,196,0.8356060606060606,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.8318181818181818,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.8477272727272728,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,226,217,217,0.8462121212121212,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.8454545454545455,0.9962121212121212,0.9962121212121212
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.12424242424242424,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.2537878787878788,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.28863636363636364,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.2787878787878788,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.2924242424242424,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.12727272727272726,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.2818181818181818,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,5,4,4,0.3090909090909091,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.2871212121212121,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.39621212121212124,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,24,21,21,0.571969696969697,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.6757575757575758,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.703030303030303,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,46,43,43,0.7621212121212121,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.7606060606060606,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.7871212121212121,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,68,65,65,0.8007575757575758,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.8037878787878788,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.8515151515151516,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,90,87,87,0.853030303030303,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.8613636363636363,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.8803030303030303,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,114,108,108,0.8757575757575757,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.8787878787878788,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.8992424242424243,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,136,130,130,0.8924242424242425,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.8954545454545455,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.8878787878787879,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,157,152,152,0.8916666666666667,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.8833333333333333,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.9030303030303031,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,180,174,174,0.9068181818181819,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.9136363636363637,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.9174242424242425,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,202,196,196,0.9098484848484848,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.9083333333333333,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.9181818181818182,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,226,217,217,0.9287878787878788,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.9272727272727272,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.11136363636363636,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.2545454545454545,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.4712121212121212,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.4401515151515151,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,4,3,3,0.42727272727272725,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.42424242424242425,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.4893939393939394,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,5,4,4,0.4666666666666667,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.4113636363636364,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.49696969696969695,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,24,21,21,0.49924242424242427,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.5280303030303031,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.5196969696969697,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,46,43,43,0.5636363636363636,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.5757575757575758,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.6242424242424243,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,68,65,65,0.6075757575757575,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.6537878787878788,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.678030303030303,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,90,87,87,0.775,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.7757575757575758,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.8098484848484848,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,114,108,108,0.8121212121212121,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.7833333333333333,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.8121212121212121,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,136,130,130,0.8128787878787879,0.9962121212121212,0.9946969696969697
FeatureSqueezing,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.7931818181818182,0.9962121212121212,0.9946969696969697
