Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,ReverseSigmoid,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),66,0.11323763955342903,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,KnockoffNets (vs. Protected),66,0.11323763955342903,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),132,0.005050505050505051,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),132,0.11195286195286196,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,KnockoffNets (vs. Protected),132,0.11195286195286196,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),198,0.03208556149732621,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),198,0.12121212121212122,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,KnockoffNets (vs. Protected),198,0.12121212121212122,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),264,0.058712121212121215,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),264,0.10321969696969698,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,KnockoffNets (vs. Protected),264,0.10321969696969698,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),330,0.006060606060606061,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),330,0.11414141414141414,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,KnockoffNets (vs. Protected),330,0.11414141414141414,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),396,0.020562770562770564,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),396,0.11255411255411256,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,KnockoffNets (vs. Protected),396,0.11255411255411256,0.9856060606060606,0.0022727272727272726
