Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,HighConfidence,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),198,0.8850267379679144,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,Argmax CopycatCNN (vs. Protected),198,0.8618538324420677,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,KnockoffNets (vs. Protected),198,0.857397504456328,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),264,0.9289772727272727,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,Argmax CopycatCNN (vs. Protected),264,0.9289772727272727,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,KnockoffNets (vs. Protected),264,0.8607954545454546,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),330,0.9383838383838384,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,Argmax CopycatCNN (vs. Protected),330,0.9444444444444444,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,KnockoffNets (vs. Protected),330,0.9101010101010101,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),396,0.9577922077922078,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,Argmax CopycatCNN (vs. Protected),396,0.9686147186147186,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,KnockoffNets (vs. Protected),396,0.9393939393939394,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),461,0.9662398137369034,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,Argmax CopycatCNN (vs. Protected),461,0.9615832363213038,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,KnockoffNets (vs. Protected),461,0.9138533178114087,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),528,0.9595959595959596,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,Argmax CopycatCNN (vs. Protected),528,0.9633838383838383,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,KnockoffNets (vs. Protected),528,0.9027777777777778,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),594,0.9710743801652892,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,Argmax CopycatCNN (vs. Protected),594,0.9710743801652892,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,KnockoffNets (vs. Protected),594,0.9338842975206612,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),660,0.9681818181818181,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,Argmax CopycatCNN (vs. Protected),660,0.9712121212121212,0.9977272727272727,0.9977272727272727
1,HighConfidence,Rocket-RNN,KnockoffNets (vs. Protected),660,0.9393939393939394,0.9977272727272727,0.9977272727272727
1,HighConfidence,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.3801526717557252,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),10,0.366412213740458,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),10,0.39236641221374047,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),13,0.43534812547819435,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),13,0.4728385615914308,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),13,0.4429992348890589,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),66,0.6259968102073366,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),66,0.6483253588516746,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),66,0.2878787878787879,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),132,0.734006734006734,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),132,0.8148148148148148,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),132,0.803030303030303,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),198,0.8778966131907309,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),198,0.8885918003565062,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),198,0.8538324420677362,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),264,0.9176136363636364,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),264,0.9071969696969697,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),264,0.3418560606060606,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),330,0.9111111111111111,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),330,0.9222222222222223,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),330,0.896969696969697,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),396,0.9231601731601732,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),396,0.9274891774891775,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),396,0.803030303030303,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),461,0.9208381839348079,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),461,0.9452852153667055,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),461,0.8975552968568102,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),528,0.9381313131313131,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),528,0.9343434343434344,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),528,0.9090909090909091,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),594,0.9517906336088154,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),594,0.953168044077135,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),594,0.9297520661157025,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),660,0.9621212121212122,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),660,0.9590909090909091,0.9962121212121212,0.9946969696969697
1,HighConfidence,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),660,0.896969696969697,0.9962121212121212,0.9946969696969697
1,HighConfidence,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.3580152671755725,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Argmax CopycatCNN (vs. Protected),10,0.283206106870229,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,KnockoffNets (vs. Protected),10,0.2916030534351145,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),13,0.3894414690130069,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Argmax CopycatCNN (vs. Protected),13,0.40091813312930374,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,KnockoffNets (vs. Protected),13,0.38332058148431525,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),66,0.5661881977671451,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Argmax CopycatCNN (vs. Protected),66,0.6275917065390749,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,KnockoffNets (vs. Protected),66,0.6491228070175439,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),132,0.8265993265993266,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Argmax CopycatCNN (vs. Protected),132,0.8324915824915825,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,KnockoffNets (vs. Protected),132,0.7744107744107744,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),198,0.8654188948306596,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Argmax CopycatCNN (vs. Protected),198,0.8716577540106952,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,KnockoffNets (vs. Protected),198,0.8368983957219251,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),264,0.90625,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Argmax CopycatCNN (vs. Protected),264,0.9081439393939394,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,KnockoffNets (vs. Protected),264,0.8674242424242424,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),330,0.9202020202020202,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Argmax CopycatCNN (vs. Protected),330,0.9181818181818182,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,KnockoffNets (vs. Protected),330,0.8787878787878788,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),396,0.9329004329004329,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Argmax CopycatCNN (vs. Protected),396,0.9372294372294372,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,KnockoffNets (vs. Protected),396,0.8928571428571429,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),461,0.9266589057043073,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Argmax CopycatCNN (vs. Protected),461,0.930151338766007,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,KnockoffNets (vs. Protected),461,0.9254947613504074,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),528,0.9659090909090909,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Argmax CopycatCNN (vs. Protected),528,0.9659090909090909,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,KnockoffNets (vs. Protected),528,0.9330808080808081,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),594,0.9614325068870524,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Argmax CopycatCNN (vs. Protected),594,0.9614325068870524,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,KnockoffNets (vs. Protected),594,0.9462809917355371,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),660,0.9575757575757575,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,Argmax CopycatCNN (vs. Protected),660,0.9621212121212122,0.9856060606060606,0.9856060606060606
1,HighConfidence,Hydra-RNN,KnockoffNets (vs. Protected),660,0.9030303030303031,0.9856060606060606,0.9856060606060606
1,HighConfidence,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.4587786259541985,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),10,0.3748091603053435,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,KnockoffNets (vs. Protected),10,0.33587786259541985,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),13,0.39173680183626625,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),13,0.41469013006885996,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,KnockoffNets (vs. Protected),13,0.30374904361132365,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),66,0.6164274322169059,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),66,0.7145135566188198,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,KnockoffNets (vs. Protected),66,0.6778309409888357,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),132,0.8114478114478114,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),132,0.8274410774410774,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,KnockoffNets (vs. Protected),132,0.8055555555555556,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),198,0.8493761140819964,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),198,0.8707664884135472,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,KnockoffNets (vs. Protected),198,0.8172905525846702,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),264,0.8854166666666666,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),264,0.8863636363636364,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,KnockoffNets (vs. Protected),264,0.8494318181818182,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),330,0.907070707070707,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),330,0.9202020202020202,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,KnockoffNets (vs. Protected),330,0.8838383838383839,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),396,0.9296536796536796,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),396,0.9134199134199135,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,KnockoffNets (vs. Protected),396,0.8917748917748918,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),461,0.9452852153667055,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),461,0.9464493597206054,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,KnockoffNets (vs. Protected),461,0.9138533178114087,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),528,0.9419191919191919,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),528,0.9545454545454546,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,KnockoffNets (vs. Protected),528,0.8396464646464646,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),594,0.931129476584022,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),594,0.931129476584022,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,KnockoffNets (vs. Protected),594,0.931129476584022,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),660,0.9590909090909091,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),660,0.9515151515151515,0.9977272727272727,0.9977272727272727
1,HighConfidence,Arsenal-RNN,KnockoffNets (vs. Protected),660,0.9015151515151515,0.9977272727272727,0.9977272727272727
1,HighConfidence,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.3946564885496183,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),10,0.3786259541984733,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,KnockoffNets (vs. Protected),10,0.3748091603053435,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),13,0.4973221117061974,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),13,0.48967100229533284,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,KnockoffNets (vs. Protected),13,0.43993879112471307,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),66,0.6475279106858054,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),66,0.7073365231259968,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,KnockoffNets (vs. Protected),66,0.664274322169059,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),132,0.8207070707070707,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),132,0.8282828282828283,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,KnockoffNets (vs. Protected),132,0.7272727272727273,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),198,0.8556149732620321,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),198,0.6515151515151515,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,KnockoffNets (vs. Protected),198,0.8048128342245989,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),264,0.8825757575757576,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),264,0.8143939393939394,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,KnockoffNets (vs. Protected),264,0.8560606060606061,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),330,0.907070707070707,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),330,0.9202020202020202,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,KnockoffNets (vs. Protected),330,0.8818181818181818,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),396,0.9145021645021645,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),396,0.908008658008658,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,KnockoffNets (vs. Protected),396,0.8809523809523809,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),461,0.9266589057043073,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),461,0.9173457508731082,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,KnockoffNets (vs. Protected),461,0.8824214202561118,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),528,0.9217171717171717,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),528,0.9292929292929293,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,KnockoffNets (vs. Protected),528,0.9116161616161617,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),594,0.9338842975206612,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),594,0.9159779614325069,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,KnockoffNets (vs. Protected),594,0.9022038567493113,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),660,0.9348484848484848,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),660,0.9333333333333333,0.9333333333333333,0.9333333333333333
1,HighConfidence,Attention_CNN-RNN,KnockoffNets (vs. Protected),660,0.906060606060606,0.9333333333333333,0.9333333333333333
1,HighConfidence,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.32213740458015266,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),10,0.3297709923664122,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,KnockoffNets (vs. Protected),10,0.2931297709923664,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),13,0.25172149961744456,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),13,0.3771996939556236,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,KnockoffNets (vs. Protected),13,0.3863810252486611,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),66,0.532695374800638,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),66,0.5358851674641149,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,KnockoffNets (vs. Protected),66,0.6092503987240829,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),132,0.7441077441077442,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),132,0.7558922558922558,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,KnockoffNets (vs. Protected),132,0.7676767676767676,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),198,0.8360071301247772,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),198,0.85650623885918,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,KnockoffNets (vs. Protected),198,0.8520499108734403,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),264,0.8882575757575758,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),264,0.8674242424242424,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,KnockoffNets (vs. Protected),264,0.8664772727272727,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),330,0.9101010101010101,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),330,0.9272727272727272,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,KnockoffNets (vs. Protected),330,0.898989898989899,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),396,0.9361471861471862,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),396,0.9458874458874459,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,KnockoffNets (vs. Protected),396,0.8722943722943723,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),461,0.9243306169965075,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),461,0.9511059371362048,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,KnockoffNets (vs. Protected),461,0.8882421420256111,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),528,0.946969696969697,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),528,0.9507575757575758,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,KnockoffNets (vs. Protected),528,0.9065656565656566,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),594,0.9573002754820936,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),594,0.9545454545454546,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,KnockoffNets (vs. Protected),594,0.90633608815427,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),660,0.9621212121212122,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),660,0.9590909090909091,0.9765151515151516,0.9765151515151516
1,HighConfidence,DilatedCNN-RNN,KnockoffNets (vs. Protected),660,0.9303030303030303,0.9765151515151516,0.9765151515151516
1,HighConfidence,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.2748091603053435,0.9568181818181818,0.9568181818181818
1,HighConfidence,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),10,0.30305343511450383,0.9568181818181818,0.9568181818181818
