Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,GaussianNoise,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),528,0.7992424242424242,0.9962121212121212,0.9946969696969697
1,GaussianNoise,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),594,0.9366391184573003,0.9962121212121212,0.9946969696969697
1,GaussianNoise,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),594,0.9421487603305785,0.9962121212121212,0.9946969696969697
1,GaussianNoise,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),594,0.928374655647383,0.9962121212121212,0.9946969696969697
1,GaussianNoise,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),660,0.946969696969697,0.9962121212121212,0.9946969696969697
1,GaussianNoise,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),660,0.9545454545454546,0.9962121212121212,0.9946969696969697
1,GaussianNoise,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),660,0.9257575757575758,0.9962121212121212,0.9946969696969697
1,GaussianNoise,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),10,0.36335877862595417,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),10,0.36412213740458016,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,KnockoffNets (vs. Protected),10,0.2267175572519084,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),13,0.3182861514919663,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),13,0.24483550114766642,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,KnockoffNets (vs. Protected),13,0.18439173680183626,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),66,0.11004784688995216,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),66,0.11004784688995216,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,KnockoffNets (vs. Protected),66,0.07974481658692185,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),132,0.4612794612794613,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),132,0.4436026936026936,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,KnockoffNets (vs. Protected),132,0.15572390572390574,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),198,0.7156862745098039,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),198,0.7468805704099821,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,KnockoffNets (vs. Protected),198,0.5427807486631016,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),264,0.8740530303030303,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),264,0.8873106060606061,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,KnockoffNets (vs. Protected),264,0.8693181818181818,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),330,0.9,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),330,0.9050505050505051,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,KnockoffNets (vs. Protected),330,0.8797979797979798,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),396,0.9145021645021645,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),396,0.9155844155844156,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,KnockoffNets (vs. Protected),396,0.895021645021645,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),461,0.9487776484284052,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),461,0.9499417927823051,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,KnockoffNets (vs. Protected),461,0.9208381839348079,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),528,0.9444444444444444,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),528,0.9419191919191919,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,KnockoffNets (vs. Protected),528,0.803030303030303,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),594,0.9504132231404959,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),594,0.9504132231404959,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,KnockoffNets (vs. Protected),594,0.8953168044077136,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),660,0.95,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),660,0.9545454545454546,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Hydra-LSTM,KnockoffNets (vs. Protected),660,0.9454545454545454,0.9856060606060606,0.9856060606060606
1,GaussianNoise,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),10,0.3068702290076336,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),10,0.3549618320610687,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,KnockoffNets (vs. Protected),10,0.27557251908396946,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),13,0.35118592195868403,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),13,0.33282325937260904,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,KnockoffNets (vs. Protected),13,0.30757459831675593,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),66,0.11642743221690591,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),66,0.22567783094098884,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,KnockoffNets (vs. Protected),66,0.3740031897926635,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),132,0.5993265993265994,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),132,0.6616161616161617,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,KnockoffNets (vs. Protected),132,0.6978114478114478,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),198,0.7344028520499108,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),198,0.7647058823529411,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,KnockoffNets (vs. Protected),198,0.7593582887700535,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),264,0.8248106060606061,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),264,0.8399621212121212,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,KnockoffNets (vs. Protected),264,0.7433712121212122,0.9977272727272727,0.996969696969697
1,GaussianNoise,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),330,0.9040404040404041,0.9977272727272727,0.996969696969697
